Date,T2M,RH2M,WS2M,WD2M,PRECTOTCORR,CLOUD_AMT
2018-09-06,30.54,60.48,1.7,230.3,0.01,92.28
2018-09-07,31.4,54.47,2.2,278.5,0.0,52.97
2018-09-08,31.27,55.38,2.32,299.8,0.07,38.12
2018-09-09,30.27,63.54,1.86,144.5,2.86,85.4
2018-09-10,28.48,71.03,2.01,195.0,2.63,73.17
2018-09-11,29.66,66.06,2.13,158.9,0.9,30.28
2018-09-12,30.42,65.34,1.73,193.0,3.16,37.02
2018-09-13,30.15,66.98,1.79,183.0,3.64,61.07
2018-09-14,29.71,70.57,2.0,194.6,9.56,63.27
2018-09-15,29.23,71.93,1.94,238.0,7.6,76.66
2018-09-16,26.93,81.04,1.87,238.9,23.28,90.02
2018-09-17,27.15,76.64,2.1,280.5,4.89,99.74
2018-09-18,28.02,75.11,1.72,319.3,12.67,97.53
2018-09-19,28.35,72.61,1.98,299.1,4.01,99.75
2018-09-20,28.52,70.93,1.87,312.4,0.82,89.89
2018-09-21,28.8,71.3,2.0,251.0,1.51,79.23
2018-09-22,29.0,67.13,1.86,126.9,0.37,61.47
2018-09-23,27.68,79.38,1.46,133.7,1.67,35.3
2018-09-24,28.27,75.6,1.41,125.3,0.38,71.03
2018-09-25,27.95,77.99,1.27,135.0,0.2,73.45
2018-09-26,27.73,77.52,1.39,118.4,0.13,52.81
2018-09-27,28.44,74.73,1.77,116.6,5.34,95.03
2018-09-28,28.33,73.55,1.6,100.6,0.34,95.31
2018-09-29,28.64,73.43,1.85,81.6,0.43,71.37
2018-09-30,28.56,75.01,1.88,68.1,1.66,62.22
2018-10-01,28.35,77.17,1.98,90.7,1.37,78.22
2018-10-02,27.81,79.3,1.87,77.3,0.82,88.75
2018-10-03,27.16,84.81,1.66,73.9,20.15,93.66
2018-10-04,26.35,86.33,2.07,62.8,33.65,99.07
2018-10-05,26.2,88.31,2.02,72.7,24.8,98.87
2018-10-06,26.26,89.2,1.71,83.1,15.12,97.31
2018-10-07,26.47,86.7,1.54,54.6,1.89,82.68
2018-10-08,26.34,87.55,1.22,11.6,11.85,98.14
2018-10-09,26.48,80.72,1.41,340.3,3.02,92.39
2018-10-10,27.99,69.42,1.61,269.1,0.04,94.6
2018-10-11,27.98,60.57,1.54,270.9,0.02,89.01
2018-10-12,28.01,74.06,2.36,198.0,0.12,62.64
2018-10-13,27.54,81.76,2.52,186.9,1.72,75.7
2018-10-14,27.94,80.19,1.83,187.9,6.57,86.69
2018-10-15,27.46,81.05,1.65,154.7,2.68,91.34
2018-10-16,27.14,82.24,1.1,138.8,1.43,84.36
2018-10-17,26.76,79.8,1.52,186.2,6.91,91.32
2018-10-18,26.49,79.87,1.24,73.2,3.61,92.23
2018-10-19,26.47,80.17,1.62,61.4,1.63,82.83
2018-10-20,26.63,78.53,2.11,35.3,2.33,71.76
2018-10-21,25.76,85.85,2.48,23.2,9.88,98.57
2018-10-22,26.16,78.87,2.44,31.4,0.28,86.82
2018-10-23,25.56,77.06,2.05,34.3,0.0,83.15
2018-10-24,25.73,79.13,1.95,43.5,0.14,73.25
2018-10-25,26.02,80.09,2.73,43.7,0.03,85.34
2018-10-26,26.88,76.55,3.31,42.0,0.02,80.07
2018-10-27,26.47,74.05,3.25,33.5,0.01,80.49
2018-10-28,26.1,72.11,3.18,20.5,0.0,69.99
2018-10-29,26.93,69.57,3.21,7.3,0.25,88.43
2018-10-30,27.29,79.69,3.45,15.5,1.5,91.71
2018-10-31,26.61,83.42,3.02,40.2,7.71,89.52
2018-11-01,26.08,86.76,2.68,53.3,22.9,99.13
2018-11-02,25.55,88.13,2.15,56.3,19.73,99.17
2018-11-03,25.58,89.39,2.17,63.8,8.44,88.92
2018-11-04,26.37,83.47,2.31,67.1,1.15,78.59
2018-11-05,26.53,81.41,2.23,66.7,0.99,66.91
2018-11-06,26.39,80.54,2.29,52.6,0.21,97.08
2018-11-07,25.2,80.42,2.28,37.7,0.09,87.01
2018-11-08,25.47,83.16,2.61,36.6,6.2,99.03
2018-11-09,25.81,80.46,2.59,44.8,0.27,82.41
2018-11-10,25.79,79.39,2.39,41.3,0.06,62.1
2018-11-11,25.59,77.11,2.22,35.6,0.01,92.79
2018-11-12,25.38,74.46,2.14,16.8,0.0,78.91
2018-11-13,25.26,68.86,1.87,2.4,0.0,74.28
2018-11-14,25.45,68.9,1.97,7.7,0.01,75.27
2018-11-15,25.84,80.61,3.85,11.4,10.82,96.32
2018-11-16,26.35,86.11,3.38,78.7,24.62,99.41
2018-11-17,26.71,82.48,1.32,95.2,1.38,84.4
2018-11-18,26.47,84.41,1.63,80.1,1.52,83.8
2018-11-19,26.36,84.94,2.15,49.7,3.29,88.26
2018-11-20,25.39,88.29,3.03,31.1,6.08,97.54
2018-11-21,24.63,91.13,3.82,21.7,30.97,92.66
2018-11-22,24.53,92.63,4.08,43.3,30.11,96.86
2018-11-23,25.69,89.58,2.5,73.7,26.85,98.68
2018-11-24,25.26,85.41,2.51,45.1,0.37,81.88
2018-11-25,24.48,85.22,2.21,42.0,0.08,75.8
2018-11-26,23.46,81.22,2.41,40.6,0.0,68.02
2018-11-27,23.2,79.31,2.41,38.5,0.02,66.82
2018-11-28,23.98,83.31,2.89,29.9,3.31,79.58
2018-11-29,24.42,87.49,2.97,41.0,27.05,99.49
2018-11-30,24.4,84.82,2.68,37.4,1.16,71.59
2018-12-01,23.55,82.11,2.51,37.3,0.02,30.98
2018-12-02,23.95,83.01,2.38,40.7,0.07,16.8
2018-12-03,24.7,85.79,2.81,32.1,2.4,60.99
2018-12-04,24.9,90.09,2.0,45.0,13.38,83.27
2018-12-05,25.52,88.48,2.05,63.2,3.19,77.75
2018-12-06,25.5,84.97,1.97,54.4,1.13,33.68
2018-12-07,25.16,85.12,2.37,49.7,0.58,51.53
2018-12-08,25.03,84.73,2.42,49.0,0.14,84.32
2018-12-09,24.49,85.14,2.42,39.3,0.0,57.09
2018-12-10,24.14,82.51,1.99,42.6,0.0,85.08
2018-12-11,24.05,83.49,2.01,35.9,0.0,32.21
2018-12-12,24.28,81.95,1.93,33.2,0.01,40.25
2018-12-13,24.41,80.93,2.12,28.3,0.01,95.4
2018-12-14,24.47,82.8,3.31,21.5,0.39,49.11
2018-12-15,24.64,79.61,4.41,15.8,0.21,92.43
2018-12-16,23.13,75.79,4.35,357.9,0.04,99.3
2018-12-17,24.64,69.67,2.13,327.4,0.0,86.63
2018-12-18,24.21,79.98,1.87,59.4,0.0,33.34
2018-12-19,23.22,78.03,2.61,23.3,0.0,26.77
2018-12-20,23.78,80.48,2.59,25.7,0.01,37.0
2018-12-21,24.91,81.86,3.19,25.3,0.73,87.89
2018-12-22,24.13,89.23,3.6,25.8,8.75,94.5
2018-12-23,24.88,86.34,3.28,36.2,6.67,90.16
2018-12-24,24.39,83.67,2.66,36.5,0.14,50.97
2018-12-25,24.01,81.26,2.31,43.1,0.0,51.0
2018-12-26,23.91,80.88,1.8,52.0,0.0,11.93
2018-12-27,24.51,77.59,1.28,92.3,0.0,15.36
2018-12-28,24.69,80.61,1.61,83.5,0.01,41.76
2018-12-29,24.38,79.96,2.91,55.5,0.16,59.3
2018-12-30,23.28,80.15,3.17,43.1,0.01,19.53
2018-12-31,22.81,73.52,3.17,43.2,0.0,26.67
2019-01-01,21.38,74.16,2.56,40.1,0.0,12.9
2019-01-02,21.67,75.94,2.65,38.5,0.0,34.0
2019-01-03,22.26,75.76,2.61,41.4,0.0,6.13
2019-01-04,22.01,76.72,2.77,44.1,0.0,6.66
2019-01-05,22.28,75.31,2.55,39.8,0.0,43.85
2019-01-06,22.27,76.88,2.39,43.4,0.0,34.19
2019-01-07,23.14,76.46,2.38,34.8,0.0,18.15
2019-01-08,22.56,73.92,2.39,41.4,0.0,11.89
2019-01-09,22.28,74.68,2.15,48.5,0.0,8.11
2019-01-10,22.65,76.21,2.47,51.4,0.0,10.12
2019-01-11,23.06,75.1,2.55,45.8,0.07,21.53
2019-01-12,22.67,73.88,2.84,43.0,0.0,11.65
2019-01-13,22.93,76.67,2.66,41.5,0.06,67.43
2019-01-14,22.93,74.66,2.65,31.8,0.0,34.33
2019-01-15,22.71,71.93,2.89,31.0,0.0,76.66
2019-01-16,23.25,73.68,2.8,43.4,0.0,38.07
2019-01-17,23.08,73.52,2.45,60.3,0.01,28.39
2019-01-18,22.89,73.37,2.5,53.9,0.0,65.35
2019-01-19,22.71,73.09,2.36,50.4,0.01,47.07
2019-01-20,22.71,71.31,2.57,44.1,0.01,94.01
2019-01-21,22.7,72.51,2.32,56.2,0.0,82.16
2019-01-22,23.31,73.83,2.05,64.4,0.02,27.69
2019-01-23,24.39,73.14,2.21,66.2,0.0,20.3
2019-01-24,24.99,73.68,2.13,75.5,0.0,32.03
2019-01-25,25.64,76.23,2.04,94.7,0.01,50.57
2019-01-26,26.05,74.97,2.24,99.2,0.02,57.8
2019-01-27,25.98,72.01,2.36,88.7,0.02,58.72
2019-01-28,25.57,69.25,2.51,50.6,0.19,58.25
2019-01-29,24.93,70.98,3.01,32.9,0.15,58.95
2019-01-30,24.72,72.43,3.27,47.2,0.01,46.87
2019-01-31,24.54,70.38,3.03,57.7,0.0,23.27
2019-02-01,24.77,70.35,2.63,63.5,0.02,30.98
2019-02-02,25.25,69.41,2.63,59.4,0.0,34.11
2019-02-03,25.63,69.16,2.85,53.1,0.0,23.18
2019-02-04,26.48,68.38,3.51,50.2,0.04,66.9
2019-02-05,26.34,68.96,3.25,54.4,0.37,66.9
2019-02-06,26.07,66.78,2.48,65.0,0.0,32.78
2019-02-07,26.34,68.43,2.16,94.9,0.0,27.21
2019-02-08,27.32,68.83,1.77,122.6,0.16,29.74
2019-02-09,27.99,69.79,1.97,106.0,0.31,65.64
2019-02-10,27.54,70.75,2.42,79.2,0.11,85.43
2019-02-11,27.25,68.92,3.5,66.0,0.0,59.58
2019-02-12,26.62,66.98,3.56,60.4,0.01,30.08
2019-02-13,26.09,68.57,3.23,51.4,0.0,16.22
2019-02-14,26.84,70.19,2.87,66.3,0.0,28.67
2019-02-15,27.24,69.66,2.3,89.3,0.02,31.59
2019-02-16,28.37,65.92,1.89,106.2,0.0,27.51
2019-02-17,29.55,63.09,1.55,130.9,0.02,40.26
2019-02-18,29.44,66.02,2.18,135.3,0.1,39.79
2019-02-19,28.71,69.64,2.53,109.6,0.02,32.32
2019-02-20,27.8,68.65,2.63,94.4,0.0,13.83
2019-02-21,27.52,64.34,2.68,71.5,0.01,18.33
2019-02-22,26.5,63.38,2.46,68.7,0.0,10.34
2019-02-23,26.83,61.41,2.1,87.6,0.0,6.67
2019-02-24,27.18,63.15,2.1,100.7,0.0,10.12
2019-02-25,27.34,63.64,2.23,131.0,0.0,12.81
2019-02-26,28.24,66.39,2.48,135.5,0.0,22.73
2019-02-27,29.58,64.75,2.81,147.3,0.01,48.17
2019-02-28,29.44,65.85,2.57,140.0,0.25,43.13
2019-03-01,29.32,67.2,2.78,112.0,0.13,37.49
2019-03-02,28.83,60.95,3.0,92.4,0.01,32.93
2019-03-03,28.96,62.24,2.38,96.2,0.01,16.93
2019-03-04,29.19,60.93,2.24,130.0,0.0,17.28
2019-03-05,30.4,57.8,2.49,164.0,0.0,36.23
2019-03-06,31.51,54.53,2.8,159.5,0.01,26.73
2019-03-07,31.56,58.23,3.18,154.3,0.1,29.52
2019-03-08,31.09,61.29,3.06,140.6,0.06,14.45
2019-03-09,30.26,62.92,2.65,131.9,0.24,37.52
2019-03-10,30.06,61.65,2.77,134.0,0.01,13.54
2019-03-11,29.47,61.02,2.36,133.4,0.0,2.48
2019-03-12,28.89,59.1,2.4,132.6,0.0,13.93
2019-03-13,28.54,58.37,2.3,111.4,0.01,24.35
2019-03-14,29.12,54.17,2.39,125.1,0.0,28.94
2019-03-15,28.59,55.7,2.47,107.3,0.0,21.9
2019-03-16,28.57,61.95,2.46,100.7,0.0,11.68
2019-03-17,28.64,61.58,2.48,100.3,0.01,11.66
2019-03-18,28.98,61.39,2.57,106.9,0.0,6.75
2019-03-19,29.57,60.4,2.51,128.9,0.01,8.65
2019-03-20,29.3,62.8,2.82,142.7,0.0,32.66
2019-03-21,28.91,59.9,2.45,126.0,0.0,6.95
2019-03-22,29.67,60.85,2.5,130.7,0.0,21.76
2019-03-23,30.48,60.01,2.33,130.8,0.0,12.86
2019-03-24,30.55,57.73,2.35,130.0,0.0,22.2
2019-03-25,30.3,56.56,2.18,116.4,0.0,7.79
2019-03-26,29.92,58.82,2.46,123.6,0.0,1.9
2019-03-27,29.65,54.91,2.04,123.7,0.0,3.9
2019-03-28,30.03,54.72,2.21,127.9,0.0,1.48
2019-03-29,30.81,50.61,2.36,141.6,0.0,2.98
2019-03-30,30.98,51.02,2.51,152.1,0.0,8.09
2019-03-31,31.77,51.77,2.36,160.9,0.0,2.21
2019-04-01,31.25,54.66,2.99,146.7,0.0,7.85
2019-04-02,30.77,59.58,2.8,147.3,0.0,7.57
2019-04-03,30.23,62.25,2.76,136.8,0.0,15.11
2019-04-04,30.54,61.09,2.59,141.9,0.0,27.84
2019-04-05,31.01,60.2,2.22,123.9,0.0,15.54
2019-04-06,30.78,57.64,2.31,132.2,0.0,6.28
2019-04-07,31.06,60.18,2.77,140.4,0.01,24.09
2019-04-08,31.51,60.84,2.86,142.5,0.02,33.98
2019-04-09,31.76,61.38,2.97,142.4,0.06,48.71
2019-04-10,31.5,61.6,2.6,136.9,0.03,15.53
2019-04-11,31.31,59.5,2.4,141.4,0.1,11.56
2019-04-12,31.61,57.14,2.37,137.1,0.11,2.7
2019-04-13,31.18,57.3,2.43,139.0,0.08,10.7
2019-04-14,31.38,52.61,2.35,135.8,0.01,1.67
2019-04-15,31.17,53.41,2.5,138.9,0.0,3.87
2019-04-16,31.98,54.96,2.88,143.2,0.01,22.87
2019-04-17,32.16,48.11,2.42,166.0,0.03,51.16
2019-04-18,31.89,59.65,2.66,142.0,0.22,64.61
2019-04-19,32.1,59.3,2.71,145.5,0.59,47.82
2019-04-20,32.42,57.6,2.92,153.1,3.72,67.9
2019-04-21,32.13,58.46,2.72,154.1,1.73,85.68
2019-04-22,32.47,56.95,2.43,125.4,1.28,62.16
2019-04-23,32.16,53.7,2.26,122.0,0.69,72.43
2019-04-24,31.82,51.76,1.99,109.6,0.02,27.21
2019-04-25,32.28,52.96,2.0,118.7,0.01,59.82
2019-04-26,32.01,55.72,2.21,148.0,0.0,74.92
2019-04-27,32.45,57.89,2.74,136.2,0.02,81.6
2019-04-28,32.21,58.85,2.39,144.2,0.11,98.61
2019-04-29,32.55,58.26,2.55,148.0,0.24,99.29
2019-04-30,34.16,50.82,1.53,190.5,0.96,98.65
2019-05-01,31.99,58.72,2.36,278.9,4.95,98.8
2019-05-02,34.48,46.54,2.58,249.1,0.17,94.62
2019-05-03,34.76,40.71,3.03,213.0,0.06,67.03
2019-05-04,34.46,44.57,2.24,174.8,0.25,67.58
2019-05-05,34.24,50.79,2.38,145.9,4.28,36.23
2019-05-06,33.09,55.23,2.68,169.2,1.0,27.0
2019-05-07,32.96,57.1,2.61,206.2,1.03,57.13
2019-05-08,30.19,65.4,3.15,217.6,0.57,88.81
2019-05-09,32.56,54.86,2.94,236.6,0.51,41.05
2019-05-10,33.4,54.78,2.88,169.1,0.13,38.33
2019-05-11,33.05,57.23,2.83,166.5,0.02,12.37
2019-05-12,32.9,58.5,2.81,147.9,0.03,7.32
2019-05-13,33.0,56.79,2.45,152.3,1.24,9.35
2019-05-14,33.12,57.41,1.52,126.8,0.73,38.35
2019-05-15,32.65,60.02,1.49,148.5,2.38,42.06
2019-05-16,31.08,69.2,1.84,154.1,2.03,45.1
2019-05-17,31.86,66.42,1.83,177.8,0.75,51.65
2019-05-18,31.93,63.93,2.24,160.6,1.1,58.01
2019-05-19,32.41,60.89,2.58,160.5,2.39,14.4
2019-05-20,32.37,57.72,2.81,159.7,0.07,2.16
2019-05-21,31.46,62.39,3.0,160.9,0.03,5.19
2019-05-22,32.12,61.73,2.58,151.6,0.02,13.03
2019-05-23,32.76,60.31,2.98,161.7,0.1,21.48
2019-05-24,33.65,55.94,2.87,167.9,0.07,63.65
2019-05-25,33.97,52.19,2.05,228.0,0.48,36.17
2019-05-26,35.18,47.85,2.47,215.6,0.66,40.5
2019-05-27,34.26,53.22,3.1,160.3,0.12,18.07
2019-05-28,33.23,59.25,2.73,172.6,0.21,52.67
2019-05-29,32.91,58.09,1.88,219.5,1.77,67.3
2019-05-30,33.07,55.25,1.97,202.4,1.13,81.55
2019-05-31,33.03,54.46,3.28,221.6,1.54,68.43
2019-06-01,33.0,51.65,2.46,214.5,0.87,75.46
2019-06-02,33.28,55.36,2.63,219.3,4.0,88.97
2019-06-03,30.63,64.44,2.2,249.5,0.74,97.99
2019-06-04,31.28,66.07,1.75,202.0,7.91,79.06
2019-06-05,31.13,67.99,2.38,212.5,5.82,79.59
2019-06-06,30.37,71.41,2.63,184.9,0.27,70.68
2019-06-07,31.08,70.27,2.03,212.0,0.55,88.88
2019-06-08,31.34,65.35,2.59,237.8,0.26,65.18
2019-06-09,32.06,56.1,4.43,215.7,0.6,83.66
2019-06-10,30.87,57.99,3.63,215.0,0.04,97.15
2019-06-11,32.03,53.96,4.12,226.6,0.02,71.45
2019-06-12,31.99,56.06,4.0,232.8,0.01,62.9
2019-06-13,32.39,53.64,3.32,249.3,0.59,83.47
2019-06-14,32.69,48.24,4.32,245.0,0.13,74.5
2019-06-15,33.76,45.48,3.1,248.7,0.7,41.6
2019-06-16,33.0,51.82,2.81,233.0,0.56,77.37
2019-06-17,33.65,48.81,2.75,241.4,0.31,98.21
2019-06-18,33.03,47.78,2.56,260.6,0.22,95.09
2019-06-19,33.77,47.91,3.04,237.4,0.14,90.82
2019-06-20,33.47,48.58,2.56,263.9,1.24,72.28
2019-06-21,32.26,48.27,2.68,265.3,0.74,98.67
2019-06-22,32.41,52.82,2.95,257.1,1.15,90.07
2019-06-23,32.16,54.21,2.51,262.0,3.63,82.21
2019-06-24,31.76,58.23,2.63,270.1,3.23,88.46
2019-06-25,30.96,62.66,2.37,216.5,2.23,82.68
2019-06-26,29.85,68.71,1.54,252.1,4.68,98.27
2019-06-27,30.97,63.95,1.82,241.9,2.1,91.98
2019-06-28,31.6,59.66,2.59,260.3,0.24,76.01
2019-06-29,32.74,53.99,2.61,273.5,0.5,84.51
2019-06-30,32.21,51.93,3.53,272.2,0.09,98.75
2019-07-01,32.77,51.23,3.11,254.4,0.1,98.01
2019-07-02,32.15,53.1,4.06,245.4,0.04,98.43
2019-07-03,31.93,54.22,3.49,242.8,0.07,53.67
2019-07-04,31.67,56.09,4.02,237.9,0.46,81.04
2019-07-05,32.07,52.84,4.36,239.7,0.1,84.37
2019-07-06,32.06,52.51,4.1,245.6,0.05,97.79
2019-07-07,32.52,48.79,3.89,248.3,0.0,60.27
2019-07-08,32.91,47.79,3.76,251.6,0.03,76.46
2019-07-09,32.23,50.88,3.51,244.2,1.54,84.58
2019-07-10,29.69,64.86,2.23,217.4,9.52,91.32
2019-07-11,30.08,64.61,1.87,256.3,3.16,97.89
2019-07-12,30.03,63.21,1.8,201.2,1.85,74.38
2019-07-13,29.87,68.2,2.03,218.7,20.93,81.4
2019-07-14,29.15,71.98,1.79,226.2,9.55,74.45
2019-07-15,29.63,68.68,2.14,241.9,5.26,50.82
2019-07-16,29.29,68.19,2.25,265.3,1.13,77.91
2019-07-17,30.37,62.89,1.81,271.3,0.68,92.08
2019-07-18,27.65,74.0,2.72,282.6,15.12,91.05
2019-07-19,26.76,78.23,2.26,268.7,2.34,94.86
2019-07-20,28.93,69.23,2.53,257.8,1.19,74.28
2019-07-21,29.53,65.92,2.64,233.5,1.67,99.52
2019-07-22,27.39,75.27,2.4,240.3,2.85,99.34
2019-07-23,29.37,66.93,2.55,264.1,7.32,99.26
2019-07-24,29.97,67.17,2.36,245.4,3.81,62.65
2019-07-25,29.39,66.83,2.45,247.6,8.12,98.5
2019-07-26,28.87,68.54,2.56,263.5,2.14,99.98
2019-07-27,29.38,65.47,2.21,255.4,0.49,99.64
2019-07-28,29.53,65.52,2.4,266.0,1.25,94.47
2019-07-29,29.46,66.48,2.61,239.7,3.3,94.27
2019-07-30,29.94,63.38,2.47,260.5,2.65,84.18
2019-07-31,29.8,59.65,2.45,250.2,0.04,68.18
2019-08-01,30.45,62.4,2.66,234.7,0.28,70.21
2019-08-02,30.12,61.79,2.92,249.7,0.23,99.27
2019-08-03,30.04,59.59,3.95,246.3,0.0,95.03
2019-08-04,30.82,52.81,4.06,247.1,0.05,91.75
2019-08-05,29.67,59.26,4.2,250.2,2.23,98.99
2019-08-06,29.44,58.29,4.32,248.6,0.2,99.49
2019-08-07,29.14,64.79,4.73,244.4,2.49,99.44
2019-08-08,29.76,63.65,5.08,241.5,1.11,97.26
2019-08-09,29.65,64.22,4.65,246.5,0.87,94.08
2019-08-10,30.2,59.05,4.22,261.6,0.35,97.34
2019-08-11,30.97,55.99,3.37,268.4,0.11,66.7
2019-08-12,30.75,59.12,2.41,279.9,1.79,82.6
2019-08-13,30.09,64.49,2.4,247.9,2.63,98.34
2019-08-14,30.17,65.88,2.88,247.6,3.47,72.03
2019-08-15,30.24,63.96,2.04,260.9,0.65,75.77
2019-08-16,29.64,69.79,1.8,271.3,26.05,98.99
2019-08-17,26.75,84.79,2.26,251.0,59.08,99.04
2019-08-18,25.9,88.6,2.39,256.0,32.39,98.39
2019-08-19,27.46,83.12,1.71,237.2,19.03,67.37
2019-08-20,27.49,84.78,2.08,253.8,10.13,94.13
2019-08-21,27.06,84.76,2.34,269.4,18.96,90.48
2019-08-22,26.47,83.39,2.01,256.5,2.08,99.08
2019-08-23,26.93,79.89,3.06,251.0,3.83,94.98
2019-08-24,26.71,79.69,2.81,242.8,0.85,88.13
2019-08-25,27.54,75.36,3.07,233.2,1.17,94.83
2019-08-26,27.65,74.17,3.42,228.9,0.22,83.51
2019-08-27,27.98,73.49,2.48,233.4,0.08,87.92
2019-08-28,28.54,70.3,2.5,244.8,1.2,74.55
2019-08-29,27.53,78.19,2.72,231.6,3.36,74.87
2019-08-30,28.11,74.46,2.23,263.7,0.38,71.18
2019-08-31,28.1,73.56,2.92,252.0,1.53,96.94
2019-09-01,27.72,76.1,2.6,246.4,0.46,98.43
2019-09-02,27.62,77.19,2.43,243.0,3.0,94.32
2019-09-03,28.07,76.5,2.76,239.7,4.22,97.93
2019-09-04,27.8,75.18,3.12,250.3,6.89,92.96
2019-09-05,28.22,72.49,3.31,248.0,3.16,91.06
2019-09-06,28.79,72.97,3.41,245.9,2.08,78.13
2019-09-07,29.24,69.39,3.4,252.0,0.14,96.75
2019-09-08,29.32,67.99,3.13,249.6,0.13,68.05
2019-09-09,28.54,70.02,2.76,243.6,0.16,89.65
2019-09-10,29.38,71.32,2.4,211.7,1.38,87.42
2019-09-11,27.84,80.71,2.4,214.8,11.89,93.59
2019-09-12,27.36,82.26,2.46,227.1,21.57,91.43
2019-09-13,26.65,85.07,2.05,210.8,15.79,82.39
2019-09-14,27.66,80.78,1.95,229.8,15.99,76.35
2019-09-15,27.6,80.39,2.04,263.4,4.22,89.61
2019-09-16,27.78,78.61,2.17,264.8,13.65,80.85
2019-09-17,27.28,81.34,2.23,273.9,15.1,97.34
2019-09-18,26.73,85.84,1.47,217.2,21.76,97.25
2019-09-19,26.82,85.82,2.35,228.7,13.19,97.99
2019-09-20,26.88,80.64,1.62,246.1,0.73,98.53
2019-09-21,26.58,86.01,1.32,206.7,1.88,73.46
2019-09-22,26.71,88.22,1.12,217.7,5.34,89.74
2019-09-23,26.84,88.56,0.9,152.2,12.33,87.15
2019-09-24,26.91,85.95,2.23,195.8,6.39,95.88
2019-09-25,26.17,90.48,3.16,166.9,11.16,96.74
2019-09-26,26.58,86.21,2.45,187.2,1.12,84.15
2019-09-27,26.99,83.39,1.65,157.5,0.14,80.07
2019-09-28,27.29,81.35,1.37,133.0,0.28,92.15
2019-09-29,26.62,81.26,1.58,121.9,1.86,90.53
2019-09-30,26.12,79.59,1.07,137.9,3.54,86.38
2019-10-01,27.03,80.68,1.3,202.1,0.5,52.79
2019-10-02,27.17,83.7,1.67,171.3,0.19,51.19
2019-10-03,27.3,82.18,1.58,167.3,0.25,41.14
2019-10-04,27.48,81.61,1.55,174.4,1.04,62.01
2019-10-05,27.05,84.53,1.85,161.7,0.84,73.51
2019-10-06,26.9,84.24,1.7,165.7,0.5,78.11
2019-10-07,27.42,82.2,1.63,182.9,1.93,57.4
2019-10-08,27.27,83.44,1.56,168.1,1.21,64.51
2019-10-09,27.66,81.9,2.12,161.0,0.41,80.83
2019-10-10,27.81,80.79,2.1,156.4,0.16,65.81
2019-10-11,27.24,83.04,1.67,149.0,1.18,74.32
2019-10-12,26.71,84.5,1.11,131.1,0.85,79.93
2019-10-13,27.37,82.99,1.5,92.6,1.39,76.54
2019-10-14,27.17,84.72,1.25,63.9,2.81,73.01
2019-10-15,26.8,88.47,1.79,40.8,7.36,97.91
2019-10-16,26.34,87.49,1.87,76.9,12.25,95.66
2019-10-17,25.97,86.56,1.55,62.3,12.73,99.05
2019-10-18,26.65,83.65,1.24,87.9,2.97,91.55
2019-10-19,25.87,89.08,1.61,61.7,6.88,98.97
2019-10-20,25.71,91.43,2.1,56.1,15.04,87.4
2019-10-21,25.58,89.44,1.7,45.1,13.34,99.03
2019-10-22,26.34,84.33,1.37,315.8,10.53,99.17
2019-10-23,25.9,87.65,1.6,247.9,15.35,91.64
2019-10-24,25.97,86.57,2.06,227.8,1.04,98.54
2019-10-25,25.32,86.01,1.71,205.0,3.3,84.51
2019-10-26,25.5,87.23,1.33,192.3,0.65,89.24
2019-10-27,26.2,83.61,1.14,72.1,3.71,94.19
2019-10-28,25.63,90.55,1.8,37.2,12.09,95.58
2019-10-29,25.43,89.3,2.88,53.1,31.96,94.51
2019-10-30,25.62,89.53,2.45,110.8,25.42,99.38
2019-10-31,25.82,89.12,2.06,147.5,4.45,96.03
2019-11-01,26.09,87.18,1.56,115.5,1.81,56.86
2019-11-02,25.96,86.67,1.19,52.9,0.8,75.0
2019-11-03,25.79,89.05,1.65,32.4,0.78,79.15
2019-11-04,25.89,83.68,1.58,33.6,0.05,70.57
2019-11-05,26.51,81.42,1.54,16.1,0.01,61.69
2019-11-06,26.78,81.53,1.44,14.0,0.03,76.0
2019-11-07,26.87,78.57,0.76,65.0,1.29,83.5
2019-11-08,26.52,87.27,0.84,163.0,6.73,77.95
2019-11-09,27.02,84.33,0.99,196.9,6.5,68.68
2019-11-10,27.11,81.73,1.17,41.2,0.72,68.64
2019-11-11,26.06,82.56,1.8,33.8,0.09,66.04
2019-11-12,25.8,84.48,2.26,46.1,0.12,63.46
2019-11-13,25.77,85.0,2.67,45.5,1.1,67.64
2019-11-14,26.01,86.28,2.18,69.1,5.9,75.68
2019-11-15,26.15,86.8,2.13,53.1,3.65,81.74
2019-11-16,26.21,86.36,2.39,43.3,4.19,92.07
2019-11-17,25.78,86.79,2.83,14.7,2.74,48.45
2019-11-18,26.21,87.82,2.56,50.5,20.37,74.34
2019-11-19,26.47,85.09,1.5,60.1,6.13,66.14
2019-11-20,25.88,88.89,1.83,61.7,7.8,92.61
2019-11-21,26.05,88.16,2.69,57.2,11.59,68.55
2019-11-22,25.19,87.27,3.4,28.7,8.13,95.92
2019-11-23,24.57,87.21,3.58,25.4,5.58,79.9
2019-11-24,25.2,86.61,2.91,45.7,1.62,72.24
2019-11-25,25.14,84.64,3.58,35.0,0.28,72.11
2019-11-26,25.27,84.98,3.13,47.0,12.81,67.02
2019-11-27,25.95,86.11,3.1,51.4,10.66,88.11
2019-11-28,26.11,90.27,2.93,58.9,26.19,96.53
2019-11-29,26.17,88.35,3.65,47.7,10.07,95.76
