Date,T2M,RH2M,WS2M,WD2M,PRECTOTCORR,CLOUD_AMT
2020-04-19,32.05,55.97,2.79,115.0,0.46,61.37
2020-04-20,31.85,56.26,2.77,102.0,0.09,46.1
2020-04-21,32.36,53.05,2.44,112.1,0.0,55.12
2020-04-22,33.02,50.83,2.46,132.1,0.01,89.86
2020-04-23,33.47,51.65,2.51,139.6,0.73,78.73
2020-04-24,32.6,57.22,3.16,142.4,0.06,98.05
2020-04-25,32.17,59.51,2.27,140.5,0.66,91.09
2020-04-26,30.33,65.91,2.09,152.0,2.78,96.77
2020-04-27,31.13,63.17,1.82,141.0,2.8,65.19
2020-04-28,30.42,64.2,1.98,138.3,1.64,97.72
2020-04-29,30.7,63.1,1.02,230.8,1.82,97.27
2020-04-30,31.03,57.39,1.56,161.7,0.15,76.87
2020-05-01,32.75,51.83,2.09,116.0,0.08,54.72
2020-05-02,33.05,53.29,2.27,127.5,0.57,56.18
2020-05-03,32.8,54.37,2.31,130.5,0.68,89.81
2020-05-04,33.21,51.43,2.31,115.0,0.0,84.66
2020-05-05,33.35,48.71,2.74,136.8,0.0,61.95
2020-05-06,32.53,56.23,3.0,163.3,0.05,79.02
2020-05-07,32.87,52.94,3.45,175.6,0.27,70.96
2020-05-08,32.44,55.81,2.93,167.6,0.2,78.8
2020-05-09,32.78,55.73,2.87,136.6,0.2,78.51
2020-05-10,32.77,54.93,2.47,129.9,0.42,87.57
2020-05-11,31.21,60.01,2.24,139.3,1.02,95.73
2020-05-12,30.44,57.14,2.59,97.6,0.75,92.3
2020-05-13,31.8,48.63,2.15,115.1,1.45,94.01
2020-05-14,32.98,52.37,1.93,110.8,0.07,63.67
2020-05-15,33.1,52.15,1.78,77.8,0.4,93.76
2020-05-16,32.99,49.82,2.08,10.5,0.11,98.84
2020-05-17,32.88,53.09,2.33,283.0,4.15,90.35
2020-05-18,31.76,55.25,4.88,281.6,0.54,98.35
2020-05-19,32.95,50.46,5.01,276.6,0.01,97.82
2020-05-20,33.78,47.84,4.45,268.0,0.0,96.29
2020-05-21,32.99,46.03,3.86,240.4,0.07,68.64
2020-05-22,34.39,43.78,2.78,263.5,0.0,95.39
2020-05-23,35.26,44.41,2.55,237.4,0.01,53.87
2020-05-24,34.65,47.89,2.27,273.0,0.63,57.86
2020-05-25,33.62,51.75,2.22,250.3,0.31,67.14
2020-05-26,33.55,50.95,2.2,247.2,0.07,59.32
2020-05-27,33.1,52.37,2.8,256.3,0.26,88.72
2020-05-28,32.5,57.26,2.9,238.0,6.95,94.7
2020-05-29,32.05,57.16,2.3,252.3,1.0,98.78
2020-05-30,31.75,55.71,2.65,192.7,0.01,73.6
2020-05-31,31.58,58.18,3.62,183.5,0.77,76.44
2020-06-01,30.35,65.54,2.6,205.3,9.91,98.51
2020-06-02,28.64,73.1,2.07,224.7,6.8,96.65
2020-06-03,29.0,67.15,2.37,217.0,0.01,97.66
2020-06-04,29.63,61.6,2.59,239.7,0.0,72.79
2020-06-05,29.87,63.25,2.99,240.3,2.98,57.54
2020-06-06,29.06,68.99,2.2,246.9,4.64,80.32
2020-06-07,29.08,67.75,2.83,253.3,3.91,97.76
2020-06-08,30.05,59.68,3.15,268.9,0.03,87.08
2020-06-09,30.65,53.39,2.99,285.2,0.13,63.27
2020-06-10,29.9,58.86,2.9,274.5,1.36,97.74
2020-06-11,29.34,60.25,4.17,260.9,0.19,99.2
2020-06-12,30.06,54.0,4.96,257.5,0.0,90.41
2020-06-13,30.77,52.92,4.47,253.2,0.0,73.26
2020-06-14,31.13,54.23,4.68,268.9,0.0,62.11
2020-06-15,30.85,57.64,3.76,260.9,0.0,93.01
2020-06-16,30.91,58.38,3.37,252.3,0.01,88.85
2020-06-17,30.42,58.94,3.66,255.7,0.14,91.51
2020-06-18,30.31,56.7,4.26,262.2,0.52,87.02
2020-06-19,30.31,56.85,3.88,265.0,0.02,90.11
2020-06-20,30.17,56.78,4.5,265.9,0.49,83.29
2020-06-21,27.99,65.22,4.7,263.1,0.61,98.67
2020-06-22,29.96,56.61,3.59,267.6,0.07,97.91
2020-06-23,31.53,46.87,3.39,279.1,0.58,99.95
2020-06-24,30.71,53.2,2.4,264.7,3.5,97.92
2020-06-25,28.05,70.54,1.56,255.1,12.2,97.89
2020-06-26,28.21,72.9,2.07,228.4,7.5,65.02
2020-06-27,29.27,67.87,2.62,257.9,1.27,45.17
2020-06-28,29.11,70.78,2.44,291.8,2.54,62.21
2020-06-29,29.17,71.32,2.48,272.2,1.26,70.25
2020-06-30,29.17,69.03,2.7,259.7,0.76,69.58
2020-07-01,28.43,65.15,2.75,253.7,0.14,89.98
2020-07-02,29.25,63.47,3.11,277.1,2.65,96.93
2020-07-03,28.12,66.13,3.95,251.4,5.99,97.23
2020-07-04,27.73,66.15,4.25,251.3,0.63,80.91
2020-07-05,28.48,64.04,3.1,255.0,0.16,98.46
2020-07-06,28.58,62.93,3.82,262.5,0.24,77.16
2020-07-07,28.74,63.24,3.54,260.4,2.24,57.28
2020-07-08,27.56,75.27,1.98,262.8,2.87,99.07
2020-07-09,26.85,77.99,2.11,247.2,16.63,97.18
2020-07-10,27.28,76.16,1.62,262.1,1.88,98.18
2020-07-11,27.51,76.18,1.52,231.4,16.33,71.15
2020-07-12,28.79,69.98,2.76,267.0,3.68,56.81
2020-07-13,27.97,72.57,1.67,255.6,0.11,94.76
2020-07-14,27.67,78.11,2.0,279.5,11.6,89.9
2020-07-15,27.5,77.91,2.77,252.2,2.89,98.6
2020-07-16,27.92,71.46,2.95,250.0,0.87,99.23
2020-07-17,27.13,72.4,3.15,269.0,0.09,99.47
2020-07-18,27.88,70.84,1.35,253.9,1.41,91.09
2020-07-19,27.33,76.02,1.52,225.0,8.1,91.73
2020-07-20,27.15,81.19,1.93,171.7,13.59,89.32
2020-07-21,27.17,77.87,1.36,173.9,0.9,72.53
2020-07-22,27.13,79.1,2.06,171.9,0.25,94.15
2020-07-23,27.67,75.47,2.45,183.1,4.77,98.57
2020-07-24,27.57,77.86,2.13,219.7,14.35,93.39
2020-07-25,27.95,73.77,1.79,261.5,11.08,80.73
2020-07-26,27.41,74.35,2.16,263.3,1.11,92.88
2020-07-27,27.57,73.59,2.54,277.6,1.8,82.91
2020-07-28,27.3,76.06,2.73,277.9,5.43,99.18
2020-07-29,26.06,82.36,2.55,271.0,13.37,99.54
2020-07-30,27.96,74.42,2.54,254.1,0.28,66.8
2020-07-31,27.99,75.6,2.52,253.8,10.39,74.77
2020-08-01,27.13,76.4,3.16,261.6,3.52,91.3
2020-08-02,26.78,74.75,4.08,258.7,1.12,99.12
2020-08-03,27.2,74.2,4.06,249.4,0.74,96.99
2020-08-04,27.0,69.77,4.86,257.5,0.38,92.94
2020-08-05,28.09,64.76,5.63,254.1,0.03,98.25
2020-08-06,28.45,70.42,3.94,248.7,0.18,98.09
2020-08-07,29.13,67.65,4.41,267.0,0.02,83.24
2020-08-08,27.36,74.61,3.55,270.0,8.21,98.49
2020-08-09,26.12,79.21,3.57,261.0,6.65,99.71
2020-08-10,26.8,75.29,3.26,263.9,0.09,96.05
2020-08-11,27.87,73.62,3.49,263.3,4.23,75.43
2020-08-12,28.01,72.54,3.81,266.2,0.14,91.72
2020-08-13,28.02,72.07,3.36,266.7,0.0,87.24
2020-08-14,28.08,70.46,3.73,270.4,0.0,97.99
2020-08-15,27.53,71.19,3.25,262.8,0.0,98.82
2020-08-16,28.3,69.79,3.36,265.8,0.0,93.54
2020-08-17,29.28,66.79,3.02,258.0,0.0,93.72
2020-08-18,29.36,68.17,3.23,271.5,1.52,77.3
2020-08-19,28.19,72.52,2.67,271.2,0.3,97.36
2020-08-20,27.51,74.1,3.08,270.0,0.0,97.59
2020-08-21,29.1,68.07,2.01,252.1,0.02,90.18
2020-08-22,29.14,71.12,1.52,274.0,4.27,66.61
2020-08-23,28.42,76.25,1.78,270.8,16.37,68.59
2020-08-24,27.57,80.06,1.21,278.1,25.38,78.5
2020-08-25,28.19,78.66,1.27,267.1,4.04,77.88
2020-08-26,27.66,79.24,1.16,250.6,0.94,91.21
2020-08-27,27.83,76.1,1.58,272.1,1.15,65.77
2020-08-28,28.84,69.44,1.89,271.9,0.2,57.7
2020-08-29,28.39,72.28,2.23,274.2,0.17,61.0
2020-08-30,28.59,73.22,1.69,274.1,2.53,63.98
2020-08-31,28.17,77.89,1.55,300.3,6.53,85.32
2020-09-01,26.22,84.23,2.25,271.1,9.87,83.84
2020-09-02,26.32,81.26,1.87,244.5,9.52,99.32
2020-09-03,26.75,80.7,0.95,167.2,4.75,70.01
2020-09-04,27.55,81.72,0.79,60.9,2.99,57.85
2020-09-05,27.51,80.23,1.01,183.1,1.25,76.18
2020-09-06,27.65,77.66,1.71,216.5,9.53,69.25
2020-09-07,27.17,78.79,2.37,265.6,1.35,72.0
2020-09-08,27.41,78.41,1.49,243.0,2.22,68.25
2020-09-09,27.03,82.64,1.91,233.3,17.16,98.65
2020-09-10,26.29,82.96,2.32,212.8,7.57,98.29
2020-09-11,26.03,79.4,3.03,232.2,2.0,91.56
2020-09-12,26.32,77.61,2.69,262.2,0.2,97.02
2020-09-13,25.51,79.86,2.71,269.9,3.92,99.66
2020-09-14,26.88,72.39,3.73,263.6,0.66,98.73
2020-09-15,27.36,72.64,3.08,255.8,0.59,84.3
2020-09-16,27.82,74.09,2.67,266.4,0.0,61.73
2020-09-17,27.65,76.04,2.97,266.8,0.51,50.08
2020-09-18,28.29,70.22,3.94,267.8,0.19,71.19
2020-09-19,27.34,71.34,4.2,258.4,0.25,98.79
2020-09-20,26.3,72.55,4.87,252.3,0.21,99.85
2020-09-21,26.87,70.74,4.01,247.6,0.13,98.08
2020-09-22,27.24,67.27,3.65,255.4,0.0,74.11
2020-09-23,27.58,67.6,3.04,256.7,0.0,39.05
2020-09-24,27.88,72.13,2.2,259.0,0.01,68.15
2020-09-25,26.92,75.54,1.67,230.5,1.59,99.58
2020-09-26,26.08,76.1,2.41,261.0,0.46,98.44
2020-09-27,27.41,72.45,1.81,271.9,11.38,72.25
2020-09-28,26.71,82.54,1.66,257.0,9.87,90.55
2020-09-29,25.59,88.89,2.12,260.0,29.4,95.69
2020-09-30,25.69,83.8,2.63,272.3,10.12,80.93
2020-10-01,25.91,80.21,2.45,279.4,0.1,49.52
2020-10-02,26.86,76.71,2.57,270.9,0.61,68.47
2020-10-03,25.73,81.03,2.59,288.1,5.33,85.43
2020-10-04,26.62,76.8,2.51,283.7,0.03,63.3
2020-10-05,27.79,70.88,2.36,278.5,0.4,30.53
2020-10-06,28.5,73.34,1.67,277.9,3.67,24.78
2020-10-07,28.18,79.42,2.03,267.0,7.45,33.48
2020-10-08,27.53,82.79,1.0,294.7,9.46,89.8
2020-10-09,26.58,84.75,1.34,219.9,6.42,91.97
2020-10-10,26.35,82.02,1.95,274.2,1.42,97.19
2020-10-11,25.56,80.62,3.01,271.4,0.12,97.79
2020-10-12,26.6,74.75,3.27,257.6,0.13,97.93
2020-10-13,26.43,76.44,3.58,253.0,0.2,90.18
2020-10-14,26.52,73.01,3.22,255.9,0.05,94.22
2020-10-15,27.21,72.21,2.54,254.9,0.02,53.49
2020-10-16,26.78,78.45,1.83,277.9,4.08,59.57
2020-10-17,27.07,78.14,1.5,279.6,7.07,54.58
2020-10-18,26.73,81.86,1.22,312.5,9.09,97.51
2020-10-19,26.35,84.78,1.49,307.1,11.05,88.27
2020-10-20,25.61,87.73,2.19,274.9,5.58,91.52
2020-10-21,26.4,82.45,2.08,283.4,3.01,97.08
2020-10-22,26.06,83.8,2.29,274.3,1.07,85.86
2020-10-23,26.66,81.42,1.89,273.0,0.5,68.24
2020-10-24,24.56,81.74,2.16,276.3,0.09,59.61
2020-10-25,26.53,75.36,1.28,294.7,13.03,93.11
2020-10-26,26.69,80.82,1.1,29.6,0.02,70.5
2020-10-27,26.56,80.11,1.59,33.1,0.01,16.26
2020-10-28,26.51,77.42,1.76,14.5,0.16,52.19
2020-10-29,26.32,78.38,2.01,10.5,0.47,42.58
2020-10-30,26.38,78.32,1.6,18.9,1.4,77.71
2020-10-31,26.91,73.55,1.02,40.2,0.8,47.23
2020-11-01,27.14,73.19,1.05,22.8,0.11,49.88
2020-11-02,27.22,76.59,1.13,50.2,0.22,45.14
2020-11-03,27.35,76.86,1.67,46.5,0.27,44.77
2020-11-04,26.9,81.06,1.43,47.5,1.05,84.85
2020-11-05,26.71,78.67,1.72,68.4,5.6,96.41
2020-11-06,25.84,85.08,1.92,54.8,4.25,89.9
2020-11-07,26.02,84.39,2.11,47.2,0.92,16.96
2020-11-08,25.29,88.53,2.31,44.8,3.46,70.77
2020-11-09,25.92,74.92,2.88,26.9,0.04,40.01
2020-11-10,25.3,71.65,2.68,32.3,0.01,72.89
2020-11-11,25.79,77.44,2.72,15.8,2.5,86.65
2020-11-12,25.62,89.2,2.03,59.0,14.54,98.91
2020-11-13,25.75,88.16,2.12,57.4,14.3,95.51
2020-11-14,25.95,85.35,2.85,42.8,4.11,93.67
2020-11-15,25.58,91.02,2.56,45.3,9.38,98.37
2020-11-16,25.13,92.75,2.0,59.8,25.58,99.27
2020-11-17,25.3,88.51,2.22,74.3,24.73,99.07
2020-11-18,25.44,87.75,1.83,79.8,5.85,90.18
2020-11-19,25.35,86.37,2.02,63.2,1.21,88.24
2020-11-20,24.94,85.14,2.24,49.5,0.32,55.69
2020-11-21,24.19,81.64,2.08,34.3,0.0,20.61
2020-11-22,23.61,80.64,1.66,32.7,0.0,62.05
2020-11-23,23.95,82.59,2.46,11.6,0.17,91.39
2020-11-24,23.99,88.36,3.1,355.7,2.18,99.28
2020-11-25,25.02,84.29,3.79,354.1,4.69,99.31
2020-11-26,24.33,88.28,4.33,254.7,39.34,97.17
2020-11-27,24.96,86.7,1.31,244.2,6.34,56.63
2020-11-28,25.12,87.39,1.84,80.4,2.53,78.6
2020-11-29,25.07,88.5,2.28,46.9,0.95,58.7
2020-11-30,24.95,86.72,2.96,34.0,1.35,72.69
2020-12-01,24.06,82.79,2.88,24.3,0.33,83.49
2020-12-02,24.35,84.21,3.94,9.6,18.72,98.55
2020-12-03,23.95,91.66,3.86,23.4,53.75,99.31
2020-12-04,24.48,93.63,4.44,39.1,27.59,99.59
2020-12-05,24.34,94.26,3.28,27.2,8.75,99.78
2020-12-06,24.47,91.76,3.38,40.9,14.32,96.91
2020-12-07,25.11,90.7,2.82,63.3,7.26,95.86
2020-12-08,24.93,90.92,2.24,75.2,7.77,74.45
2020-12-09,24.64,88.98,2.2,61.8,1.65,54.59
2020-12-10,23.43,86.36,1.98,47.1,0.03,45.04
2020-12-11,22.75,85.37,1.99,38.3,0.0,7.54
2020-12-12,22.79,84.88,1.93,37.1,0.0,31.61
2020-12-13,22.77,82.61,1.74,43.0,0.0,55.33
2020-12-14,22.42,83.35,1.85,40.7,0.0,11.73
2020-12-15,23.07,87.14,2.55,37.0,1.62,58.48
2020-12-16,23.48,91.83,3.01,27.0,21.29,97.98
2020-12-17,24.0,93.07,2.47,46.3,10.97,99.57
2020-12-18,23.45,92.03,2.55,27.8,11.98,99.55
2020-12-19,23.04,87.89,3.15,40.1,1.33,88.09
2020-12-20,22.77,86.77,3.0,39.3,0.04,60.9
2020-12-21,21.48,87.46,2.73,33.7,0.0,59.76
2020-12-22,21.61,86.52,2.42,31.0,0.02,95.89
2020-12-23,22.16,87.46,2.07,39.5,0.01,74.69
2020-12-24,22.7,85.98,2.38,44.0,0.0,25.88
2020-12-25,22.24,85.64,2.26,45.4,0.01,32.14
2020-12-26,21.49,84.23,2.3,35.9,0.0,6.21
2020-12-27,22.21,84.73,2.58,27.6,0.02,29.05
2020-12-28,22.21,83.34,2.27,24.3,0.01,80.95
2020-12-29,23.14,87.0,2.59,33.0,1.41,94.65
2020-12-30,24.02,88.45,3.46,36.0,6.5,90.3
2020-12-31,24.1,89.83,3.53,54.5,9.73,85.29
2021-01-01,22.66,86.6,2.7,44.0,0.49,65.83
2021-01-02,22.92,89.36,2.92,34.0,2.37,75.35
2021-01-03,24.12,89.81,2.93,47.0,8.83,97.65
2021-01-04,24.41,87.52,3.08,57.4,2.54,97.81
2021-01-05,23.99,91.33,2.25,48.3,2.29,91.11
2021-01-06,23.93,94.44,1.76,50.5,10.46,87.26
2021-01-07,24.63,90.84,2.07,69.9,11.16,93.3
2021-01-08,25.16,89.38,2.09,62.5,6.79,92.73
2021-01-09,24.16,92.13,2.19,57.9,4.59,98.2
2021-01-10,23.76,92.44,2.04,39.3,6.34,99.45
2021-01-11,23.75,93.02,2.49,34.0,23.22,99.35
2021-01-12,23.66,93.43,3.15,36.1,22.26,99.3
2021-01-13,23.83,91.05,3.21,47.4,16.86,97.23
2021-01-14,23.75,91.31,2.84,51.3,14.33,93.85
2021-01-15,23.63,90.81,2.61,48.7,7.77,98.22
2021-01-16,23.54,88.55,2.35,53.4,0.3,75.31
2021-01-17,21.97,86.75,2.01,49.3,0.01,45.73
2021-01-18,21.7,84.75,2.35,45.1,0.0,27.64
2021-01-19,22.25,83.49,2.07,31.0,0.0,25.46
2021-01-20,23.32,85.87,2.03,25.0,0.38,53.65
2021-01-21,24.74,88.49,1.68,48.6,0.64,38.07
2021-01-22,25.07,86.93,1.81,81.5,0.14,45.12
2021-01-23,23.74,86.42,1.94,61.6,0.06,32.29
2021-01-24,22.93,84.36,1.85,58.0,0.0,29.26
2021-01-25,22.58,85.58,1.82,72.3,0.0,15.55
2021-01-26,21.85,82.28,1.93,59.2,0.0,19.46
2021-01-27,21.86,80.7,1.79,52.9,0.0,38.82
2021-01-28,22.53,83.12,2.41,50.4,0.0,20.73
2021-01-29,23.25,84.27,2.59,38.0,0.35,59.73
2021-01-30,23.59,81.56,2.26,42.2,0.01,33.12
2021-01-31,23.26,83.58,2.52,46.4,0.0,19.87
2021-02-01,22.82,82.02,2.78,41.5,0.01,24.36
2021-02-02,23.07,81.94,2.57,45.2,0.03,31.29
2021-02-03,23.38,82.73,2.65,57.2,0.0,44.48
2021-02-04,22.58,77.93,2.29,51.2,0.0,9.81
2021-02-05,22.18,79.22,2.43,44.6,0.0,2.23
2021-02-06,22.16,78.83,2.4,37.8,0.0,20.27
2021-02-07,21.79,75.71,2.77,37.4,0.0,2.33
2021-02-08,21.91,78.13,3.02,44.2,0.0,5.29
2021-02-09,21.75,78.83,2.75,45.7,0.0,25.49
2021-02-10,21.25,77.66,2.22,49.4,0.0,6.66
2021-02-11,21.14,76.36,2.09,55.1,0.0,8.69
2021-02-12,21.48,76.81,2.03,57.4,0.0,20.18
2021-02-13,22.16,75.79,1.86,56.3,0.0,2.42
2021-02-14,22.47,73.37,1.82,53.7,0.0,22.4
2021-02-15,23.5,74.55,1.82,60.8,0.0,4.39
2021-02-16,23.98,76.02,1.91,66.2,0.0,71.64
2021-02-17,23.8,77.83,2.18,65.9,0.0,16.88
2021-02-18,23.96,78.65,2.52,64.1,0.01,44.45
2021-02-19,24.66,80.21,2.47,53.4,0.08,22.83
2021-02-20,25.51,80.22,3.42,56.3,2.34,69.66
2021-02-21,25.5,82.55,3.57,73.5,5.73,53.49
2021-02-22,25.16,79.39,2.95,48.3,0.56,59.7
2021-02-23,25.1,76.59,2.4,57.3,0.0,9.03
2021-02-24,24.69,74.99,2.0,63.6,0.0,19.54
2021-02-25,24.97,72.61,1.79,62.5,0.0,6.63
2021-02-26,25.41,67.87,1.78,60.2,0.0,7.31
2021-02-27,25.68,67.11,1.52,92.6,0.0,11.99
2021-02-28,24.97,70.93,1.86,87.8,0.0,21.12
2021-03-01,25.29,71.06,1.77,99.0,0.0,11.46
2021-03-02,25.09,71.61,1.91,79.4,0.0,4.63
2021-03-03,24.69,72.46,2.26,81.5,0.0,7.83
2021-03-04,24.69,73.09,2.22,86.9,0.0,19.4
2021-03-05,25.08,71.99,1.98,80.1,0.0,39.41
2021-03-06,26.1,68.4,1.89,71.9,0.0,31.03
2021-03-07,26.69,71.17,2.16,78.3,0.0,13.86
2021-03-08,26.87,72.64,2.43,75.4,0.0,37.85
2021-03-09,26.93,71.75,2.64,74.2,0.0,25.87
2021-03-10,26.62,77.0,2.5,75.3,4.07,55.99
2021-03-11,27.01,73.45,2.26,101.5,1.36,47.76
2021-03-12,26.38,67.95,2.22,88.1,0.05,54.2
2021-03-13,26.07,71.59,2.34,78.8,0.0,25.64
2021-03-14,26.67,68.49,2.41,77.0,0.0,12.39
2021-03-15,27.08,64.83,2.2,80.6,0.0,4.23
2021-03-16,27.32,64.85,2.18,75.3,0.0,17.23
2021-03-17,27.1,66.71,2.22,76.7,0.0,36.96
2021-03-18,26.53,66.93,2.17,64.9,0.0,50.92
2021-03-19,27.04,64.47,1.93,87.9,0.0,41.68
2021-03-20,27.87,62.91,1.68,101.8,0.0,62.16
2021-03-21,28.12,61.72,1.78,83.0,0.0,32.28
2021-03-22,28.09,65.18,2.1,84.7,0.21,36.7
2021-03-23,28.17,65.39,2.12,88.1,0.0,35.42
2021-03-24,28.14,65.93,1.98,76.9,0.0,63.97
2021-03-25,28.03,65.93,1.95,99.1,0.0,91.2
2021-03-26,28.31,69.47,2.11,93.1,0.02,42.79
2021-03-27,29.16,66.55,2.22,99.8,0.0,67.91
2021-03-28,29.52,62.51,1.7,121.2,0.06,91.87
2021-03-29,29.94,60.1,2.04,141.3,0.01,76.0
2021-03-30,30.6,56.13,2.21,176.0,0.0,81.61
2021-03-31,31.93,55.37,2.19,183.0,0.0,9.35
2021-04-01,32.12,57.43,2.43,196.3,0.17,45.66
2021-04-02,32.98,52.18,2.94,210.5,0.05,18.57
2021-04-03,32.62,48.85,2.58,219.8,0.0,19.78
2021-04-04,33.0,46.74,2.22,128.9,0.3,31.85
2021-04-05,32.6,49.24,2.32,97.6,0.03,38.32
2021-04-06,30.45,58.92,2.53,90.6,0.31,36.75
2021-04-07,30.01,57.62,2.4,95.8,0.0,10.3
2021-04-08,29.74,56.88,1.93,117.2,0.0,87.31
2021-04-09,30.35,57.74,2.41,112.0,0.0,54.59
2021-04-10,30.37,59.65,2.69,108.4,0.09,34.12
2021-04-11,30.3,59.39,2.52,92.3,0.56,87.67
2021-04-12,30.13,61.2,2.43,103.4,2.54,94.63
2021-04-13,29.73,63.5,2.24,119.3,0.84,80.71
2021-04-14,28.83,69.24,1.7,132.2,6.83,73.75
2021-04-15,27.29,77.95,1.19,98.2,9.17,83.25
2021-04-16,28.13,72.69,0.98,150.3,2.01,65.49
2021-04-17,29.79,67.17,1.28,145.6,0.02,68.31
2021-04-18,30.63,62.53,1.75,141.3,0.04,74.17
2021-04-19,31.2,60.83,1.37,251.1,0.07,62.87
2021-04-20,30.74,61.19,1.29,255.0,0.3,91.42
2021-04-21,30.58,62.76,1.21,147.8,0.63,56.33
2021-04-22,30.81,63.26,1.9,155.1,0.04,67.24
2021-04-23,31.01,61.4,1.21,162.5,2.73,63.03
2021-04-24,29.26,70.17,1.17,135.9,4.23,85.96
2021-04-25,29.71,69.1,1.76,123.5,1.51,52.39
2021-04-26,30.12,66.27,1.72,135.9,0.16,78.73
2021-04-27,29.61,66.18,1.34,149.9,0.01,68.59
2021-04-28,30.45,62.83,1.7,134.5,0.0,53.44
2021-04-29,31.46,60.36,1.85,131.5,0.01,75.29
2021-04-30,31.36,62.11,2.44,112.8,0.15,64.9
2021-05-01,30.12,66.99,2.11,112.6,0.59,79.41
2021-05-02,30.47,64.72,2.32,90.6,0.82,82.72
2021-05-03,30.46,65.34,2.37,112.5,2.62,95.03
2021-05-04,29.72,69.98,2.01,108.9,5.13,92.82
2021-05-05,29.86,68.19,1.9,133.8,1.08,84.21
2021-05-06,30.95,62.79,2.43,118.0,0.15,67.5
2021-05-07,30.08,66.35,2.31,114.4,1.12,83.85
2021-05-08,29.51,68.13,2.18,98.9,0.91,83.05
2021-05-09,30.0,66.61,1.75,124.6,0.54,55.45
2021-05-10,30.86,63.89,1.94,149.1,0.15,94.0
2021-05-11,31.57,60.21,1.82,195.6,0.15,86.69
2021-05-12,32.24,58.65,1.73,205.8,1.66,98.63
2021-05-13,31.4,62.8,1.88,213.2,7.86,98.6
2021-05-14,30.93,63.19,2.93,217.7,3.51,98.91
2021-05-15,29.13,66.62,4.21,197.8,0.54,99.31
2021-05-16,29.16,69.46,2.83,198.3,1.02,82.37
2021-05-17,30.45,64.19,1.83,192.9,4.38,48.08
2021-05-18,30.0,69.84,1.44,219.7,2.28,34.59
2021-05-19,29.23,74.35,1.66,212.8,16.1,49.77
2021-05-20,27.95,78.87,2.28,231.7,19.5,87.54
2021-05-21,27.81,74.21,2.67,241.0,3.31,97.36
2021-05-22,27.81,73.5,2.94,244.8,0.99,94.73
2021-05-23,30.46,61.59,2.53,276.1,0.09,98.29
2021-05-24,30.0,64.5,3.36,277.1,0.01,87.47
2021-05-25,28.69,67.81,3.5,254.9,4.65,85.07
2021-05-26,28.56,64.02,5.25,262.5,4.44,99.18
2021-05-27,30.11,59.81,3.99,273.5,0.01,35.41
2021-05-28,30.91,57.42,3.59,280.1,0.0,11.4
2021-05-29,30.74,57.51,3.55,273.7,0.0,77.43
2021-05-30,30.82,56.94,4.09,278.2,0.03,45.34
2021-05-31,31.05,55.52,3.38,276.8,0.08,53.04
2021-06-01,30.98,60.06,3.23,265.5,0.25,58.77
2021-06-02,31.51,61.11,1.98,270.3,5.68,66.46
2021-06-03,28.8,76.76,1.72,212.4,4.61,83.93
2021-06-04,27.33,84.77,1.72,95.8,3.21,98.74
2021-06-05,27.28,75.97,2.4,258.8,14.03,98.43
2021-06-06,29.17,65.4,2.2,256.7,0.31,90.55
2021-06-07,29.93,65.55,1.96,260.6,0.08,70.15
2021-06-08,30.07,63.63,2.66,260.3,1.06,78.4
2021-06-09,29.55,64.53,3.33,262.6,1.19,71.26
2021-06-10,30.43,60.53,4.02,272.9,0.15,73.93
2021-06-11,29.88,60.25,3.91,270.5,0.0,90.01
2021-06-12,29.71,61.09,4.65,264.7,2.86,74.0
2021-06-13,28.75,63.24,4.4,255.4,0.07,98.86
2021-06-14,28.31,58.05,5.81,261.3,0.01,99.41
2021-06-15,28.96,59.33,4.27,258.1,0.01,90.28
2021-06-16,29.24,65.69,3.99,249.2,0.02,78.78
2021-06-17,29.5,63.72,4.18,256.5,0.0,89.87
2021-06-18,29.27,62.44,4.27,265.1,0.0,98.24
2021-06-19,29.03,62.37,3.79,264.0,0.0,94.65
2021-06-20,29.38,63.9,3.22,270.4,0.0,48.95
2021-06-21,29.91,62.16,3.08,272.1,0.27,40.02
2021-06-22,29.17,65.34,2.47,272.7,3.08,98.19
2021-06-23,28.08,74.53,1.77,262.9,11.69,90.15
2021-06-24,28.77,68.15,2.5,274.5,1.43,95.4
2021-06-25,29.93,58.41,2.87,267.3,0.0,62.22
2021-06-26,29.35,61.76,3.65,271.4,0.75,72.22
2021-06-27,28.94,59.46,2.69,283.8,0.14,99.03
2021-06-28,28.55,61.36,1.92,253.8,0.18,84.51
2021-06-29,29.38,65.68,1.84,185.2,5.54,80.7
2021-06-30,29.6,71.07,1.59,238.1,4.14,74.61
2021-07-01,28.52,78.22,1.85,236.8,26.03,78.01
2021-07-02,28.43,76.16,2.25,261.0,5.07,75.58
2021-07-03,27.71,76.02,1.76,262.4,2.14,87.12
2021-07-04,25.97,85.26,2.24,269.0,33.27,73.69
2021-07-05,28.18,73.93,1.72,269.9,3.89,65.41
2021-07-06,28.21,74.78,1.46,224.1,0.0,76.17
2021-07-07,28.92,72.45,1.33,238.1,3.61,76.97
2021-07-08,28.59,74.92,1.85,272.4,11.24,63.49
2021-07-09,27.56,78.83,2.95,257.9,3.9,92.22
2021-07-10,27.08,71.85,4.84,258.6,0.31,99.2
2021-07-11,27.4,65.22,4.76,257.8,0.05,99.37
2021-07-12,27.98,66.47,4.65,264.7,0.03,99.08
