Date,T2M,RH2M,WS2M,WD2M,PRECTOTCORR,CLOUD_AMT
2015-01-01,25.59,84.16,2.55,141.8,0.53,66.62
2015-01-02,25.81,87.02,2.89,151.8,0.26,35.58
2015-01-03,25.79,86.07,2.59,108.1,0.2,33.09
2015-01-04,25.67,83.95,2.79,55.5,0.0,32.26
2015-01-05,25.57,84.31,3.53,40.1,0.01,29.98
2015-01-06,25.3,83.23,3.43,39.0,0.01,26.81
2015-01-07,25.04,83.14,3.37,40.2,0.0,21.79
2015-01-08,25.17,80.53,2.41,64.4,0.01,39.71
2015-01-09,25.05,80.05,3.44,48.6,0.02,55.25
2015-01-10,24.6,74.22,4.48,31.9,0.0,17.58
2015-01-11,24.53,71.72,4.86,34.5,0.01,33.32
2015-01-12,24.59,69.04,4.78,32.6,0.0,30.23
2015-01-13,24.61,72.48,4.39,24.3,0.0,38.01
2015-01-14,24.5,68.65,3.7,30.8,0.0,21.02
2015-01-15,24.32,75.44,3.18,31.8,0.0,24.73
2015-01-16,24.9,82.66,4.3,38.5,0.53,29.59
2015-01-17,25.07,81.53,4.52,44.2,0.16,35.63
2015-01-18,24.82,76.8,4.41,45.2,0.0,28.95
2015-01-19,24.62,74.37,4.46,45.4,0.0,35.33
2015-01-20,24.35,76.62,4.1,43.6,0.0,21.13
2015-01-21,24.29,77.89,4.34,41.0,0.02,28.29
2015-01-22,24.82,83.91,4.91,34.3,0.79,35.5
2015-01-23,25.35,82.15,4.37,52.4,2.82,90.02
2015-01-24,25.28,82.32,4.87,49.2,0.49,59.65
2015-01-25,24.93,75.01,4.42,40.9,0.04,15.77
2015-01-26,25.11,76.38,4.53,52.1,0.73,45.65
2015-01-27,25.51,76.12,4.57,57.1,0.2,62.04
2015-01-28,25.26,77.82,4.32,50.7,0.17,46.99
2015-01-29,25.49,77.06,4.0,51.5,0.19,49.52
2015-01-30,25.28,75.93,4.05,51.9,0.0,63.56
2015-01-31,25.13,76.14,4.68,46.3,0.0,43.64
2015-02-01,25.19,78.04,4.68,50.0,0.27,32.45
2015-02-02,25.04,75.09,5.31,53.1,0.07,45.86
2015-02-03,25.57,75.1,5.52,42.2,0.18,47.74
2015-02-04,25.43,77.07,5.16,41.4,0.16,89.65
2015-02-05,25.48,77.2,4.58,46.5,0.13,54.55
2015-02-06,25.64,75.15,4.08,51.7,0.11,65.32
2015-02-07,25.54,72.38,4.17,52.7,0.11,37.63
2015-02-08,25.49,73.42,4.0,53.7,0.06,19.93
2015-02-09,25.49,73.11,4.32,54.3,0.13,28.23
2015-02-10,25.6,77.55,4.57,47.1,0.65,90.49
2015-02-11,25.93,81.54,4.45,44.5,0.99,56.26
2015-02-12,26.06,79.33,4.68,47.7,0.15,22.21
2015-02-13,26.13,79.31,3.41,56.5,0.04,25.26
2015-02-14,25.7,75.19,2.97,83.0,0.0,16.36
2015-02-15,26.06,69.67,2.68,98.7,0.14,15.67
2015-02-16,26.05,72.68,3.12,85.5,0.0,14.96
2015-02-17,25.79,69.35,2.88,91.8,0.0,16.03
2015-02-18,25.75,69.48,3.1,112.3,0.01,88.99
2015-02-19,25.96,65.37,3.08,100.7,0.0,35.62
2015-02-20,25.76,71.96,4.04,80.8,0.0,20.0
2015-02-21,25.99,74.97,4.31,60.2,0.0,21.6
2015-02-22,26.05,73.22,4.59,55.2,0.0,17.53
2015-02-23,26.02,70.19,4.03,61.9,0.0,17.9
2015-02-24,25.99,70.69,3.69,65.7,0.02,17.42
2015-02-25,26.47,76.89,3.5,80.2,0.16,38.16
2015-02-26,26.85,77.8,3.2,95.0,0.6,32.46
2015-02-27,27.45,75.22,2.72,111.9,0.23,50.19
2015-02-28,27.34,77.02,3.63,118.9,0.46,42.04
2015-03-01,27.57,74.35,4.03,123.4,0.15,36.56
2015-03-02,27.43,74.21,3.62,113.9,0.05,31.54
2015-03-03,27.6,72.7,2.93,99.4,0.03,34.12
2015-03-04,28.11,71.79,3.0,146.6,0.13,30.59
2015-03-05,28.01,79.48,3.4,124.4,0.35,33.03
2015-03-06,28.07,75.68,3.17,87.1,0.21,32.45
2015-03-07,27.98,73.38,3.46,87.0,0.23,28.83
2015-03-08,27.61,75.24,3.44,98.3,0.21,26.93
2015-03-09,27.6,73.45,3.56,73.4,0.06,24.37
2015-03-10,27.17,68.08,4.26,59.1,0.0,22.96
2015-03-11,27.25,70.67,3.89,60.6,0.06,25.78
2015-03-12,27.87,72.98,4.52,65.8,0.49,26.15
2015-03-13,27.74,71.48,4.16,82.4,0.41,26.99
2015-03-14,27.7,73.84,3.93,97.7,0.59,26.62
2015-03-15,27.73,76.02,3.67,99.8,0.28,70.13
2015-03-16,27.56,74.56,3.53,99.1,0.23,45.28
2015-03-17,27.28,70.67,2.71,83.7,0.02,48.19
2015-03-18,27.98,63.07,2.23,116.7,0.0,50.0
2015-03-19,27.94,67.44,2.84,113.2,0.0,28.88
2015-03-20,27.8,73.96,3.37,87.3,0.03,16.82
2015-03-21,28.07,70.19,3.07,88.3,0.06,13.6
2015-03-22,28.73,66.65,2.66,110.9,0.0,13.81
2015-03-23,28.84,71.64,3.03,151.5,0.02,18.16
2015-03-24,28.57,74.17,3.56,144.4,0.03,15.92
2015-03-25,28.49,72.06,3.86,130.1,0.03,24.06
2015-03-26,28.4,72.95,3.52,90.0,0.05,25.98
2015-03-27,28.41,73.9,3.94,71.0,0.15,22.15
2015-03-28,28.19,77.1,3.49,74.5,0.27,24.67
2015-03-29,28.51,75.1,3.49,98.0,0.1,20.4
2015-03-30,28.7,75.84,3.4,112.6,0.17,27.95
2015-03-31,28.7,77.55,3.28,100.6,0.51,87.86
2015-04-01,29.05,74.47,3.05,123.9,1.05,70.35
2015-04-02,29.3,74.3,3.58,162.1,0.47,53.63
2015-04-03,30.18,72.25,4.02,165.4,0.2,21.09
2015-04-04,30.18,73.21,4.12,157.4,0.66,63.27
2015-04-05,29.9,75.93,4.45,155.5,0.84,18.06
2015-04-06,29.5,74.96,4.55,151.4,0.31,18.93
2015-04-07,29.43,77.05,3.93,147.7,0.52,31.28
2015-04-08,28.75,79.99,3.24,138.1,2.87,75.09
2015-04-09,28.7,79.12,3.11,119.4,1.84,63.88
2015-04-10,29.21,74.83,3.28,126.3,0.35,35.8
2015-04-11,29.28,74.01,3.79,142.9,0.14,20.61
2015-04-12,28.96,75.07,3.11,134.0,0.83,47.08
2015-04-13,28.66,72.8,3.43,103.4,2.65,93.87
2015-04-14,28.64,70.51,2.95,102.6,4.53,46.59
2015-04-15,28.24,76.99,3.52,91.4,9.91,59.69
2015-04-16,28.29,77.44,2.67,63.9,5.97,70.13
2015-04-17,28.78,75.07,2.8,40.2,4.78,42.25
2015-04-18,28.93,72.54,2.15,78.6,2.67,39.75
2015-04-19,29.51,71.16,2.51,109.3,0.22,44.96
2015-04-20,29.35,71.89,2.71,122.0,1.45,59.16
2015-04-21,29.03,77.55,2.78,145.2,3.04,77.92
2015-04-22,28.91,79.84,2.89,183.4,2.02,57.35
2015-04-23,30.01,76.72,4.51,190.6,0.85,38.19
2015-04-24,29.78,77.95,4.06,167.3,4.19,56.08
2015-04-25,29.67,72.65,3.62,184.1,4.66,78.01
2015-04-26,29.5,72.79,3.67,143.3,0.93,69.63
2015-04-27,29.55,72.92,3.46,135.8,0.95,64.32
2015-04-28,29.76,71.78,3.21,153.4,0.41,11.99
2015-04-29,30.09,73.35,4.09,160.3,0.26,16.42
2015-04-30,30.37,73.69,4.18,184.0,1.0,16.37
2015-05-01,29.99,77.35,3.81,189.7,1.07,40.01
2015-05-02,30.24,75.53,4.64,184.3,1.06,32.86
2015-05-03,29.55,79.92,3.68,165.5,1.4,51.5
2015-05-04,29.6,77.52,3.58,142.4,1.0,69.38
2015-05-05,30.08,69.39,2.63,129.3,0.31,70.22
2015-05-06,30.0,71.38,2.8,146.5,0.21,58.56
2015-05-07,30.02,73.48,3.02,176.4,3.08,74.86
2015-05-08,30.39,69.79,2.89,179.5,3.91,54.82
2015-05-09,30.23,76.53,3.56,183.5,5.42,69.65
2015-05-10,30.52,71.41,3.05,167.4,4.75,86.72
2015-05-11,30.76,58.07,2.14,156.2,6.33,97.57
2015-05-12,30.12,69.19,3.19,102.5,0.82,93.02
2015-05-13,28.43,79.24,3.03,58.2,9.6,98.46
2015-05-14,28.3,80.96,2.21,148.1,22.59,95.28
2015-05-15,28.92,80.66,1.78,141.4,10.37,87.36
2015-05-16,29.25,82.18,3.87,189.0,14.22,88.83
2015-05-17,28.82,79.85,5.89,214.2,0.9,92.05
2015-05-18,30.13,74.12,5.59,223.8,1.06,83.3
2015-05-19,30.06,78.93,5.97,213.5,1.9,71.84
2015-05-20,30.3,77.76,6.01,214.1,1.43,33.43
2015-05-21,30.66,75.17,6.12,219.5,0.78,17.68
2015-05-22,30.68,75.59,5.4,217.4,0.14,72.85
2015-05-23,30.36,74.92,5.67,226.3,0.11,60.33
2015-05-24,30.54,72.63,5.48,215.6,0.42,62.28
2015-05-25,30.81,73.27,4.63,229.4,0.25,53.88
2015-05-26,29.41,77.87,4.06,199.3,2.05,78.56
2015-05-27,28.4,79.84,4.87,258.9,15.7,81.02
2015-05-28,29.56,67.9,4.41,253.2,1.74,94.9
2015-05-29,30.16,75.26,4.83,207.9,1.18,31.64
2015-05-30,30.21,77.85,3.68,204.1,0.95,44.87
2015-05-31,30.3,75.17,6.26,192.9,2.27,65.44
2015-06-01,29.56,77.85,4.41,220.4,3.48,94.5
2015-06-02,29.89,74.9,3.59,236.2,2.53,72.3
2015-06-03,29.96,76.07,3.75,209.0,2.09,66.96
2015-06-04,29.61,80.02,3.93,182.5,7.18,94.39
2015-06-05,29.09,81.24,4.2,201.2,4.76,72.05
2015-06-06,29.67,76.3,3.38,195.2,2.06,77.26
2015-06-07,29.98,78.05,4.71,205.1,1.92,21.76
2015-06-08,29.95,72.83,5.27,215.7,0.54,45.91
2015-06-09,29.38,73.83,3.9,223.7,1.14,49.3
2015-06-10,28.8,78.59,4.61,232.9,2.98,72.0
2015-06-11,30.0,75.91,4.52,225.1,8.24,59.67
2015-06-12,28.9,77.49,4.65,243.4,3.14,85.37
2015-06-13,30.17,71.89,4.75,228.0,2.51,51.83
2015-06-14,30.38,71.03,4.35,238.2,1.48,38.21
2015-06-15,30.53,65.78,4.66,261.5,0.37,77.42
2015-06-16,29.75,67.4,4.97,255.7,5.07,90.73
2015-06-17,28.82,73.21,5.82,249.1,15.52,99.69
2015-06-18,29.61,69.41,4.57,269.4,3.18,99.85
2015-06-19,29.59,70.95,5.07,258.1,1.66,99.85
2015-06-20,30.13,70.63,6.11,242.2,0.09,91.84
2015-06-21,30.02,69.82,6.83,234.8,0.41,75.92
2015-06-22,30.48,69.82,6.23,232.8,0.0,70.64
2015-06-23,29.8,74.81,6.09,218.4,0.79,68.23
2015-06-24,30.22,72.91,5.66,228.5,0.34,37.42
2015-06-25,30.3,72.51,6.09,229.2,0.23,48.45
2015-06-26,30.21,68.75,7.08,242.9,0.22,92.15
2015-06-27,30.31,67.07,5.97,242.2,0.29,95.41
2015-06-28,30.18,72.31,4.39,223.1,0.56,31.7
2015-06-29,30.02,73.12,5.09,229.8,0.75,45.57
2015-06-30,29.68,71.66,4.22,198.4,0.21,52.39
2015-07-01,29.96,72.94,5.34,214.7,0.42,38.89
2015-07-02,30.5,70.23,4.48,219.8,0.29,32.36
2015-07-03,30.67,70.38,4.64,225.9,0.39,55.36
2015-07-04,30.67,70.49,4.16,237.9,0.8,35.75
2015-07-05,30.9,69.21,3.89,229.6,0.16,35.57
2015-07-06,31.02,64.61,4.13,254.7,0.07,40.82
2015-07-07,30.66,63.49,4.87,246.4,0.18,54.18
2015-07-08,30.5,67.16,4.71,225.1,0.21,73.18
2015-07-09,31.02,66.26,4.3,231.3,0.36,78.92
2015-07-10,30.61,68.92,4.53,249.8,0.63,92.56
2015-07-11,30.66,69.09,4.39,237.8,0.36,90.96
2015-07-12,30.59,67.12,3.97,223.2,0.45,49.06
2015-07-13,30.98,66.0,4.1,228.8,1.1,57.18
2015-07-14,30.28,71.46,3.8,213.6,1.6,84.91
2015-07-15,29.22,76.12,3.03,232.7,2.66,85.42
2015-07-16,29.95,71.07,3.27,240.5,1.12,71.78
2015-07-17,30.28,67.06,5.55,249.0,0.84,81.62
2015-07-18,30.25,66.31,4.44,255.0,2.48,89.72
2015-07-19,29.37,69.75,6.37,253.4,1.61,98.62
2015-07-20,29.82,67.93,4.32,235.3,1.12,79.58
2015-07-21,29.94,71.1,4.05,232.6,2.73,83.83
2015-07-22,29.52,74.81,4.55,215.9,5.49,86.51
2015-07-23,29.49,73.18,4.82,200.6,2.72,77.49
2015-07-24,29.71,70.64,4.99,225.1,1.25,55.34
2015-07-25,29.66,69.51,4.86,222.6,4.25,55.11
2015-07-26,29.25,71.47,3.95,228.4,2.53,87.55
2015-07-27,29.79,68.05,3.6,234.1,2.3,86.88
2015-07-28,29.45,71.25,3.24,193.1,5.9,76.83
2015-07-29,29.02,75.74,4.54,203.0,5.91,79.39
2015-07-30,29.36,72.39,4.76,205.1,1.53,83.65
2015-07-31,29.39,72.09,4.51,209.2,0.92,69.95
2015-08-01,29.62,71.49,2.65,237.7,1.99,98.53
2015-08-02,29.52,71.86,2.92,205.9,2.17,86.66
2015-08-03,29.46,72.96,3.35,231.2,4.04,78.71
2015-08-04,29.42,74.0,4.28,219.8,4.24,73.26
2015-08-05,29.76,67.13,4.77,234.6,0.94,69.5
2015-08-06,30.36,62.95,3.89,250.7,0.22,43.35
2015-08-07,30.66,66.6,3.83,240.4,1.07,84.36
2015-08-08,30.4,68.79,3.78,226.6,1.22,82.75
2015-08-09,30.66,66.73,3.65,251.2,0.8,62.88
2015-08-10,29.17,73.79,3.07,222.1,1.4,83.84
2015-08-11,29.78,71.0,3.68,249.9,1.43,94.15
2015-08-12,30.12,69.82,3.92,227.7,0.62,97.03
2015-08-13,30.44,67.61,3.11,240.0,0.4,85.3
2015-08-14,30.16,68.68,3.67,210.4,1.15,68.16
2015-08-15,30.0,72.16,3.63,184.4,1.41,62.05
2015-08-16,28.62,80.67,3.26,194.0,12.15,58.65
2015-08-17,28.63,79.05,3.12,171.8,1.9,17.79
2015-08-18,28.92,78.18,3.13,157.1,1.95,36.87
2015-08-19,29.06,79.37,3.81,183.6,2.74,36.66
2015-08-20,29.44,75.77,5.42,200.2,3.52,16.34
2015-08-21,29.09,78.27,4.12,210.7,13.88,93.06
2015-08-22,28.48,80.01,3.1,227.0,16.47,97.67
2015-08-23,29.05,76.48,3.59,225.4,8.38,79.2
2015-08-24,29.61,70.09,3.96,222.0,1.03,40.17
2015-08-25,29.88,71.06,3.4,208.8,0.37,48.33
2015-08-26,29.7,73.43,3.64,207.0,0.58,90.36
2015-08-27,29.37,75.05,4.03,220.5,2.85,87.97
2015-08-28,29.26,75.29,4.84,218.7,1.01,66.99
2015-08-29,29.94,71.6,4.55,206.4,0.23,19.32
2015-08-30,29.67,74.1,4.4,199.2,1.1,46.03
2015-08-31,29.59,74.82,3.14,212.6,0.97,55.62
2015-09-01,29.36,77.92,3.09,192.7,2.48,68.94
2015-09-02,28.96,80.35,2.59,176.0,5.8,94.29
2015-09-03,28.72,82.11,2.19,170.1,5.15,95.53
2015-09-04,29.21,79.51,2.72,159.4,1.06,42.47
2015-09-05,29.11,78.06,4.67,190.6,2.71,62.07
2015-09-06,28.81,79.91,5.92,201.2,5.66,60.59
2015-09-07,27.7,82.58,5.67,212.2,7.58,99.58
2015-09-08,28.75,73.02,5.18,216.4,1.1,88.37
2015-09-09,28.94,73.18,4.66,222.5,1.22,71.95
2015-09-10,29.1,73.22,4.16,222.9,1.36,83.97
2015-09-11,28.88,76.01,4.46,222.1,2.76,86.3
2015-09-12,29.21,73.44,3.78,221.1,2.29,97.01
2015-09-13,28.92,75.22,3.9,213.4,0.49,55.18
2015-09-14,29.91,67.71,4.2,242.3,0.44,88.41
2015-09-15,29.68,67.89,5.41,231.3,0.64,62.53
2015-09-16,30.03,69.5,4.21,242.6,0.28,51.07
2015-09-17,29.97,68.55,3.99,236.8,0.71,54.83
2015-09-18,29.47,72.49,4.09,206.0,0.74,75.54
2015-09-19,28.87,78.1,4.07,205.5,8.15,97.45
2015-09-20,29.25,77.34,3.34,209.7,2.34,94.75
2015-09-21,28.89,76.68,2.39,190.6,3.08,58.8
2015-09-22,29.46,76.57,3.54,176.0,0.83,41.42
2015-09-23,29.0,80.63,3.03,172.0,2.88,64.65
2015-09-24,29.07,77.2,4.47,183.1,1.24,32.15
2015-09-25,29.2,77.2,3.97,189.6,0.65,27.89
2015-09-26,29.36,78.88,3.49,172.9,4.0,26.65
2015-09-27,29.12,75.01,2.64,161.8,5.6,69.96
2015-09-28,28.78,77.2,2.46,148.0,4.32,89.2
2015-09-29,28.38,78.52,2.78,162.1,9.01,96.39
2015-09-30,27.58,78.01,2.16,149.0,9.28,82.09
2015-10-01,28.35,80.06,4.29,191.6,8.56,85.12
2015-10-02,29.25,78.51,4.57,210.1,8.17,54.45
2015-10-03,29.29,75.89,3.04,250.1,3.82,89.19
2015-10-04,28.38,81.08,1.88,203.7,9.75,92.37
2015-10-05,27.65,78.1,1.97,163.2,32.91,95.71
2015-10-06,29.02,73.63,2.55,209.8,3.45,72.19
2015-10-07,28.73,79.39,3.64,208.1,11.4,30.95
2015-10-08,28.74,81.61,3.93,216.2,5.95,63.97
2015-10-09,28.77,76.84,4.09,222.8,0.74,63.69
2015-10-10,29.16,77.82,3.67,225.4,3.0,42.01
2015-10-11,28.23,80.39,2.13,226.9,7.37,74.89
2015-10-12,28.49,76.44,1.63,127.1,5.81,67.1
2015-10-13,28.55,76.22,2.27,138.9,0.72,20.08
2015-10-14,28.72,71.53,2.13,113.1,0.24,14.87
2015-10-15,28.66,71.11,2.32,106.8,0.09,10.95
2015-10-16,28.38,73.07,2.88,71.3,0.0,23.84
2015-10-17,28.28,77.22,3.31,55.2,0.39,26.48
2015-10-18,28.55,79.92,3.54,46.9,2.72,62.02
2015-10-19,28.42,82.62,3.02,60.1,4.36,43.03
2015-10-20,28.01,81.57,2.72,63.2,0.68,32.14
2015-10-21,28.24,77.42,2.81,65.2,0.22,35.51
2015-10-22,28.36,72.77,3.31,45.1,0.02,20.81
2015-10-23,28.36,76.56,3.99,32.6,0.76,43.82
2015-10-24,28.42,75.58,4.26,46.9,1.59,55.68
2015-10-25,28.41,71.19,4.73,49.0,0.18,73.58
2015-10-26,28.97,65.9,4.41,45.1,0.54,99.15
2015-10-27,28.42,76.27,4.5,35.8,18.28,95.14
2015-10-28,27.44,80.66,2.68,70.5,12.28,81.82
2015-10-29,27.8,78.99,3.87,32.8,2.75,77.72
2015-10-30,27.38,81.57,2.83,103.9,9.99,89.48
2015-10-31,27.48,85.3,3.43,153.6,15.39,89.7
2015-11-01,27.24,85.89,2.98,156.6,13.82,82.56
2015-11-02,27.13,80.99,1.51,136.9,20.25,90.62
2015-11-03,27.48,79.57,1.46,104.9,4.54,88.22
2015-11-04,27.82,79.8,2.32,60.8,5.26,70.86
2015-11-05,27.61,82.02,2.69,54.6,7.22,91.05
2015-11-06,27.49,83.44,4.13,35.6,8.35,77.08
2015-11-07,27.37,85.53,4.24,35.0,30.31,93.69
2015-11-08,27.5,85.48,4.43,32.2,26.75,98.0
2015-11-09,27.16,89.65,6.5,290.3,125.11,99.69
2015-11-10,27.96,82.73,5.76,195.7,12.11,99.68
2015-11-11,27.77,84.17,3.28,124.1,7.04,89.28
2015-11-12,27.54,82.82,2.58,49.2,4.18,65.24
2015-11-13,26.95,90.2,3.92,39.8,18.18,91.21
2015-11-14,26.52,89.5,4.37,24.1,24.55,99.87
2015-11-15,26.95,90.55,5.06,28.0,65.6,99.58
2015-11-16,26.71,92.08,7.11,322.7,25.53,94.15
2015-11-17,26.51,84.75,2.87,235.3,7.52,93.39
2015-11-18,26.92,86.11,2.38,91.7,16.65,78.47
2015-11-19,26.78,88.36,3.55,82.7,15.98,91.07
2015-11-20,27.07,87.41,3.8,68.5,7.98,93.35
2015-11-21,26.85,88.19,3.74,46.3,6.59,82.97
2015-11-22,27.01,89.5,4.33,68.2,40.17,97.58
2015-11-23,27.44,86.14,3.89,62.4,21.96,87.59
2015-11-24,27.1,85.38,4.63,42.0,3.37,71.66
2015-11-25,26.54,81.72,4.4,29.1,0.27,15.11
2015-11-26,26.39,85.41,4.29,25.3,6.45,75.45
2015-11-27,26.58,84.94,4.18,43.5,6.82,69.36
2015-11-28,26.34,83.67,4.66,17.9,3.37,62.21
2015-11-29,26.28,89.3,4.45,44.5,21.26,95.53
2015-11-30,26.16,91.58,5.17,26.4,45.92,97.91
2015-12-01,26.21,91.27,5.26,53.2,27.79,99.67
2015-12-02,26.26,91.06,5.41,50.8,46.72,99.72
2015-12-03,25.91,92.97,6.31,22.2,44.98,99.81
2015-12-04,26.76,88.68,5.61,37.6,19.89,91.64
2015-12-05,26.94,87.44,5.53,52.3,15.07,99.43
2015-12-06,27.03,87.93,5.38,55.4,20.6,94.09
2015-12-07,26.78,88.18,6.07,32.5,12.09,94.89
2015-12-08,26.24,86.93,6.49,28.7,22.84,97.53
2015-12-09,26.64,88.31,4.24,46.4,4.94,76.46
2015-12-10,26.77,89.05,4.71,45.3,5.58,60.92
2015-12-11,26.82,85.4,3.42,62.5,1.09,79.38
2015-12-12,26.83,79.01,2.72,75.5,1.45,62.72
2015-12-13,26.8,78.43,2.35,70.7,0.72,31.61
2015-12-14,26.43,83.42,3.39,50.0,0.26,64.13
2015-12-15,26.13,78.89,3.14,70.8,0.07,34.38
2015-12-16,25.9,76.12,3.05,59.0,0.12,29.46
2015-12-17,26.84,76.11,3.3,67.4,0.42,54.6
2015-12-18,26.73,79.47,3.43,69.4,1.31,65.28
2015-12-19,26.49,81.77,3.61,56.2,0.48,44.17
2015-12-20,26.2,79.31,3.89,53.8,0.16,34.0
2015-12-21,25.73,74.51,2.77,48.2,0.0,6.1
2015-12-22,26.25,78.0,3.07,66.7,0.02,10.05
2015-12-23,26.58,78.01,3.94,59.8,0.1,24.31
2015-12-24,26.48,76.38,3.73,52.5,0.05,22.74
2015-12-25,26.32,77.57,4.19,49.8,0.06,19.76
2015-12-26,26.01,81.43,5.04,34.3,0.27,33.77
2015-12-27,26.41,80.58,6.35,36.0,0.71,58.69
2015-12-28,25.94,82.72,5.98,30.4,1.25,76.55
2015-12-29,25.88,82.77,5.35,32.0,0.45,30.48
2015-12-30,25.54,80.18,4.55,41.1,0.18,8.25
2015-12-31,26.1,73.93,4.95,50.0,0.1,40.23
2016-01-01,25.94,73.08,4.79,42.0,0.03,49.62
2016-01-02,25.61,72.94,4.65,33.7,0.0,46.61
2016-01-03,25.03,73.68,3.85,35.6,0.02,17.1
2016-01-04,25.33,73.36,4.03,44.8,0.03,46.28
2016-01-05,25.61,76.47,4.49,32.0,0.09,63.57
2016-01-06,25.66,78.39,4.82,33.7,0.42,50.31
2016-01-07,25.37,76.78,4.08,38.4,0.3,48.06
2016-01-08,25.05,78.98,4.17,28.2,0.19,48.19
2016-01-09,24.97,76.7,3.6,39.2,0.04,57.52
2016-01-10,24.95,75.85,3.75,44.5,0.04,24.36
2016-01-11,24.97,75.01,3.95,42.5,0.09,27.28
2016-01-12,24.91,73.45,3.69,44.0,0.04,11.64
2016-01-13,24.85,74.99,3.25,46.4,0.0,58.88
2016-01-14,24.62,72.42,3.76,44.7,0.0,26.98
2016-01-15,24.54,73.47,3.35,51.7,0.13,15.31
2016-01-16,24.46,74.71,3.22,38.4,0.01,29.79
2016-01-17,24.56,73.74,2.92,45.6,0.0,37.52
2016-01-18,25.24,73.95,2.59,61.3,0.02,28.66
2016-01-19,26.0,76.28,2.79,89.6,0.1,54.59
2016-01-20,26.11,77.51,2.81,84.0,0.06,91.83
2016-01-21,26.3,79.11,3.37,56.2,0.01,77.45
2016-01-22,26.14,81.13,3.7,49.8,0.06,52.58
2016-01-23,26.18,82.83,4.27,50.2,0.32,48.23
2016-01-24,26.33,83.41,4.52,53.6,0.59,58.04
2016-01-25,26.23,79.94,3.83,57.2,0.02,31.85
2016-01-26,25.98,78.13,3.32,65.9,0.0,32.36
2016-01-27,25.84,73.47,3.12,64.4,0.0,33.99
2016-01-28,25.85,72.73,2.56,65.3,0.0,14.36
2016-01-29,25.75,76.91,2.96,66.2,0.0,24.68
2016-01-30,25.47,79.39,3.28,50.9,0.0,19.18
2016-01-31,25.24,81.15,3.5,56.8,0.17,62.13
2016-02-01,25.19,75.01,2.63,54.3,0.06,69.03
2016-02-02,25.29,77.23,2.72,63.0,0.04,55.06
2016-02-03,25.34,78.14,2.35,68.2,0.0,48.09
2016-02-04,26.01,74.52,3.31,68.9,0.24,53.08
2016-02-05,26.1,73.06,3.35,62.0,0.98,67.1
2016-02-06,26.11,75.99,3.0,77.3,0.06,73.88
2016-02-07,26.42,79.04,2.9,67.7,0.24,46.99
2016-02-08,26.4,78.38,3.07,62.2,0.05,34.8
2016-02-09,26.19,78.27,2.79,61.9,0.01,30.94
2016-02-10,25.7,78.76,2.58,75.0,0.03,34.15
2016-02-11,25.75,74.89,2.69,95.4,0.0,39.25
2016-02-12,26.0,73.23,2.67,103.6,0.0,43.55
2016-02-13,26.2,78.29,2.69,90.6,0.0,44.39
2016-02-14,25.77,75.84,3.16,77.7,0.12,15.96
2016-02-15,26.68,74.12,3.55,67.7,0.28,20.7
2016-02-16,26.48,78.93,3.84,60.7,0.05,29.79
2016-02-17,26.97,78.21,4.65,55.7,0.09,55.38
2016-02-18,27.01,78.31,4.32,63.5,0.21,31.36
2016-02-19,26.89,79.34,3.63,59.4,0.36,24.97
2016-02-20,27.19,81.19,2.85,75.0,0.04,23.43
2016-02-21,27.01,80.02,2.68,112.3,0.01,48.7
2016-02-22,26.86,79.13,2.91,121.5,0.0,15.02
2016-02-23,26.58,74.99,3.38,130.7,0.0,17.41
2016-02-24,27.03,71.31,3.19,138.8,0.0,18.6
2016-02-25,28.0,74.56,3.12,116.7,0.01,28.23
2016-02-26,27.83,73.18,3.99,99.3,0.02,30.67
2016-02-27,27.58,79.2,4.03,72.0,0.13,48.98
2016-02-28,27.63,80.29,4.23,68.7,0.08,51.54
2016-02-29,27.33,77.49,3.93,70.3,0.01,68.55
2016-03-01,27.75,75.14,3.77,76.5,0.04,39.45
2016-03-02,27.47,75.3,3.64,74.3,0.03,53.12
2016-03-03,27.16,76.77,3.42,60.6,0.0,35.09
2016-03-04,27.1,79.21,3.09,54.6,0.01,64.78
2016-03-05,27.45,76.64,3.19,83.3,0.07,37.8
2016-03-06,27.38,75.74,3.18,91.0,0.0,19.07
2016-03-07,27.42,74.98,3.32,93.7,0.17,27.14
2016-03-08,27.45,74.28,3.22,95.8,1.36,22.75
2016-03-09,27.54,73.54,2.49,108.9,0.16,51.4
2016-03-10,27.66,78.98,2.75,103.4,0.01,62.98
2016-03-11,27.95,78.17,2.62,103.4,0.04,32.13
2016-03-12,27.97,75.69,2.88,129.0,0.14,46.57
2016-03-13,28.09,76.26,2.94,141.8,0.02,55.87
2016-03-14,28.02,77.1,3.58,137.5,0.01,47.37
2016-03-15,27.87,75.62,3.38,135.5,0.02,25.22
2016-03-16,28.17,76.96,3.11,134.4,0.44,37.1
2016-03-17,28.5,74.22,2.81,125.3,0.64,45.38
2016-03-18,28.28,72.12,2.86,121.5,0.0,21.41
2016-03-19,28.42,71.44,3.06,155.1,0.04,16.84
2016-03-20,28.64,72.25,3.56,155.1,0.01,8.73
2016-03-21,29.11,69.16,3.62,165.1,0.0,49.0
2016-03-22,29.89,75.19,4.15,174.6,0.0,25.45
2016-03-23,29.79,77.12,4.04,156.8,0.01,14.64
2016-03-24,29.06,74.4,3.51,128.9,0.0,21.89
2016-03-25,28.4,74.55,3.7,127.0,0.0,21.07
