Date,T2M,RH2M,WS2M,WD2M,PRECTOTCORR,CLOUD_AMT
2018-09-06,28.71,60.47,3.57,276.1,0.0,77.46
2018-09-07,28.47,57.76,4.31,278.1,0.0,29.49
2018-09-08,29.36,57.85,3.28,286.7,0.0,18.85
2018-09-09,30.14,56.95,1.61,296.2,0.65,51.49
2018-09-10,28.9,64.02,0.84,11.9,8.14,76.6
2018-09-11,29.78,62.01,1.51,230.1,0.51,53.49
2018-09-12,30.59,58.23,1.05,298.8,0.06,17.52
2018-09-13,30.25,59.81,0.78,283.4,0.95,42.87
2018-09-14,28.61,68.23,0.89,267.7,4.39,80.15
2018-09-15,27.33,67.11,2.1,280.8,2.66,84.22
2018-09-16,25.64,72.56,1.89,270.0,5.9,95.51
2018-09-17,27.44,68.49,2.04,278.1,0.43,99.07
2018-09-18,28.65,61.16,3.65,273.1,0.01,93.52
2018-09-19,28.44,64.11,3.5,277.0,2.02,95.83
2018-09-20,28.54,58.49,3.53,279.4,0.18,81.83
2018-09-21,28.4,57.35,2.87,279.6,0.06,48.1
2018-09-22,28.92,61.67,1.01,265.8,0.51,66.17
2018-09-23,28.88,68.4,1.05,26.3,6.85,67.99
2018-09-24,27.39,78.24,0.74,68.6,11.74,87.9
2018-09-25,27.69,74.17,1.12,333.5,5.77,68.48
2018-09-26,28.21,69.55,1.51,62.7,1.92,57.55
2018-09-27,28.01,73.26,1.79,110.4,26.22,85.99
2018-09-28,26.67,82.02,1.48,113.8,13.54,88.86
2018-09-29,27.31,78.27,1.95,114.7,13.48,95.64
2018-09-30,27.22,78.1,1.38,89.1,7.2,81.52
2018-10-01,27.3,78.35,1.67,101.9,5.66,87.93
2018-10-02,26.95,80.31,1.73,92.5,6.21,94.02
2018-10-03,26.27,82.44,1.46,74.1,6.45,88.4
2018-10-04,25.36,85.23,1.99,54.8,8.15,99.14
2018-10-05,25.8,85.5,2.62,91.0,8.53,99.05
2018-10-06,26.27,83.43,2.49,100.1,10.66,96.65
2018-10-07,26.36,81.69,1.18,113.8,4.98,84.37
2018-10-08,26.41,80.77,0.8,70.0,18.63,97.13
2018-10-09,25.59,83.08,1.41,319.7,5.75,95.82
2018-10-10,26.85,74.83,1.73,279.6,0.05,69.5
2018-10-11,28.08,66.67,1.3,274.0,0.02,71.82
2018-10-12,27.92,71.45,1.22,193.4,0.02,52.82
2018-10-13,27.47,75.67,1.65,181.9,1.21,67.65
2018-10-14,27.15,79.47,1.13,225.8,11.25,82.67
2018-10-15,26.48,81.66,0.78,163.3,2.26,89.46
2018-10-16,25.95,83.08,1.18,164.0,7.53,79.84
2018-10-17,25.65,79.78,0.66,280.3,2.15,92.37
2018-10-18,26.19,78.03,1.19,24.5,0.61,78.69
2018-10-19,25.84,81.22,1.37,106.6,1.84,72.31
2018-10-20,26.12,79.42,1.21,74.8,3.5,92.07
2018-10-21,26.14,80.85,1.35,51.9,2.26,73.45
2018-10-22,26.16,79.63,1.46,53.8,2.44,90.23
2018-10-23,25.81,69.4,1.31,45.7,0.17,62.37
2018-10-24,25.97,72.53,1.5,64.7,0.58,24.36
2018-10-25,25.75,77.22,1.95,53.1,0.71,76.84
2018-10-26,26.05,75.03,2.43,51.2,0.02,33.65
2018-10-27,26.22,73.62,2.08,47.6,0.04,38.12
2018-10-28,26.24,67.13,2.2,33.2,0.0,39.02
2018-10-29,26.62,60.97,1.61,328.5,0.0,75.95
2018-10-30,27.47,61.44,1.23,352.8,0.11,35.53
2018-10-31,27.05,77.75,1.98,42.8,1.88,58.02
2018-11-01,26.32,83.04,2.32,63.6,7.27,99.15
2018-11-02,25.7,85.53,2.05,77.2,10.18,97.32
2018-11-03,25.15,87.41,1.86,72.1,13.34,96.76
2018-11-04,25.99,79.78,2.09,76.9,1.42,80.77
2018-11-05,25.68,79.84,1.65,74.3,0.47,69.35
2018-11-06,25.53,78.97,1.99,65.2,0.21,98.56
2018-11-07,25.25,75.76,1.7,44.8,0.1,90.17
2018-11-08,24.61,81.31,1.58,44.2,0.89,95.39
2018-11-09,25.69,79.55,1.88,66.6,0.49,89.65
2018-11-10,25.74,74.24,2.02,60.0,0.01,30.01
2018-11-11,25.77,70.8,1.64,30.4,0.02,68.89
2018-11-12,25.81,69.27,1.17,5.9,0.0,44.15
2018-11-13,26.56,66.87,0.87,25.2,0.0,60.33
2018-11-14,26.53,67.72,0.97,62.9,0.0,24.45
2018-11-15,26.41,73.46,1.65,357.5,8.53,44.0
2018-11-16,24.63,91.51,2.76,57.9,41.74,97.5
2018-11-17,25.67,82.67,1.55,139.1,0.08,73.91
2018-11-18,25.94,83.38,1.6,100.6,2.17,74.84
2018-11-19,25.91,82.85,1.57,67.3,2.53,77.02
2018-11-20,24.57,86.31,1.57,16.2,2.46,75.71
2018-11-21,24.55,80.63,2.61,349.7,0.46,58.18
2018-11-22,23.67,90.97,3.36,348.4,4.04,77.21
2018-11-23,24.94,86.34,1.87,93.1,7.12,95.35
2018-11-24,25.24,83.22,2.01,57.5,2.14,67.34
2018-11-25,24.64,82.67,1.86,59.0,0.06,36.22
2018-11-26,23.99,78.27,2.0,61.4,0.0,53.25
2018-11-27,22.96,77.14,2.0,52.9,0.0,23.27
2018-11-28,23.85,80.22,2.12,50.0,1.02,31.78
2018-11-29,24.46,86.31,2.63,55.5,10.09,96.76
2018-11-30,24.77,83.7,2.24,56.7,1.33,81.71
2018-12-01,24.48,79.38,2.15,64.6,0.27,50.77
2018-12-02,24.11,77.33,1.84,55.0,0.0,23.12
2018-12-03,24.86,79.9,1.97,52.3,1.18,41.91
2018-12-04,25.07,85.56,1.78,68.9,5.32,96.47
2018-12-05,25.59,82.32,1.78,72.7,0.54,88.19
2018-12-06,25.63,81.01,1.84,74.0,1.08,62.17
2018-12-07,25.32,80.67,2.13,65.2,0.09,53.23
2018-12-08,25.1,78.94,2.14,59.0,0.0,63.97
2018-12-09,24.84,77.62,2.14,56.2,0.0,37.73
2018-12-10,24.82,74.76,1.76,52.2,0.0,49.05
2018-12-11,24.33,74.26,1.44,48.9,0.0,22.72
2018-12-12,24.93,73.58,1.38,44.0,0.0,59.63
2018-12-13,25.18,73.14,1.49,53.4,0.0,98.46
2018-12-14,24.89,73.78,1.91,36.6,0.0,36.99
2018-12-15,25.05,72.5,2.6,30.1,0.0,81.48
2018-12-16,23.94,67.18,1.61,337.0,0.0,97.64
2018-12-17,25.48,63.43,1.23,245.4,0.0,72.53
2018-12-18,25.56,74.35,1.5,90.7,0.0,43.14
2018-12-19,24.74,75.08,2.35,77.1,0.0,68.71
2018-12-20,24.22,73.24,1.57,59.1,0.0,62.57
2018-12-21,25.32,74.28,1.69,44.6,0.06,61.53
2018-12-22,22.35,85.99,2.22,354.7,1.01,85.28
2018-12-23,24.78,84.35,2.63,52.1,2.55,72.66
2018-12-24,24.77,81.95,1.98,64.2,0.28,87.07
2018-12-25,25.29,71.83,2.03,59.9,0.02,43.61
2018-12-26,25.41,70.04,1.54,68.9,0.0,28.17
2018-12-27,25.1,70.33,1.46,77.9,0.0,28.51
2018-12-28,25.14,72.98,1.72,104.3,0.01,51.19
2018-12-29,25.06,75.05,2.91,79.9,0.03,66.34
2018-12-30,24.25,72.1,2.76,61.5,0.01,48.6
2018-12-31,23.68,71.65,2.65,61.2,0.0,24.65
2019-01-01,22.24,68.03,2.12,55.5,0.0,25.76
2019-01-02,21.52,70.87,2.27,54.2,0.0,8.39
2019-01-03,22.11,69.96,2.19,56.2,0.0,4.8
2019-01-04,22.17,70.68,2.49,54.5,0.0,12.81
2019-01-05,22.53,70.51,2.12,56.7,0.0,35.33
2019-01-06,22.64,71.22,1.99,63.8,0.0,32.71
2019-01-07,23.38,70.0,1.87,64.8,0.0,4.63
2019-01-08,23.62,65.36,2.15,55.3,0.0,8.58
2019-01-09,22.82,66.94,1.94,62.9,0.0,15.74
2019-01-10,22.85,67.83,2.04,55.7,0.0,10.94
2019-01-11,23.29,68.56,2.1,47.3,0.0,11.85
2019-01-12,23.35,65.08,2.4,49.5,0.0,16.76
2019-01-13,23.62,70.25,2.06,55.4,0.0,54.3
2019-01-14,23.85,69.31,1.98,48.0,0.08,32.44
2019-01-15,23.62,64.22,2.13,47.1,0.9,62.31
2019-01-16,23.56,63.89,2.31,48.8,0.0,34.3
2019-01-17,23.22,65.5,2.24,61.2,0.0,23.43
2019-01-18,22.84,64.77,2.15,61.7,0.0,57.26
2019-01-19,22.87,64.75,1.92,60.2,0.0,33.78
2019-01-20,22.79,63.97,2.28,55.9,0.0,98.32
2019-01-21,22.86,62.3,1.87,64.5,0.0,82.62
2019-01-22,23.38,64.47,1.65,58.4,0.0,17.54
2019-01-23,24.68,66.3,1.95,65.8,0.0,16.6
2019-01-24,25.52,66.06,1.89,78.3,0.0,16.62
2019-01-25,26.46,67.23,1.76,100.0,0.0,61.83
2019-01-26,27.31,66.58,2.1,106.0,0.0,59.8
2019-01-27,27.33,62.98,2.29,106.1,0.01,61.06
2019-01-28,27.07,60.75,2.08,90.7,0.02,64.2
2019-01-29,26.57,59.26,2.73,57.0,0.0,60.09
2019-01-30,25.94,62.34,2.86,68.1,0.01,41.47
2019-01-31,25.71,62.03,2.59,73.1,0.0,44.33
2019-02-01,25.83,62.0,2.28,77.2,0.0,45.7
2019-02-02,26.49,59.68,2.17,70.8,0.0,38.09
2019-02-03,26.89,58.44,2.37,69.2,0.0,11.95
2019-02-04,27.12,62.55,3.03,63.3,0.03,35.49
2019-02-05,27.23,64.19,2.96,64.4,0.03,87.72
2019-02-06,27.27,57.78,2.38,79.3,0.0,61.72
2019-02-07,27.64,57.21,2.1,106.8,0.0,26.65
2019-02-08,28.64,59.38,2.03,121.6,0.0,28.26
2019-02-09,28.49,65.29,2.12,131.8,2.18,78.86
2019-02-10,28.07,64.8,2.23,106.5,2.45,72.96
2019-02-11,27.82,61.53,3.11,77.3,0.15,49.07
2019-02-12,27.29,61.19,3.44,69.2,0.0,26.65
2019-02-13,26.99,60.22,3.03,63.6,0.0,6.95
2019-02-14,27.89,63.65,2.77,81.7,0.0,20.64
2019-02-15,28.73,59.85,2.35,89.6,0.08,48.04
2019-02-16,29.71,54.83,1.65,109.6,0.02,34.79
2019-02-17,30.6,56.29,1.81,154.4,0.11,27.04
2019-02-18,31.05,54.37,2.3,135.7,0.13,24.43
2019-02-19,29.77,58.81,2.84,113.8,0.34,19.56
2019-02-20,28.78,58.43,3.07,92.4,0.13,16.47
2019-02-21,28.1,56.52,2.61,72.4,0.0,10.95
2019-02-22,27.0,52.39,2.65,72.6,0.0,9.59
2019-02-23,27.08,51.14,2.37,85.0,0.0,4.74
2019-02-24,27.54,53.11,2.3,90.7,0.0,10.27
2019-02-25,27.78,51.05,1.73,107.0,0.0,9.45
2019-02-26,29.36,51.87,1.78,115.1,0.0,19.45
2019-02-27,30.9,52.43,1.81,147.2,0.01,52.13
2019-02-28,30.81,51.66,1.92,119.7,0.07,69.7
2019-03-01,30.69,55.39,2.57,109.7,0.44,38.4
2019-03-02,29.67,55.85,3.13,99.7,1.04,45.88
2019-03-03,29.98,53.94,2.63,92.2,0.01,43.83
2019-03-04,30.14,50.66,2.17,109.7,0.0,72.82
2019-03-05,31.36,44.38,1.81,144.2,0.0,69.69
2019-03-06,32.14,44.41,1.94,151.5,0.54,48.83
2019-03-07,32.55,48.96,2.24,152.7,0.66,36.06
2019-03-08,31.96,51.07,2.61,152.9,0.01,41.54
2019-03-09,31.15,52.97,2.08,121.2,2.03,56.01
2019-03-10,30.9,54.67,2.79,127.0,0.88,29.56
2019-03-11,30.05,49.16,2.61,119.5,0.0,18.85
2019-03-12,28.97,49.38,2.57,116.3,0.0,9.11
2019-03-13,28.6,47.67,2.41,99.8,0.0,28.07
2019-03-14,29.0,43.6,2.63,107.4,0.0,47.13
2019-03-15,29.21,42.47,2.69,99.5,0.0,19.57
2019-03-16,28.99,52.57,2.41,96.5,0.0,13.9
2019-03-17,29.26,54.04,2.17,102.8,0.0,11.12
2019-03-18,30.13,55.13,2.58,104.6,0.01,14.67
2019-03-19,30.54,53.78,2.61,114.3,0.01,15.18
2019-03-20,30.18,51.21,2.77,128.9,0.01,38.83
2019-03-21,29.73,51.48,2.39,116.2,0.0,28.57
2019-03-22,30.4,51.85,2.22,112.6,0.0,30.82
2019-03-23,31.1,51.93,2.31,119.4,0.0,19.25
2019-03-24,31.56,43.77,2.26,122.3,0.0,28.59
2019-03-25,31.08,42.21,2.7,110.9,0.0,10.22
2019-03-26,30.46,46.6,2.54,111.2,0.0,12.5
2019-03-27,29.77,44.88,1.77,109.7,0.0,19.14
2019-03-28,30.74,42.93,2.68,115.9,0.0,14.16
2019-03-29,31.62,35.64,2.24,134.9,0.0,15.95
2019-03-30,31.66,37.51,2.33,132.4,0.0,17.1
2019-03-31,32.38,38.36,1.52,139.0,0.0,12.06
2019-04-01,32.43,45.14,2.2,128.0,0.0,14.11
2019-04-02,31.92,47.36,2.53,127.9,0.0,12.11
2019-04-03,31.24,48.34,2.9,129.5,0.0,17.85
2019-04-04,31.23,49.6,2.74,134.1,0.01,37.94
2019-04-05,32.52,46.82,2.34,121.7,0.06,29.14
2019-04-06,32.41,43.83,2.26,112.3,0.01,17.46
2019-04-07,32.28,46.28,2.47,130.0,0.0,14.05
2019-04-08,32.34,52.35,2.84,140.4,0.01,22.05
2019-04-09,32.69,49.75,2.54,129.0,0.06,46.11
2019-04-10,32.14,53.24,2.83,125.3,0.02,24.85
2019-04-11,32.27,47.66,2.27,125.3,0.0,18.93
2019-04-12,32.69,44.97,2.46,125.3,0.0,20.61
2019-04-13,32.19,45.85,2.39,115.2,0.0,17.6
2019-04-14,32.02,43.88,2.39,117.3,0.0,19.85
2019-04-15,32.48,42.8,2.23,137.4,0.0,22.83
2019-04-16,32.72,47.69,2.67,142.5,2.49,43.13
2019-04-17,31.19,51.8,1.86,150.6,5.73,80.93
2019-04-18,31.4,56.25,2.28,142.2,1.67,64.6
2019-04-19,30.71,60.93,1.45,173.9,5.12,76.47
2019-04-20,29.58,66.17,2.14,167.2,11.09,84.97
2019-04-21,30.39,60.81,1.28,156.9,1.58,85.12
2019-04-22,31.93,53.77,1.69,127.5,9.07,52.95
2019-04-23,30.8,60.28,1.94,113.5,4.0,78.18
2019-04-24,30.33,55.78,1.61,117.2,0.39,76.28
2019-04-25,30.86,55.87,1.68,125.6,0.5,84.77
2019-04-26,31.08,57.01,1.78,132.3,1.32,74.37
2019-04-27,31.49,56.71,2.17,136.8,0.0,75.59
2019-04-28,32.02,56.36,2.06,141.4,0.0,97.33
2019-04-29,31.59,60.99,1.4,188.7,2.63,97.39
2019-04-30,30.95,60.71,3.04,282.4,0.36,89.0
2019-05-01,31.36,55.79,3.25,270.7,0.14,89.79
2019-05-02,32.78,49.48,2.44,276.2,0.0,95.49
2019-05-03,32.44,47.23,2.27,260.8,0.0,69.2
2019-05-04,32.58,48.96,1.67,281.5,0.0,71.31
2019-05-05,33.42,46.91,2.32,200.2,0.0,54.16
2019-05-06,33.98,46.09,1.62,142.7,0.18,44.75
2019-05-07,33.16,51.59,2.32,269.5,0.86,56.23
2019-05-08,30.44,53.99,2.66,273.1,0.74,88.24
2019-05-09,32.12,51.76,2.14,296.5,0.89,64.61
2019-05-10,33.11,50.66,1.99,166.9,1.25,52.41
2019-05-11,34.09,47.75,1.5,183.3,0.07,59.27
2019-05-12,34.26,47.26,1.49,320.4,0.09,51.51
2019-05-13,34.16,45.7,1.59,283.4,0.01,42.62
2019-05-14,34.12,45.41,2.45,295.3,0.14,62.32
2019-05-15,33.32,49.88,2.39,299.1,3.16,68.09
2019-05-16,33.25,52.77,1.37,298.9,0.53,58.53
2019-05-17,32.99,52.28,1.89,299.3,2.3,68.27
2019-05-18,33.02,51.77,1.76,353.7,0.32,78.36
2019-05-19,33.51,48.94,2.23,135.5,0.0,50.32
2019-05-20,33.3,47.61,2.34,130.7,0.0,17.67
2019-05-21,32.98,48.5,1.56,127.1,0.0,19.67
2019-05-22,33.18,49.99,2.06,132.8,0.04,41.11
2019-05-23,33.25,51.22,1.5,196.3,0.13,55.16
2019-05-24,32.83,51.38,1.57,237.1,0.26,97.64
2019-05-25,32.1,54.91,2.88,268.5,0.55,86.31
2019-05-26,32.43,53.11,2.13,276.1,0.23,62.05
2019-05-27,33.75,50.65,1.75,289.2,0.19,41.52
2019-05-28,34.06,49.15,1.31,276.1,3.7,58.35
2019-05-29,31.2,63.84,1.81,300.4,2.52,72.02
2019-05-30,30.92,64.26,1.77,277.6,4.38,89.64
2019-05-31,28.77,69.44,2.32,222.4,5.53,94.06
2019-06-01,30.81,61.75,1.54,270.7,0.38,66.49
2019-06-02,31.3,59.64,1.98,262.3,0.95,91.06
2019-06-03,28.74,70.7,1.72,288.9,0.36,98.51
2019-06-04,29.78,66.18,1.99,262.0,5.78,69.05
2019-06-05,29.16,71.96,2.08,260.3,19.06,87.12
2019-06-06,29.52,70.82,1.08,192.3,0.44,76.77
2019-06-07,30.0,69.81,1.88,243.3,4.28,86.02
2019-06-08,30.42,63.1,1.69,231.1,0.53,68.96
2019-06-09,30.05,61.69,3.34,211.8,0.98,76.87
2019-06-10,29.43,64.27,2.84,219.5,0.94,99.54
2019-06-11,29.78,62.47,3.36,250.7,0.7,95.27
2019-06-12,30.06,61.84,3.14,259.5,0.14,91.78
2019-06-13,29.46,64.36,3.24,267.1,0.63,84.61
2019-06-14,29.56,54.1,3.72,261.1,0.35,85.84
2019-06-15,30.51,51.44,3.51,271.8,0.47,54.86
2019-06-16,31.16,58.43,2.6,266.7,0.13,67.56
2019-06-17,31.36,56.37,3.93,271.5,0.01,96.14
2019-06-18,31.22,54.74,3.6,279.9,0.09,89.54
2019-06-19,30.48,57.61,3.96,272.4,0.26,77.53
2019-06-20,30.55,53.55,4.76,273.8,0.23,60.43
2019-06-21,29.61,58.46,3.28,261.2,0.88,98.41
2019-06-22,29.37,63.66,4.21,273.1,0.69,99.29
2019-06-23,29.56,60.78,3.8,267.5,0.66,85.23
2019-06-24,30.88,56.54,3.41,275.6,0.5,53.98
2019-06-25,30.07,62.02,2.42,271.2,1.61,70.26
2019-06-26,29.93,61.63,2.49,290.8,0.19,97.24
2019-06-27,30.32,57.88,3.59,272.8,0.0,75.58
2019-06-28,31.01,54.93,4.38,276.2,0.0,88.7
2019-06-29,30.83,54.39,4.83,274.5,0.0,70.36
2019-06-30,30.12,56.6,4.95,274.3,0.0,99.15
2019-07-01,31.14,55.07,4.44,272.0,0.0,97.31
2019-07-02,30.4,57.9,4.44,265.4,0.2,97.53
2019-07-03,30.37,58.36,3.85,265.2,0.08,66.62
2019-07-04,30.39,59.51,3.56,263.4,0.7,78.12
2019-07-05,30.45,57.7,3.82,259.9,0.15,79.33
2019-07-06,30.1,58.49,3.85,262.5,0.25,98.91
2019-07-07,29.93,58.46,3.53,267.7,0.15,77.31
2019-07-08,30.59,58.51,3.56,269.4,0.16,74.64
2019-07-09,30.02,57.95,3.15,259.4,0.51,86.06
2019-07-10,29.8,51.7,4.09,271.8,1.35,92.81
2019-07-11,30.43,50.02,3.54,289.8,0.44,95.33
2019-07-12,30.75,50.28,2.2,280.9,0.02,84.4
2019-07-13,31.01,51.97,1.84,277.9,0.37,88.36
2019-07-14,30.49,55.4,2.35,271.5,1.05,55.68
2019-07-15,29.81,58.05,3.31,264.6,4.28,59.16
2019-07-16,29.11,60.79,3.84,281.1,1.66,81.87
2019-07-17,28.95,60.63,3.74,284.8,0.65,92.59
2019-07-18,27.63,68.11,3.36,284.9,9.42,91.32
2019-07-19,26.75,74.43,3.66,279.6,1.45,98.44
2019-07-20,28.16,65.63,4.33,277.4,0.44,93.49
2019-07-21,28.72,61.74,4.42,271.4,0.45,98.06
2019-07-22,27.44,67.9,3.88,280.3,1.01,99.34
2019-07-23,28.47,59.56,4.46,278.5,0.96,93.53
2019-07-24,28.92,63.22,3.19,273.7,3.61,71.85
2019-07-25,28.24,64.05,3.38,272.7,3.94,95.89
2019-07-26,27.85,63.83,3.52,273.3,1.25,99.82
2019-07-27,29.28,59.87,3.1,280.3,0.0,99.36
2019-07-28,29.28,58.16,3.94,274.3,0.03,95.81
2019-07-29,28.46,61.61,3.35,264.8,0.04,92.92
2019-07-30,29.75,55.27,3.66,280.3,0.01,92.39
2019-07-31,29.21,57.3,3.09,277.0,0.0,79.39
2019-08-01,29.98,56.66,3.39,271.6,0.05,52.32
2019-08-02,29.34,58.05,3.74,268.7,0.11,90.71
2019-08-03,29.94,53.44,3.68,263.8,0.03,98.86
2019-08-04,29.8,57.45,4.06,262.6,0.87,95.22
2019-08-05,28.84,56.49,4.67,262.9,1.6,97.47
2019-08-06,28.06,60.58,4.23,264.3,2.47,99.7
2019-08-07,27.8,66.13,4.49,258.7,3.3,99.66
2019-08-08,27.63,69.43,4.94,256.9,12.83,99.47
2019-08-09,27.44,68.04,4.85,262.8,10.64,99.29
2019-08-10,27.3,66.23,4.17,272.0,0.94,97.56
2019-08-11,27.73,63.15,4.41,277.1,0.2,84.26
2019-08-12,28.89,60.44,5.08,285.0,0.09,75.66
2019-08-13,28.13,65.24,3.62,274.6,3.04,98.82
2019-08-14,28.88,66.42,3.95,272.6,2.58,98.22
2019-08-15,28.84,64.2,3.49,282.8,0.15,80.44
2019-08-16,28.12,63.1,3.47,277.6,6.81,95.67
2019-08-17,26.29,74.1,2.29,263.1,6.33,98.99
2019-08-18,26.46,75.61,1.62,280.9,9.54,99.42
2019-08-19,27.82,74.16,1.62,278.9,17.39,88.57
2019-08-20,27.99,73.23,2.26,284.5,5.38,84.39
2019-08-21,26.99,76.31,2.46,273.2,2.52,94.85
2019-08-22,26.92,70.78,3.29,267.7,2.85,99.23
2019-08-23,27.08,63.53,4.08,267.6,0.55,95.96
2019-08-24,27.37,62.68,3.25,264.8,0.54,90.43
2019-08-25,27.01,65.87,2.92,260.1,1.6,95.64
2019-08-26,26.67,72.35,2.42,250.1,0.75,92.23
2019-08-27,28.17,64.66,3.2,262.2,0.27,99.18
2019-08-28,27.99,64.17,2.84,263.6,0.3,96.91
2019-08-29,26.86,69.96,2.88,256.8,5.11,90.43
2019-08-30,27.52,63.54,3.96,278.7,0.13,81.52
2019-08-31,26.9,66.34,3.34,259.2,0.45,91.45
2019-09-01,28.16,67.93,2.64,264.4,0.46,96.69
2019-09-02,27.31,72.45,2.37,260.4,1.37,97.83
2019-09-03,27.99,68.24,2.98,266.6,1.18,98.92
2019-09-04,28.09,66.77,3.46,268.4,0.59,88.81
2019-09-05,27.9,66.95,3.61,271.0,0.4,91.67
2019-09-06,28.04,68.28,3.48,268.3,0.5,79.94
2019-09-07,28.61,64.99,3.78,270.9,0.23,89.39
2019-09-08,28.5,61.69,3.81,272.2,0.55,74.14
2019-09-09,28.52,60.19,3.47,278.2,0.13,57.93
2019-09-10,28.94,67.55,2.19,270.4,4.98,89.75
2019-09-11,27.77,75.97,1.4,268.0,11.15,93.58
2019-09-12,26.99,76.12,1.39,276.9,3.73,89.15
2019-09-13,26.83,74.05,1.66,265.4,22.67,91.75
2019-09-14,27.58,71.78,1.77,261.9,2.64,78.32
2019-09-15,27.65,70.53,2.26,277.3,7.98,90.75
2019-09-16,27.87,73.52,2.48,272.1,12.7,94.42
2019-09-17,27.19,73.56,2.21,285.0,7.38,92.74
2019-09-18,27.75,74.8,1.92,261.3,3.04,89.07
2019-09-19,27.05,74.88,2.14,266.3,6.63,98.39
2019-09-20,26.64,70.66,1.21,270.8,0.87,88.39
2019-09-21,28.52,69.29,1.22,246.8,0.64,72.37
2019-09-22,27.17,77.85,1.48,333.6,4.76,87.66
2019-09-23,25.99,86.68,1.11,278.0,23.47,92.01
2019-09-24,26.11,83.5,1.45,172.1,7.97,98.61
2019-09-25,25.64,85.42,2.83,163.4,7.63,97.52
2019-09-26,25.86,79.65,2.19,191.9,1.52,85.84
2019-09-27,26.73,73.42,1.59,154.3,4.19,75.31
2019-09-28,26.57,77.19,1.53,131.2,7.47,73.36
2019-09-29,25.88,81.04,1.49,110.4,7.73,84.56
2019-09-30,24.83,86.71,1.69,114.0,18.19,89.85
2019-10-01,27.21,73.46,0.86,237.0,1.43,46.53
2019-10-02,26.62,80.22,1.23,141.3,2.73,22.75
2019-10-03,27.03,77.48,1.41,141.8,0.79,32.49
2019-10-04,27.57,75.48,0.75,206.5,0.23,77.32
2019-10-05,27.17,76.54,1.59,140.0,0.46,75.75
2019-10-06,26.57,79.16,1.11,166.0,2.0,84.01
2019-10-07,27.28,76.33,0.76,212.0,4.8,55.64
2019-10-08,27.01,78.45,1.01,141.2,7.03,54.49
2019-10-09,27.55,77.36,0.91,153.2,2.02,57.62
2019-10-10,27.24,78.77,1.55,155.7,0.28,73.57
2019-10-11,26.04,81.82,1.3,142.5,5.85,70.87
2019-10-12,26.43,80.32,1.43,125.0,5.11,63.15
2019-10-13,26.42,83.33,1.2,94.8,14.88,69.29
2019-10-14,26.41,83.82,1.25,90.3,4.72,54.6
2019-10-15,26.06,86.38,1.27,66.6,5.56,87.03
2019-10-16,24.91,89.93,1.33,71.4,28.37,98.85
2019-10-17,25.16,87.86,2.28,102.1,15.02,96.45
2019-10-18,25.06,89.02,1.38,136.7,9.9,95.79
2019-10-19,25.33,88.05,1.29,74.5,5.38,94.13
2019-10-20,25.06,90.32,1.14,41.4,12.56,96.7
2019-10-21,24.58,93.03,1.64,35.1,20.35,99.46
2019-10-22,24.88,88.3,1.42,277.5,4.61,99.07
2019-10-23,25.32,85.12,1.49,281.4,16.29,85.0
2019-10-24,24.71,85.94,1.76,244.4,2.23,98.1
2019-10-25,24.95,83.23,0.99,199.2,0.24,69.23
2019-10-26,24.95,86.33,1.24,162.9,0.63,79.9
2019-10-27,24.53,85.33,1.04,333.8,1.76,92.84
2019-10-28,24.86,86.23,1.3,66.2,3.16,97.06
2019-10-29,24.04,88.67,1.56,50.0,13.53,95.38
2019-10-30,24.24,92.01,1.97,134.7,39.51,98.44
2019-10-31,24.95,92.06,2.32,155.4,5.48,99.16
2019-11-01,25.4,82.66,1.1,7.0,0.49,35.89
2019-11-02,24.8,87.49,1.01,86.1,0.81,42.09
2019-11-03,25.07,86.39,1.05,65.7,3.78,62.29
2019-11-04,25.4,85.5,1.03,51.6,2.11,28.06
2019-11-05,25.89,80.18,0.86,59.7,0.03,22.55
2019-11-06,26.53,80.26,0.72,192.6,0.28,34.15
2019-11-07,25.4,89.47,0.5,115.7,6.11,48.13
2019-11-08,25.96,85.13,0.81,271.1,4.37,80.43
2019-11-09,25.99,86.22,1.09,280.5,7.09,78.3
2019-11-10,26.01,86.26,1.37,140.4,3.09,55.65
2019-11-11,25.41,86.54,1.26,109.3,1.01,57.8
2019-11-12,24.83,87.3,1.62,57.4,0.2,48.53
2019-11-13,24.8,86.83,1.99,51.7,0.07,30.09
2019-11-14,25.1,88.27,1.88,63.1,4.31,52.2
2019-11-15,25.27,89.18,2.06,69.9,4.16,63.48
2019-11-16,25.24,87.87,1.61,62.8,2.54,72.58
2019-11-17,25.37,86.26,1.61,42.3,0.53,42.92
2019-11-18,25.72,88.3,2.01,57.1,1.77,40.22
2019-11-19,25.58,85.98,1.56,69.5,0.36,40.33
2019-11-20,25.18,88.92,1.68,66.7,4.17,85.4
2019-11-21,25.15,87.89,1.88,63.8,1.76,63.67
2019-11-22,24.57,89.69,2.09,44.3,3.18,80.43
2019-11-23,24.38,87.16,2.69,40.4,0.83,68.0
2019-11-24,24.44,87.74,2.16,56.1,2.34,76.31
2019-11-25,24.55,87.27,2.5,43.8,0.68,81.78
2019-11-26,24.47,85.59,2.28,53.2,0.44,39.34
2019-11-27,25.34,86.42,2.38,62.2,4.13,71.88
2019-11-28,25.19,90.19,2.26,60.0,11.97,98.33
2019-11-29,25.26,90.28,2.4,49.9,12.5,96.56
