Date,T2M,RH2M,WS2M,WD2M,PRECTOTCORR,CLOUD_AMT
2019-01-24,26.3,67.21,1.99,62.7,0.0,15.68
2019-01-25,27.02,67.54,1.34,86.1,0.0,33.69
2019-01-26,27.72,66.4,1.53,102.8,0.0,46.26
2019-01-27,27.7,64.51,1.56,103.5,0.2,57.24
2019-01-28,27.59,63.16,1.64,85.8,0.2,59.58
2019-01-29,27.52,59.47,3.07,55.2,0.0,47.24
2019-01-30,27.05,60.29,4.17,56.9,0.0,37.21
2019-01-31,26.52,63.06,3.9,62.3,0.0,31.81
2019-02-01,26.93,62.11,2.88,63.2,0.0,28.89
2019-02-02,27.4,62.25,2.67,59.5,0.0,42.04
2019-02-03,27.3,61.77,3.53,59.1,0.0,21.15
2019-02-04,27.16,68.92,4.16,55.2,0.01,82.47
2019-02-05,27.64,67.43,3.52,59.3,0.62,86.45
2019-02-06,27.43,62.82,3.31,65.9,0.12,72.49
2019-02-07,27.55,60.65,2.14,80.9,0.0,33.29
2019-02-08,28.18,62.67,1.78,118.1,0.01,46.93
2019-02-09,28.0,67.56,1.5,159.6,0.52,93.79
2019-02-10,27.4,66.84,1.93,86.4,0.1,86.67
2019-02-11,27.53,66.31,3.91,64.5,0.0,35.89
2019-02-12,27.38,65.65,4.66,60.1,0.02,27.42
2019-02-13,27.41,62.09,4.69,56.4,0.0,26.95
2019-02-14,28.14,64.71,3.63,64.7,0.0,27.66
2019-02-15,28.48,65.03,2.65,66.4,0.04,51.22
2019-02-16,29.15,61.96,1.84,96.4,0.16,51.92
2019-02-17,27.7,73.12,1.6,226.0,0.23,59.48
2019-02-18,29.77,62.47,1.6,239.2,0.06,35.92
2019-02-19,29.38,60.8,1.8,124.0,0.02,52.23
2019-02-20,27.98,62.69,3.68,71.3,0.01,33.45
2019-02-21,27.95,61.69,3.61,63.4,0.0,19.8
2019-02-22,27.42,59.46,4.03,63.2,0.0,14.5
2019-02-23,26.54,60.6,2.79,68.4,0.0,12.55
2019-02-24,26.71,58.78,2.46,66.8,0.0,11.34
2019-02-25,27.92,56.32,1.9,72.7,0.0,8.99
2019-02-26,29.04,57.21,1.54,239.3,0.0,40.6
2019-02-27,29.47,58.91,2.28,251.8,0.0,77.39
2019-02-28,29.57,55.86,2.42,256.1,0.0,63.02
2019-03-01,29.64,56.2,1.76,133.1,0.0,60.96
2019-03-02,29.29,57.59,2.46,78.9,0.0,61.77
2019-03-03,29.8,55.73,2.57,79.8,0.02,60.3
2019-03-04,29.52,57.75,2.05,102.1,0.01,82.98
2019-03-05,30.52,58.1,1.88,195.6,0.02,46.06
2019-03-06,30.8,57.98,2.58,256.3,0.03,34.18
2019-03-07,30.66,60.11,2.35,223.0,0.03,40.88
2019-03-08,29.96,62.63,2.54,217.2,0.05,30.35
2019-03-09,29.87,61.15,2.09,240.9,2.22,71.22
2019-03-10,29.51,60.94,1.55,125.4,1.57,30.64
2019-03-11,29.09,53.81,2.03,84.6,0.04,19.22
2019-03-12,27.84,52.71,2.49,73.0,0.0,17.34
2019-03-13,27.87,54.78,2.83,69.2,0.0,46.26
2019-03-14,28.18,48.81,2.68,70.0,0.0,24.68
2019-03-15,27.91,51.42,2.97,73.2,0.0,18.31
2019-03-16,28.56,57.24,2.37,69.3,0.0,30.86
2019-03-17,29.21,57.0,2.25,80.2,0.0,54.9
2019-03-18,29.39,59.65,2.31,84.9,0.58,38.8
2019-03-19,29.65,59.07,2.16,81.5,0.21,35.56
2019-03-20,29.96,57.65,1.53,119.1,0.54,35.86
2019-03-21,29.62,58.48,1.81,104.9,0.05,18.47
2019-03-22,29.41,60.46,2.13,89.3,0.0,24.79
2019-03-23,30.43,58.29,1.71,125.5,0.0,22.03
2019-03-24,30.08,57.62,1.82,123.9,0.0,5.22
2019-03-25,29.3,52.9,2.35,89.4,0.0,9.73
2019-03-26,29.08,50.51,2.17,90.9,0.0,11.18
2019-03-27,29.8,51.8,2.03,103.4,0.0,16.35
2019-03-28,30.27,55.91,1.73,102.4,0.01,26.67
2019-03-29,29.99,58.85,1.99,179.9,0.0,9.46
2019-03-30,30.27,59.55,2.14,174.1,0.0,17.71
2019-03-31,30.86,56.97,2.21,233.4,0.0,19.43
2019-04-01,30.84,59.13,2.42,235.9,0.03,20.74
2019-04-02,31.29,56.42,1.85,207.2,0.04,19.48
2019-04-03,30.65,58.13,2.02,144.6,0.07,28.55
2019-04-04,29.65,61.27,2.04,166.7,0.55,32.33
2019-04-05,30.2,58.62,1.85,201.4,0.7,27.88
2019-04-06,31.27,55.53,1.66,239.1,0.18,30.63
2019-04-07,31.46,58.08,1.83,211.7,0.2,11.73
2019-04-08,30.85,60.91,2.16,198.0,0.01,17.35
2019-04-09,31.0,58.84,2.22,230.6,0.0,26.65
2019-04-10,31.38,57.61,2.01,184.4,0.03,21.95
2019-04-11,31.93,55.9,1.64,215.5,0.03,30.13
2019-04-12,31.82,56.41,1.89,175.4,0.03,16.24
2019-04-13,31.62,57.7,1.75,133.5,0.02,21.56
2019-04-14,31.03,56.82,1.75,124.6,0.01,31.01
2019-04-15,31.25,58.38,1.79,208.7,0.19,30.71
2019-04-16,30.76,61.6,1.83,214.1,0.66,61.97
2019-04-17,29.55,64.87,2.0,289.0,9.11,99.22
2019-04-18,28.96,71.85,1.74,214.5,2.76,65.1
2019-04-19,29.08,69.91,1.7,214.9,1.43,97.21
2019-04-20,27.92,75.27,1.38,171.8,4.3,95.05
2019-04-21,29.53,66.56,1.12,218.3,2.37,91.88
2019-04-22,30.54,61.1,1.76,226.5,0.93,82.26
2019-04-23,30.19,63.2,0.69,299.0,1.57,97.63
2019-04-24,30.05,61.81,1.51,123.5,0.31,58.95
2019-04-25,30.58,60.12,1.0,242.6,0.18,80.53
2019-04-26,30.66,61.41,1.33,87.2,0.58,60.82
2019-04-27,30.85,65.66,1.71,200.2,1.15,72.64
2019-04-28,31.2,64.42,2.17,243.5,0.08,87.65
2019-04-29,30.22,63.76,2.65,262.1,0.84,98.1
2019-04-30,28.74,68.67,3.9,269.2,4.94,96.62
2019-05-01,27.39,79.26,3.96,271.1,3.01,96.16
2019-05-02,28.37,74.56,3.88,263.9,0.03,83.47
2019-05-03,29.15,66.87,4.08,263.1,0.0,97.77
2019-05-04,29.84,62.27,3.66,273.3,0.0,87.19
2019-05-05,30.22,63.29,3.0,268.8,0.0,63.5
2019-05-06,30.47,62.02,3.19,251.7,0.0,32.09
2019-05-07,29.89,62.12,4.09,257.8,0.05,35.7
2019-05-08,28.98,59.01,4.27,282.3,0.0,38.63
2019-05-09,29.46,64.93,3.99,279.2,0.09,25.67
2019-05-10,30.76,62.6,2.89,258.2,0.02,31.94
2019-05-11,30.79,63.26,3.45,257.5,0.01,31.55
2019-05-12,30.48,64.06,3.6,262.5,0.18,32.82
2019-05-13,29.91,64.87,3.79,265.1,0.08,40.55
2019-05-14,30.43,62.55,4.22,275.5,0.01,22.24
2019-05-15,28.93,71.38,3.84,277.6,0.02,33.73
2019-05-16,29.02,72.05,3.52,268.2,0.03,48.08
2019-05-17,29.66,67.61,3.31,268.8,0.22,55.71
2019-05-18,30.05,68.14,2.9,257.7,0.13,65.21
2019-05-19,29.86,67.59,2.64,239.7,0.02,39.9
2019-05-20,30.7,62.98,2.47,229.3,0.09,27.87
2019-05-21,29.17,70.22,2.71,246.3,0.4,43.24
2019-05-22,29.24,73.43,2.43,242.1,0.32,80.08
2019-05-23,28.33,79.4,2.99,250.8,5.42,76.8
2019-05-24,27.64,82.77,2.72,247.4,8.39,94.96
2019-05-25,26.55,82.54,3.36,260.4,4.22,95.32
2019-05-26,28.22,74.82,3.28,262.7,0.04,50.93
2019-05-27,29.62,72.91,3.04,267.2,0.03,35.2
2019-05-28,30.1,71.44,3.08,274.6,0.03,28.72
2019-05-29,28.52,76.82,3.76,275.7,0.25,81.99
2019-05-30,28.33,76.78,3.77,271.7,2.32,85.77
2019-05-31,26.52,72.71,1.84,225.9,1.03,73.46
2019-06-01,28.48,71.88,3.36,242.9,0.15,67.07
2019-06-02,28.07,77.06,3.37,242.8,1.08,84.39
2019-06-03,27.49,81.48,3.85,265.6,3.55,90.82
2019-06-04,27.05,80.42,3.28,260.8,0.69,72.01
2019-06-05,27.98,75.8,2.53,249.1,0.62,76.46
2019-06-06,27.1,82.65,2.89,276.0,3.28,91.18
2019-06-07,26.96,83.38,3.54,240.8,2.2,76.58
2019-06-08,27.91,77.91,3.73,236.2,3.8,76.75
2019-06-09,27.28,83.21,3.61,227.4,15.08,90.53
2019-06-10,26.8,84.22,4.23,235.2,19.33,99.16
2019-06-11,27.34,80.99,4.47,252.6,11.27,98.4
2019-06-12,26.86,84.63,4.21,262.0,4.58,98.44
2019-06-13,26.93,84.33,4.59,266.4,2.26,82.34
2019-06-14,27.7,77.96,3.13,260.1,1.3,94.18
2019-06-15,27.14,82.35,3.44,262.6,2.1,48.6
2019-06-16,27.32,76.2,3.76,268.8,0.58,72.75
2019-06-17,27.27,81.5,4.27,272.2,0.16,82.82
2019-06-18,27.18,81.7,4.37,271.7,0.56,97.09
2019-06-19,27.24,82.6,4.76,275.8,2.5,81.76
2019-06-20,26.44,79.22,4.6,270.6,1.95,96.78
2019-06-21,25.66,83.85,4.76,270.2,2.85,99.25
2019-06-22,25.93,84.3,5.39,273.8,5.31,99.49
2019-06-23,26.77,82.09,4.15,269.6,0.96,86.21
2019-06-24,26.64,86.26,4.26,271.7,0.44,50.95
2019-06-25,27.02,82.15,3.88,262.3,0.07,76.55
2019-06-26,26.84,80.67,3.66,270.2,0.0,96.58
2019-06-27,26.71,81.29,4.02,268.7,0.0,60.58
2019-06-28,26.92,76.51,4.04,278.3,0.0,51.8
2019-06-29,27.29,75.98,4.35,280.0,0.0,40.86
2019-06-30,26.67,79.71,4.68,277.8,0.01,91.44
2019-07-01,26.96,81.23,4.17,269.0,0.06,94.33
2019-07-02,26.66,82.9,4.37,258.1,0.66,97.57
2019-07-03,26.93,80.9,3.61,259.3,1.77,56.46
2019-07-04,27.07,81.28,3.31,250.6,3.95,60.43
2019-07-05,26.51,84.39,3.53,245.5,6.06,87.06
2019-07-06,26.42,83.25,3.82,251.2,0.47,98.75
2019-07-07,26.43,83.19,3.26,255.9,0.78,68.35
2019-07-08,26.86,83.08,2.95,250.4,4.27,55.83
2019-07-09,25.83,81.33,2.69,269.9,7.64,95.39
2019-07-10,25.52,79.96,3.61,277.2,0.68,96.79
2019-07-11,26.82,74.31,3.09,298.4,0.03,90.86
2019-07-12,27.35,72.4,2.51,291.1,0.7,76.92
2019-07-13,26.7,80.28,2.81,274.2,1.33,76.99
2019-07-14,26.67,81.33,3.11,269.7,1.27,55.7
2019-07-15,25.31,82.86,3.97,273.7,1.93,85.74
2019-07-16,26.39,76.21,5.13,285.8,0.8,69.97
2019-07-17,26.2,75.82,5.64,286.0,1.08,90.79
2019-07-18,25.5,80.81,5.61,280.5,5.52,99.05
2019-07-19,25.35,81.89,6.74,282.2,9.5,98.3
2019-07-20,25.02,83.96,5.18,279.3,2.39,99.21
2019-07-21,25.85,80.43,5.17,276.1,2.47,99.4
2019-07-22,25.23,83.08,4.78,286.8,0.78,99.33
2019-07-23,25.63,78.68,4.36,290.4,0.92,93.14
2019-07-24,25.79,81.51,4.01,286.5,0.48,75.48
2019-07-25,26.29,79.73,3.84,276.1,0.28,77.75
2019-07-26,25.59,79.99,3.44,273.8,0.32,99.07
2019-07-27,26.18,78.32,3.49,279.3,0.03,99.06
2019-07-28,26.3,79.44,3.84,280.0,0.03,75.84
2019-07-29,26.64,77.96,3.86,271.1,0.06,85.28
2019-07-30,26.96,75.01,3.43,277.5,0.02,67.17
2019-07-31,26.44,79.15,3.11,278.6,0.02,59.99
2019-08-01,27.02,77.25,3.7,269.1,0.03,61.08
2019-08-02,26.61,80.82,3.53,248.9,0.1,74.24
2019-08-03,26.65,80.49,3.4,254.7,0.72,87.44
2019-08-04,26.61,80.75,3.74,248.8,1.76,94.49
2019-08-05,26.29,80.04,4.08,260.7,1.53,98.63
2019-08-06,26.27,83.74,4.05,256.7,3.83,98.09
2019-08-07,26.3,84.79,4.55,248.3,14.34,99.67
2019-08-08,25.87,83.44,5.35,254.1,12.09,99.85
2019-08-09,25.33,85.03,4.18,263.3,26.32,99.28
2019-08-10,24.78,87.47,4.03,268.9,6.72,98.69
2019-08-11,24.89,84.65,4.79,278.7,4.64,94.06
2019-08-12,25.67,79.14,5.45,284.3,0.49,96.35
2019-08-13,25.73,83.13,4.73,275.5,5.66,99.33
2019-08-14,25.26,83.97,5.13,283.1,2.43,97.61
2019-08-15,26.2,80.86,4.1,287.7,0.29,89.91
2019-08-16,26.13,75.3,3.78,293.9,0.2,89.03
2019-08-17,24.79,81.8,2.54,279.8,4.05,99.34
2019-08-18,25.39,81.57,2.98,281.9,4.17,93.95
2019-08-19,25.55,82.64,2.89,270.5,0.73,76.26
2019-08-20,26.1,82.07,3.48,260.9,1.25,74.09
2019-08-21,25.85,83.28,4.2,258.9,2.25,97.72
2019-08-22,25.45,81.47,4.24,269.1,4.46,99.2
2019-08-23,24.77,81.96,3.2,272.6,2.26,98.67
2019-08-24,25.57,77.62,3.31,267.1,0.54,98.54
2019-08-25,25.38,79.47,4.0,253.2,1.16,94.36
2019-08-26,25.04,82.53,4.63,245.8,5.22,98.29
2019-08-27,25.61,81.43,4.73,261.2,3.42,94.35
2019-08-28,25.53,82.57,4.06,267.6,1.57,85.88
2019-08-29,25.06,83.85,3.9,263.5,10.19,81.61
2019-08-30,25.84,78.58,4.3,275.5,2.26,96.27
2019-08-31,26.18,81.32,3.97,259.6,1.91,92.86
2019-09-01,25.65,85.99,3.56,248.0,7.8,90.59
2019-09-02,25.82,85.26,3.68,251.8,13.12,95.21
2019-09-03,25.43,87.09,3.39,259.6,3.22,97.12
2019-09-04,25.7,85.04,3.72,255.2,4.62,94.39
2019-09-05,25.83,85.82,3.6,263.8,10.73,93.41
2019-09-06,26.17,85.97,4.06,264.7,5.69,85.74
2019-09-07,26.0,86.96,3.8,275.7,1.14,70.33
2019-09-08,25.85,82.95,3.77,283.1,0.28,33.15
2019-09-09,25.92,79.05,4.01,290.6,0.14,29.94
2019-09-10,26.04,84.47,3.29,286.7,0.5,61.7
2019-09-11,26.03,85.74,3.05,277.9,1.44,92.3
2019-09-12,25.91,84.16,2.37,265.7,1.39,98.75
2019-09-13,25.82,81.48,2.54,273.2,2.54,91.82
2019-09-14,25.84,84.62,2.41,280.3,1.04,73.39
2019-09-15,26.36,81.14,2.59,262.7,1.93,73.73
2019-09-16,25.76,84.56,3.31,264.6,4.09,98.4
2019-09-17,26.31,80.81,3.46,269.2,0.88,90.17
2019-09-18,26.28,83.6,3.54,251.5,3.38,94.13
2019-09-19,25.94,83.85,3.49,258.3,1.8,89.48
2019-09-20,26.02,81.7,2.26,244.8,1.85,72.12
2019-09-21,25.9,78.52,2.36,260.8,0.1,54.96
2019-09-22,26.57,81.76,2.81,248.0,18.57,66.31
2019-09-23,25.64,89.17,2.58,261.7,19.27,89.23
2019-09-24,24.86,87.42,2.92,244.2,14.3,98.7
2019-09-25,24.98,88.48,2.23,237.9,9.96,98.74
2019-09-26,24.66,88.04,1.87,203.9,13.26,83.62
2019-09-27,25.4,81.38,0.74,204.0,0.65,74.57
2019-09-28,25.92,81.49,1.22,72.2,1.71,92.34
2019-09-29,25.13,83.94,1.3,85.8,12.33,96.86
2019-09-30,24.58,85.52,1.47,169.0,3.37,85.88
2019-10-01,25.23,83.22,1.65,220.9,0.9,63.07
2019-10-02,26.22,80.68,0.81,210.9,0.99,34.28
2019-10-03,26.09,84.74,1.29,264.3,5.04,84.03
2019-10-04,25.1,86.49,2.02,257.5,1.32,86.34
2019-10-05,25.83,83.52,1.69,232.5,0.43,88.0
2019-10-06,25.78,82.03,1.53,235.2,0.22,92.58
2019-10-07,25.66,83.98,2.01,248.7,2.41,77.7
2019-10-08,25.59,86.48,2.05,266.3,2.28,84.21
2019-10-09,25.53,87.57,1.57,274.4,0.77,79.27
2019-10-10,25.73,84.9,1.33,252.4,0.56,74.79
2019-10-11,25.25,85.79,0.94,185.2,9.49,82.84
2019-10-12,25.43,83.37,0.94,167.2,5.16,78.11
2019-10-13,26.11,82.75,0.7,216.1,5.88,82.97
2019-10-14,25.91,85.86,1.25,71.1,15.45,80.8
2019-10-15,25.57,87.94,1.71,53.0,16.18,98.39
2019-10-16,24.82,87.95,0.86,38.4,13.39,98.62
2019-10-17,24.43,88.18,1.03,206.3,23.58,92.39
2019-10-18,24.79,89.02,1.26,134.6,8.43,94.86
2019-10-19,24.84,88.54,1.12,37.8,22.56,94.65
2019-10-20,24.96,89.14,1.1,12.0,34.97,98.2
2019-10-21,24.21,94.72,2.03,269.9,37.73,99.69
2019-10-22,24.22,89.92,1.8,280.2,1.01,98.49
2019-10-23,24.73,88.23,2.66,275.5,6.1,99.21
2019-10-24,23.94,90.22,2.39,264.1,2.5,99.5
2019-10-25,24.66,86.71,2.21,229.3,3.69,93.21
2019-10-26,24.27,85.1,1.72,227.2,1.33,89.12
2019-10-27,23.96,83.8,1.24,1.9,4.6,99.64
2019-10-28,23.89,85.82,2.09,34.6,4.45,99.21
2019-10-29,24.05,90.42,3.03,46.0,39.92,96.38
2019-10-30,24.36,93.28,2.57,155.0,37.5,99.65
2019-10-31,24.46,94.07,2.47,219.1,20.2,99.85
2019-11-01,25.45,82.98,0.66,241.8,0.1,40.9
2019-11-02,25.57,84.2,0.95,51.9,3.53,56.65
2019-11-03,24.88,85.49,0.97,53.9,24.22,86.66
2019-11-04,25.09,82.83,1.2,48.1,1.98,62.39
2019-11-05,24.89,88.34,0.97,272.7,0.78,58.21
2019-11-06,25.24,88.17,1.75,266.4,0.41,30.38
2019-11-07,25.59,87.76,1.75,261.5,1.24,33.67
2019-11-08,25.53,89.2,1.68,252.3,0.9,55.56
2019-11-09,25.82,87.29,1.12,242.0,0.28,84.82
2019-11-10,25.65,86.95,1.16,205.5,2.55,50.09
2019-11-11,25.06,88.33,1.09,131.5,2.46,49.31
2019-11-12,24.57,88.68,1.52,67.4,0.92,46.81
2019-11-13,24.93,89.48,2.61,53.7,0.49,52.68
2019-11-14,25.16,89.21,2.13,52.7,3.83,46.03
2019-11-15,25.3,89.19,1.93,62.0,16.49,64.42
2019-11-16,25.13,89.6,1.84,59.7,44.2,87.8
2019-11-17,25.34,90.36,2.07,55.2,5.87,66.2
2019-11-18,25.78,89.42,1.87,58.4,4.78,69.56
2019-11-19,25.42,89.05,1.93,58.0,2.04,78.29
2019-11-20,24.94,90.81,1.88,58.0,6.24,79.83
2019-11-21,24.99,89.69,2.37,61.4,5.3,80.9
2019-11-22,24.42,92.1,1.79,62.4,19.97,92.14
2019-11-23,24.71,90.75,2.98,47.0,4.04,79.34
2019-11-24,24.83,90.59,2.45,44.2,4.95,85.83
2019-11-25,24.67,91.66,2.53,49.1,4.3,97.09
2019-11-26,24.87,90.03,3.24,49.8,1.92,56.43
2019-11-27,25.07,89.43,2.47,50.7,1.76,63.7
2019-11-28,25.46,90.57,2.43,55.9,2.27,89.15
2019-11-29,25.08,92.88,2.42,43.4,39.06,98.19
2019-11-30,24.45,94.88,2.79,61.2,61.84,99.39
2019-12-01,24.57,95.76,1.84,169.7,6.15,98.96
2019-12-02,24.64,91.47,1.93,69.2,5.4,97.61
2019-12-03,24.51,89.87,2.33,55.8,3.32,98.88
2019-12-04,24.67,89.41,3.13,44.5,3.31,88.5
2019-12-05,24.02,91.35,3.5,44.7,5.64,99.15
2019-12-06,23.3,91.42,4.16,40.3,3.31,87.83
2019-12-07,24.39,90.58,3.14,56.7,4.54,79.29
2019-12-08,23.82,89.8,2.74,47.1,0.38,55.15
2019-12-09,23.52,89.15,2.66,45.9,0.0,35.25
2019-12-10,23.8,87.9,2.43,37.7,0.82,43.89
2019-12-11,23.75,88.78,2.16,45.6,0.18,97.35
2019-12-12,23.98,89.98,2.18,40.4,0.22,79.89
2019-12-13,24.43,90.97,2.33,53.9,0.85,65.44
2019-12-14,24.53,91.35,2.74,56.0,4.02,97.73
2019-12-15,24.17,88.38,3.4,55.3,1.09,71.92
2019-12-16,23.69,89.69,2.52,48.7,0.04,43.53
2019-12-17,24.09,90.15,3.32,52.9,0.38,71.12
2019-12-18,24.33,89.4,3.92,48.8,0.51,91.72
2019-12-19,24.63,89.19,3.98,52.3,0.4,84.97
2019-12-20,24.32,91.63,3.23,49.4,30.62,99.82
2019-12-21,23.64,93.13,2.71,55.2,6.97,96.97
2019-12-22,24.42,89.74,2.68,45.6,0.24,63.9
2019-12-23,24.09,89.6,2.38,46.3,0.03,99.04
2019-12-24,23.23,92.35,2.2,32.9,0.06,85.31
2019-12-25,24.97,90.72,2.42,61.4,2.62,63.53
2019-12-26,24.27,89.27,2.49,55.0,0.17,61.22
2019-12-27,23.77,89.34,2.48,51.4,0.0,37.58
2019-12-28,22.87,88.14,2.16,50.8,0.0,26.34
2019-12-29,23.66,88.63,2.51,58.2,0.0,73.19
2019-12-30,23.85,89.31,2.46,53.7,0.0,44.17
2019-12-31,23.95,88.5,1.98,56.9,0.0,97.14
2020-01-01,24.55,88.69,1.61,57.0,0.01,49.26
2020-01-02,24.97,89.12,2.08,52.3,0.06,46.55
2020-01-03,25.21,88.27,2.09,59.7,0.04,40.11
2020-01-04,25.24,89.03,1.4,63.2,8.13,50.41
2020-01-05,24.97,88.58,1.72,64.7,2.4,56.95
2020-01-06,24.57,89.19,2.77,59.2,0.04,27.43
2020-01-07,24.09,89.4,2.61,49.1,2.79,35.81
2020-01-08,24.03,87.17,2.47,50.9,1.09,39.88
2020-01-09,23.42,85.36,2.17,46.3,0.0,21.19
2020-01-10,22.49,85.61,2.42,56.6,0.0,33.83
2020-01-11,22.41,85.21,2.55,44.2,0.0,28.57
2020-01-12,22.23,83.97,2.44,42.2,0.0,17.06
2020-01-13,22.8,83.56,1.87,50.4,0.0,86.34
2020-01-14,22.79,83.55,1.85,53.8,0.0,43.44
2020-01-15,22.3,82.28,2.12,47.8,0.0,31.1
2020-01-16,22.73,80.79,1.83,53.6,0.0,15.04
2020-01-17,23.68,85.96,2.13,50.6,0.12,31.67
2020-01-18,24.73,85.58,2.3,59.6,0.12,67.62
2020-01-19,24.96,85.25,3.15,58.1,1.81,73.84
2020-01-20,24.22,82.95,2.69,55.0,0.15,24.19
2020-01-21,24.16,80.86,2.85,51.2,0.0,18.72
2020-01-22,24.79,81.61,3.92,51.1,0.0,29.43
2020-01-23,24.88,84.1,3.53,53.0,0.0,49.22
2020-01-24,24.76,80.69,3.55,48.6,0.0,27.14
2020-01-25,24.2,79.03,2.34,56.7,0.0,8.78
2020-01-26,23.79,75.51,2.19,54.8,0.0,25.78
2020-01-27,24.0,73.59,1.71,59.1,0.0,33.48
2020-01-28,24.14,74.26,1.79,65.1,0.0,14.16
2020-01-29,24.33,76.59,1.94,72.1,0.0,22.43
2020-01-30,24.94,74.11,1.8,56.2,0.0,17.72
2020-01-31,24.77,75.3,2.26,55.1,0.0,8.75
2020-02-01,24.82,75.41,2.35,68.8,0.0,37.49
2020-02-02,25.46,71.44,2.9,69.8,0.0,20.17
2020-02-03,25.33,71.77,2.58,60.2,0.0,31.9
2020-02-04,25.29,73.96,2.37,64.0,0.0,56.68
2020-02-05,26.34,74.24,2.03,67.3,0.01,58.8
2020-02-06,26.07,72.48,1.97,66.8,0.0,50.3
2020-02-07,26.49,72.3,1.57,62.4,0.06,73.41
2020-02-08,27.14,71.33,1.16,96.5,0.1,55.61
2020-02-09,27.04,67.48,2.31,72.9,0.01,40.55
2020-02-10,26.24,69.42,3.26,62.5,0.0,41.42
2020-02-11,26.18,69.47,3.61,65.4,0.0,27.42
2020-02-12,26.62,71.65,3.7,56.5,0.03,33.55
2020-02-13,26.85,71.39,3.11,52.6,0.03,58.36
2020-02-14,26.03,67.65,2.11,60.2,0.02,54.34
2020-02-15,26.79,70.21,1.79,62.7,1.7,19.48
2020-02-16,26.56,66.92,2.5,60.0,0.0,10.43
2020-02-17,26.69,65.32,2.85,55.2,0.0,11.23
2020-02-18,25.55,64.95,2.95,59.8,0.0,6.6
2020-02-19,25.49,64.89,2.86,62.0,0.0,10.79
2020-02-20,25.39,69.25,3.25,60.0,0.0,17.34
2020-02-21,26.09,75.08,3.57,52.1,3.14,46.71
2020-02-22,26.62,75.25,4.96,55.3,3.78,83.07
2020-02-23,26.73,70.73,4.11,58.5,0.02,55.3
2020-02-24,26.48,70.74,3.36,62.6,0.0,35.72
2020-02-25,27.06,70.99,2.08,62.7,0.0,41.26
2020-02-26,26.97,68.84,2.5,63.5,0.0,23.49
2020-02-27,27.27,66.06,2.89,58.9,0.0,13.5
2020-02-28,27.77,65.19,2.77,65.9,0.0,39.7
2020-02-29,27.15,64.04,2.12,73.6,0.0,62.24
2020-03-01,27.81,60.22,2.1,69.0,0.0,30.94
2020-03-02,28.21,61.18,1.56,98.3,0.46,29.18
2020-03-03,28.86,60.79,1.49,97.8,0.36,72.73
2020-03-04,29.35,65.22,1.43,241.3,0.56,75.58
2020-03-05,27.26,72.84,1.29,163.7,0.28,85.08
2020-03-06,29.04,64.75,2.06,234.4,0.16,70.09
2020-03-07,28.74,62.25,2.23,211.7,0.05,36.59
2020-03-08,28.81,62.95,1.64,148.4,0.0,38.11
2020-03-09,29.67,61.47,2.02,102.0,0.02,44.9
2020-03-10,29.42,54.07,2.42,73.4,0.04,29.36
2020-03-11,28.92,61.59,2.16,101.5,0.03,18.8
2020-03-12,29.11,60.86,2.03,91.9,0.01,44.68
2020-03-13,28.86,57.93,2.32,68.0,0.0,20.95
2020-03-14,29.47,58.19,2.22,83.0,0.0,20.66
2020-03-15,29.44,57.41,2.31,71.8,0.0,19.28
2020-03-16,29.54,61.92,3.51,64.0,0.01,28.24
2020-03-17,29.37,61.52,3.87,72.1,0.0,81.68
2020-03-18,28.53,68.11,2.72,73.8,0.06,55.46
2020-03-19,29.69,59.61,2.42,90.5,0.14,87.49
2020-03-20,30.0,57.34,1.85,179.5,0.02,87.5
2020-03-21,29.66,63.09,1.91,172.4,0.97,58.47
2020-03-22,30.28,60.69,1.6,163.0,1.53,57.15
2020-03-23,29.97,61.55,1.64,128.9,0.89,54.22
2020-03-24,29.72,56.62,1.89,98.4,0.05,49.63
2020-03-25,29.42,57.94,2.0,98.2,0.75,43.46
2020-03-26,29.18,57.67,2.79,81.8,0.2,91.46
2020-03-27,29.35,59.15,3.07,81.3,0.0,56.25
2020-03-28,29.63,55.7,2.27,84.8,0.0,23.76
2020-03-29,29.76,57.58,1.88,105.2,0.01,18.44
2020-03-30,30.07,56.96,1.93,93.5,0.81,32.49
2020-03-31,29.66,54.51,2.05,76.1,0.1,30.71
2020-04-01,29.14,53.03,2.73,71.5,0.0,31.55
2020-04-02,29.49,56.39,2.42,86.4,0.0,39.38
2020-04-03,29.63,59.17,1.93,109.0,0.03,24.9
2020-04-04,30.3,59.25,1.86,126.3,0.07,25.97
2020-04-05,29.71,63.17,1.01,145.8,4.06,77.67
2020-04-06,29.42,68.09,1.61,184.9,1.76,45.81
2020-04-07,28.31,69.89,1.57,242.3,0.38,78.17
2020-04-08,28.87,67.3,1.58,278.2,0.78,47.49
2020-04-09,29.86,63.63,1.27,35.6,0.66,36.44
2020-04-10,29.49,65.89,1.65,103.8,4.25,32.95
2020-04-11,28.41,70.83,1.87,92.6,4.32,29.25
2020-04-12,29.54,64.64,2.35,79.9,0.29,27.92
2020-04-13,29.77,63.2,1.98,100.7,0.06,29.13
2020-04-14,29.9,62.35,1.8,113.0,0.97,31.84
2020-04-15,29.87,63.63,1.79,111.9,0.48,55.76
2020-04-16,30.12,61.76,1.78,141.8,2.6,49.08
2020-04-17,30.04,63.87,1.68,163.1,1.35,54.44
