Date,T2M,RH2M,WS2M,WD2M,PRECTOTCORR,CLOUD_AMT
2015-01-01,26.27,78.06,1.89,128.3,3.06,75.03
2015-01-02,26.25,73.35,1.6,148.7,0.02,33.99
2015-01-03,25.5,71.65,1.48,129.4,0.0,33.59
2015-01-04,26.09,72.86,1.74,99.4,0.0,29.86
2015-01-05,25.6,71.18,1.83,80.1,0.0,28.54
2015-01-06,25.38,71.09,1.61,69.2,0.0,32.63
2015-01-07,24.77,70.49,1.56,60.4,0.0,18.6
2015-01-08,25.11,71.37,1.3,98.4,0.0,32.68
2015-01-09,24.86,72.22,2.05,82.6,0.0,39.47
2015-01-10,23.68,63.36,1.95,54.9,0.0,29.13
2015-01-11,22.2,64.56,2.3,52.9,0.0,12.47
2015-01-12,22.32,64.0,2.0,53.0,0.0,11.04
2015-01-13,22.27,63.71,1.91,42.0,0.0,7.79
2015-01-14,22.5,63.69,1.73,60.2,0.0,15.12
2015-01-15,22.74,64.88,1.68,56.9,0.0,17.01
2015-01-16,24.34,70.96,1.88,68.8,0.02,24.6
2015-01-17,24.86,69.09,2.15,74.3,0.02,29.09
2015-01-18,24.46,67.26,2.12,66.9,0.0,21.94
2015-01-19,24.06,65.48,2.18,68.7,0.0,16.69
2015-01-20,23.75,66.79,1.92,75.3,0.0,25.62
2015-01-21,23.4,66.35,2.26,57.9,0.0,21.68
2015-01-22,23.83,68.08,1.95,70.2,0.01,20.66
2015-01-23,25.02,72.96,2.35,74.9,0.95,79.15
2015-01-24,25.46,70.37,2.68,75.0,0.2,54.12
2015-01-25,25.2,60.59,2.64,65.1,0.0,24.9
2015-01-26,24.01,67.39,2.48,67.0,0.0,26.39
2015-01-27,24.74,68.65,2.84,75.5,0.0,57.35
2015-01-28,25.5,67.45,2.41,72.7,0.0,69.88
2015-01-29,25.96,64.76,2.01,71.8,0.0,40.74
2015-01-30,26.03,62.23,2.22,71.6,0.0,52.06
2015-01-31,25.42,60.13,2.68,69.7,0.0,72.23
2015-02-01,25.01,64.56,2.37,71.4,0.0,34.64
2015-02-02,24.55,63.53,2.79,68.6,0.0,53.31
2015-02-03,24.74,64.39,3.0,60.9,0.0,40.71
2015-02-04,24.63,65.63,2.85,68.0,0.03,66.13
2015-02-05,25.73,60.39,2.64,70.4,0.03,69.93
2015-02-06,25.29,62.8,2.44,74.5,0.0,51.15
2015-02-07,25.44,57.68,2.18,67.1,0.0,24.96
2015-02-08,25.51,56.62,1.92,62.3,0.0,11.63
2015-02-09,25.26,59.76,2.36,69.6,0.0,29.73
2015-02-10,24.48,66.24,2.52,63.3,0.0,69.98
2015-02-11,26.77,61.57,2.49,70.4,0.0,48.5
2015-02-12,27.37,60.1,2.61,70.8,0.0,34.86
2015-02-13,27.62,56.31,1.89,74.2,0.0,30.25
2015-02-14,27.3,55.27,1.77,84.7,0.0,20.15
2015-02-15,27.09,52.69,1.86,86.9,0.0,8.45
2015-02-16,26.65,52.2,2.12,85.9,0.0,15.39
2015-02-17,26.28,51.42,1.48,92.7,0.0,32.95
2015-02-18,26.23,48.83,1.75,105.6,0.0,95.93
2015-02-19,26.38,50.18,1.85,94.4,0.0,26.25
2015-02-20,25.9,54.29,2.68,81.0,0.0,7.5
2015-02-21,26.02,54.73,2.86,74.9,0.0,15.84
2015-02-22,26.27,54.62,3.03,69.5,0.0,10.24
2015-02-23,26.04,50.87,2.63,78.1,0.0,8.74
2015-02-24,26.3,48.61,2.07,83.5,0.0,28.39
2015-02-25,27.71,53.04,1.88,91.3,0.0,49.07
2015-02-26,29.25,56.36,1.62,116.6,0.06,35.97
2015-02-27,29.67,56.88,1.9,140.8,0.21,59.75
2015-02-28,29.66,57.03,2.68,139.1,0.11,46.03
2015-03-01,30.02,55.45,2.99,146.5,0.08,37.06
2015-03-02,30.12,56.04,2.25,138.3,0.17,42.8
2015-03-03,29.84,56.39,2.12,122.9,0.75,44.74
2015-03-04,29.17,48.04,1.63,156.5,0.47,47.43
2015-03-05,30.19,52.54,2.58,118.3,0.04,45.53
2015-03-06,30.47,53.42,2.27,103.0,2.01,26.22
2015-03-07,29.44,57.39,2.32,92.8,2.94,40.17
2015-03-08,29.11,54.21,2.66,103.5,0.1,37.34
2015-03-09,28.94,55.69,2.31,89.0,0.02,35.58
2015-03-10,28.4,51.24,2.56,69.9,0.0,21.24
2015-03-11,27.96,55.51,2.71,81.0,0.0,22.7
2015-03-12,29.07,54.97,3.21,77.3,0.0,41.34
2015-03-13,29.28,53.76,3.08,91.0,0.0,35.19
2015-03-14,28.64,57.23,2.78,104.3,1.21,71.23
2015-03-15,28.73,61.61,2.88,109.0,1.19,82.77
2015-03-16,28.89,57.97,2.44,100.5,3.27,72.32
2015-03-17,28.35,53.11,1.69,98.8,0.98,44.18
2015-03-18,28.76,44.63,1.45,125.0,0.0,45.44
2015-03-19,28.91,42.31,1.69,121.0,0.0,8.03
2015-03-20,28.91,52.21,2.18,94.3,0.0,16.29
2015-03-21,29.22,48.27,2.38,95.4,0.0,8.55
2015-03-22,29.69,46.28,2.0,106.9,0.0,8.45
2015-03-23,30.77,43.91,1.52,123.7,0.0,11.86
2015-03-24,31.37,45.34,2.34,122.9,0.0,8.88
2015-03-25,30.25,49.19,2.58,123.7,0.0,20.6
2015-03-26,29.73,48.83,2.56,96.7,0.0,29.76
2015-03-27,29.9,48.35,2.46,80.6,0.0,30.29
2015-03-28,29.87,50.77,1.97,90.5,0.0,41.22
2015-03-29,30.92,50.24,2.44,106.1,0.01,40.27
2015-03-30,31.22,50.26,2.7,116.2,0.0,51.83
2015-03-31,30.73,53.98,2.12,110.0,0.08,77.27
2015-04-01,31.17,54.42,2.55,132.9,3.44,68.86
2015-04-02,31.28,54.79,1.83,160.0,0.46,77.63
2015-04-03,32.71,49.46,1.32,235.2,1.17,39.62
2015-04-04,32.48,51.51,1.75,149.0,0.59,42.03
2015-04-05,32.87,48.9,2.81,142.8,0.0,8.0
2015-04-06,32.29,50.65,2.89,142.8,0.01,29.57
2015-04-07,31.51,52.93,2.74,134.6,0.05,38.86
2015-04-08,29.73,56.23,1.91,145.9,0.05,91.41
2015-04-09,30.34,49.4,2.52,128.3,0.08,63.87
2015-04-10,30.5,57.61,2.1,140.7,1.89,41.39
2015-04-11,31.41,51.96,1.45,148.3,1.66,28.0
2015-04-12,29.31,60.66,1.88,129.4,4.66,64.5
2015-04-13,26.71,72.62,2.1,129.6,9.4,88.54
2015-04-14,27.75,66.83,1.04,139.7,3.38,40.76
2015-04-15,27.43,73.65,2.53,124.4,11.85,60.43
2015-04-16,26.98,77.84,1.56,91.0,16.51,69.55
2015-04-17,27.73,73.31,0.86,336.2,11.66,47.89
2015-04-18,29.0,66.64,1.3,123.5,6.13,39.32
2015-04-19,29.64,64.51,1.39,111.1,0.02,59.49
2015-04-20,29.93,62.73,2.01,107.1,0.12,92.09
2015-04-21,28.42,68.41,1.81,115.6,1.55,94.7
2015-04-22,27.87,71.66,1.49,154.0,0.7,78.76
2015-04-23,29.04,67.5,1.29,239.2,6.19,40.42
2015-04-24,29.02,70.26,0.91,167.9,11.37,80.69
2015-04-25,27.62,71.72,1.48,196.6,13.04,78.26
2015-04-26,28.88,63.58,1.62,121.7,3.78,45.93
2015-04-27,28.93,66.84,1.87,118.8,0.57,71.01
2015-04-28,29.59,64.15,1.35,134.0,0.02,17.16
2015-04-29,30.42,61.81,1.87,141.9,0.32,15.92
2015-04-30,30.56,62.46,1.18,238.2,0.67,22.44
2015-05-01,29.7,63.48,1.97,195.0,0.92,42.54
2015-05-02,30.1,63.11,1.6,262.6,0.68,28.86
2015-05-03,29.83,64.21,1.6,310.4,0.16,46.85
2015-05-04,29.09,69.42,1.4,121.8,2.56,54.96
2015-05-05,29.37,66.06,1.29,123.9,1.01,68.68
2015-05-06,28.68,70.67,1.3,134.6,2.26,58.13
2015-05-07,28.59,73.2,1.3,156.4,8.83,72.91
2015-05-08,28.27,77.21,1.35,267.0,6.28,61.23
2015-05-09,28.17,76.7,1.53,252.8,3.64,74.46
2015-05-10,29.36,66.02,1.44,161.0,1.64,90.33
2015-05-11,27.71,66.7,1.49,115.7,5.09,99.16
2015-05-12,28.16,65.15,1.2,139.6,14.06,98.18
2015-05-13,26.75,76.88,1.47,38.7,16.33,90.55
2015-05-14,27.49,75.45,1.04,347.6,11.43,94.45
2015-05-15,26.86,84.57,0.97,126.4,21.89,92.3
2015-05-16,26.85,85.96,1.1,294.0,10.44,93.74
2015-05-17,26.0,87.83,1.39,138.5,5.66,89.86
2015-05-18,28.2,73.78,2.32,263.6,1.17,69.17
2015-05-19,28.86,71.52,2.3,247.3,0.28,58.96
2015-05-20,29.46,69.62,2.58,252.8,0.02,50.65
2015-05-21,29.54,67.51,3.77,261.8,0.0,24.45
2015-05-22,30.13,65.66,2.31,258.7,0.0,72.22
2015-05-23,29.68,66.57,3.11,264.1,0.04,45.73
2015-05-24,29.52,65.01,3.57,261.6,0.37,50.23
2015-05-25,30.34,64.78,2.68,276.3,0.01,29.58
2015-05-26,29.92,65.89,3.48,262.2,0.0,60.34
2015-05-27,27.12,74.88,2.56,270.4,9.84,75.85
2015-05-28,27.43,64.33,3.49,296.7,4.73,78.56
2015-05-29,28.83,68.41,2.68,269.3,2.23,42.55
2015-05-30,29.5,71.63,2.05,270.1,2.8,43.41
2015-05-31,29.55,70.19,2.36,255.0,5.05,45.08
2015-06-01,28.67,71.1,3.03,267.1,2.04,80.69
2015-06-02,27.91,74.52,2.02,283.3,5.36,71.36
2015-06-03,27.72,77.1,1.39,261.8,1.07,85.94
2015-06-04,28.03,77.53,0.75,256.5,8.8,86.22
2015-06-05,26.77,84.98,1.39,244.2,22.29,86.74
2015-06-06,28.45,72.31,0.69,274.2,0.06,83.45
2015-06-07,28.89,67.25,2.64,252.6,0.05,49.04
2015-06-08,28.03,68.85,2.9,257.1,0.33,43.63
2015-06-09,27.93,71.54,2.7,274.7,0.35,65.73
2015-06-10,27.64,74.34,2.12,260.1,0.62,64.54
2015-06-11,27.87,74.17,3.01,264.8,4.4,84.17
2015-06-12,27.19,73.19,3.58,266.6,0.03,91.91
2015-06-13,27.69,72.48,3.12,262.0,6.66,70.47
2015-06-14,28.31,66.36,3.66,276.6,0.05,37.79
2015-06-15,28.15,64.19,4.08,275.9,0.09,67.88
2015-06-16,27.11,66.33,3.86,270.3,0.12,90.33
2015-06-17,26.87,69.34,4.37,264.8,0.16,98.19
2015-06-18,27.38,69.45,4.01,277.3,1.03,99.45
2015-06-19,27.45,71.44,4.54,271.3,3.34,98.29
2015-06-20,28.35,69.37,4.9,267.5,0.54,92.61
2015-06-21,27.45,71.22,4.91,257.7,2.24,77.21
2015-06-22,28.71,67.26,4.94,260.7,0.11,64.68
2015-06-23,27.91,73.91,3.23,248.9,2.0,50.68
2015-06-24,28.22,71.13,3.35,251.6,0.1,31.5
2015-06-25,28.19,72.24,3.91,258.4,0.34,36.17
2015-06-26,27.58,66.16,5.67,263.7,0.52,78.4
2015-06-27,28.38,64.81,4.85,262.9,0.04,84.02
2015-06-28,29.02,67.91,3.78,272.8,0.05,39.62
2015-06-29,28.41,69.59,3.81,255.7,0.83,53.31
2015-06-30,29.43,59.17,3.81,271.4,4.07,57.03
2015-07-01,28.89,68.15,2.93,257.3,0.44,26.98
2015-07-02,29.1,65.2,3.6,269.3,0.0,26.28
2015-07-03,29.66,64.41,3.85,266.3,0.13,25.14
2015-07-04,29.36,66.52,4.07,271.4,0.04,27.42
2015-07-05,29.9,63.44,4.28,276.1,0.0,28.33
2015-07-06,29.49,60.59,5.23,273.4,0.05,50.22
2015-07-07,27.97,65.02,4.68,272.6,0.02,72.64
2015-07-08,29.27,62.72,4.64,266.8,0.1,63.6
2015-07-09,30.06,61.18,4.61,271.7,0.02,62.68
2015-07-10,28.35,69.11,4.32,273.3,0.07,98.11
2015-07-11,28.84,66.92,4.35,267.4,0.19,87.12
2015-07-12,29.68,61.12,3.5,277.5,0.03,32.4
2015-07-13,29.81,61.16,3.77,272.7,0.04,13.78
2015-07-14,30.31,60.3,4.02,273.0,0.03,60.7
2015-07-15,29.21,65.64,4.11,278.3,0.03,76.52
2015-07-16,29.38,61.72,4.44,271.5,0.13,82.74
2015-07-17,28.07,64.44,5.65,265.7,0.31,87.63
2015-07-18,28.23,63.08,5.48,272.0,0.33,97.34
2015-07-19,26.65,66.38,5.14,268.6,1.13,88.09
2015-07-20,28.18,64.94,4.52,268.2,0.08,77.97
2015-07-21,28.31,68.53,4.02,267.0,3.16,83.65
2015-07-22,27.99,69.61,4.12,264.7,0.41,93.99
2015-07-23,28.19,65.14,3.68,262.2,2.15,79.11
2015-07-24,27.94,65.35,3.4,257.9,0.71,73.18
2015-07-25,27.52,65.63,3.62,263.0,1.53,55.55
2015-07-26,28.13,61.27,3.74,264.2,0.05,86.12
2015-07-27,28.79,59.28,3.18,276.4,1.07,85.58
2015-07-28,29.62,58.88,2.59,271.2,1.75,78.68
2015-07-29,28.43,63.69,2.77,259.7,0.85,76.01
2015-07-30,29.61,58.51,3.34,265.8,0.0,74.24
2015-07-31,29.99,56.68,3.57,278.6,0.04,55.12
2015-08-01,29.7,58.64,2.69,294.5,0.33,81.24
2015-08-02,28.74,61.16,3.0,277.3,0.43,93.71
2015-08-03,28.13,66.99,3.29,272.8,3.92,71.88
2015-08-04,29.42,61.4,4.11,269.1,0.12,68.27
2015-08-05,28.67,57.26,4.27,270.3,0.21,60.26
2015-08-06,29.23,58.29,4.42,270.0,0.18,35.57
2015-08-07,29.72,59.76,4.45,267.2,0.26,61.18
2015-08-08,30.06,58.55,4.13,274.0,0.05,47.06
2015-08-09,29.91,59.02,4.78,268.9,0.08,62.4
2015-08-10,29.35,61.0,4.77,262.5,0.98,82.46
2015-08-11,28.96,63.16,4.04,276.1,0.2,86.07
2015-08-12,29.34,61.01,4.27,264.2,0.02,90.55
2015-08-13,29.08,62.64,3.76,269.9,0.34,79.42
2015-08-14,30.48,56.78,3.85,275.9,0.27,58.72
2015-08-15,30.7,58.18,3.12,281.5,2.55,66.55
2015-08-16,27.31,77.71,2.03,276.9,18.18,75.84
2015-08-17,28.2,72.67,1.95,203.4,15.41,30.95
2015-08-18,28.46,70.4,2.12,137.1,1.35,39.36
2015-08-19,28.02,71.12,2.39,154.2,0.54,50.54
2015-08-20,29.57,63.22,1.72,204.1,0.12,25.01
2015-08-21,29.46,66.34,1.94,260.7,3.15,79.02
2015-08-22,27.36,74.93,2.18,274.0,14.19,95.05
2015-08-23,27.86,66.75,3.0,267.1,2.22,90.73
2015-08-24,29.04,60.19,2.8,273.5,0.09,52.56
2015-08-25,29.5,58.43,2.86,279.4,0.01,37.35
2015-08-26,29.2,59.3,3.47,271.0,0.0,87.46
2015-08-27,29.13,62.92,3.82,267.9,0.19,61.68
2015-08-28,29.89,58.78,3.59,263.3,0.0,51.55
2015-08-29,30.15,58.92,3.49,266.5,0.0,30.5
2015-08-30,30.59,57.75,2.69,264.4,0.01,32.08
2015-08-31,30.9,56.44,2.3,273.0,0.0,44.2
2015-09-01,29.92,63.47,1.48,280.8,1.57,62.45
2015-09-02,28.65,67.16,1.5,257.8,2.8,97.64
2015-09-03,27.8,71.95,0.71,232.2,3.05,96.21
2015-09-04,28.47,65.49,1.45,153.7,0.62,67.79
2015-09-05,28.55,68.32,1.82,170.6,2.14,75.53
2015-09-06,28.36,70.61,1.79,213.7,3.37,64.8
2015-09-07,27.05,73.02,2.07,228.8,1.3,98.96
2015-09-08,27.93,61.9,2.67,254.4,0.04,87.22
2015-09-09,28.49,61.4,3.06,252.3,1.29,67.32
2015-09-10,27.99,66.38,2.6,265.9,0.11,78.72
2015-09-11,27.95,66.98,2.75,255.6,0.04,77.66
2015-09-12,29.42,61.65,3.6,264.6,0.8,82.07
2015-09-13,29.56,59.54,3.66,265.4,0.01,47.58
2015-09-14,29.76,55.5,4.74,267.2,0.01,82.47
2015-09-15,29.25,58.93,4.56,259.6,0.03,71.74
2015-09-16,29.89,59.08,4.56,271.3,0.11,39.12
2015-09-17,29.59,57.3,4.21,269.4,0.06,47.6
2015-09-18,29.97,57.91,4.19,265.0,0.03,68.18
2015-09-19,30.09,58.4,3.59,262.0,0.07,91.99
2015-09-20,29.51,60.94,3.32,263.4,0.07,94.45
2015-09-21,29.48,55.44,2.04,242.7,0.02,51.11
2015-09-22,31.42,54.16,1.44,259.9,0.65,27.08
2015-09-23,29.17,67.09,1.24,261.0,2.89,57.32
2015-09-24,28.56,68.74,1.57,155.8,6.6,77.13
2015-09-25,30.06,63.62,0.91,222.6,1.06,34.57
2015-09-26,30.78,60.6,2.18,287.5,0.65,55.74
2015-09-27,28.13,74.77,1.06,97.3,24.16,81.9
2015-09-28,28.28,72.79,0.87,211.8,9.35,89.94
2015-09-29,26.33,83.67,1.37,154.9,18.61,91.45
2015-09-30,26.21,79.61,1.63,125.3,5.66,88.28
2015-10-01,26.39,79.16,1.6,157.9,3.71,78.15
2015-10-02,27.74,75.57,1.61,224.1,12.22,52.93
2015-10-03,28.65,70.74,1.81,277.4,0.56,72.14
2015-10-04,27.74,76.0,1.42,270.5,2.18,92.36
2015-10-05,25.8,84.85,1.1,313.0,12.29,96.58
2015-10-06,27.18,71.15,2.04,273.3,6.0,80.38
2015-10-07,27.27,74.6,1.81,257.8,9.49,63.24
2015-10-08,27.0,74.82,1.78,254.9,0.89,31.69
2015-10-09,27.12,70.97,2.4,258.0,0.14,45.73
2015-10-10,27.51,73.73,2.09,253.2,3.57,39.33
2015-10-11,27.52,76.82,1.12,264.2,12.16,55.81
2015-10-12,26.1,85.27,1.1,35.2,15.18,80.6
2015-10-13,27.54,74.43,1.32,124.4,0.04,35.68
2015-10-14,27.17,71.49,1.45,105.7,0.18,26.17
2015-10-15,26.99,69.66,1.25,96.8,0.03,9.76
2015-10-16,27.05,70.56,1.5,80.7,0.0,29.59
2015-10-17,27.3,70.14,1.81,77.7,0.01,42.92
2015-10-18,27.31,75.59,1.75,77.4,2.86,79.78
2015-10-19,27.03,79.81,1.73,85.4,1.68,84.08
2015-10-20,27.84,73.84,1.88,88.5,0.63,62.85
2015-10-21,27.9,70.65,2.06,90.6,0.35,54.45
2015-10-22,27.66,65.83,1.82,73.6,0.01,50.75
2015-10-23,27.57,61.67,1.48,43.8,0.01,48.16
2015-10-24,27.61,69.82,2.07,67.5,0.5,81.82
2015-10-25,26.73,65.92,2.56,62.7,0.14,77.83
2015-10-26,26.64,66.34,2.22,55.1,0.04,99.77
2015-10-27,27.09,67.98,1.67,42.2,0.65,98.83
2015-10-28,25.28,84.66,1.39,72.2,12.93,88.11
2015-10-29,26.7,72.73,1.7,60.8,0.47,61.34
2015-10-30,26.83,74.21,1.57,69.8,1.8,86.36
2015-10-31,25.49,85.3,2.08,92.3,5.44,92.87
2015-11-01,25.78,84.21,2.62,130.6,11.5,96.24
2015-11-02,25.79,82.59,1.31,148.0,9.02,90.1
2015-11-03,26.35,81.65,1.2,136.8,7.75,71.78
2015-11-04,26.46,82.89,1.44,91.0,14.79,78.63
2015-11-05,26.12,84.07,1.06,80.7,13.11,98.11
2015-11-06,26.33,79.83,1.75,54.9,2.24,86.7
2015-11-07,25.27,85.19,1.96,47.8,3.44,97.35
2015-11-08,24.71,88.62,1.77,32.7,4.27,99.33
2015-11-09,24.59,89.3,2.26,292.2,26.97,99.03
2015-11-10,24.82,83.55,2.67,264.9,15.65,94.84
2015-11-11,24.43,85.95,1.12,67.8,2.74,94.39
2015-11-12,25.64,84.37,1.45,77.6,3.56,86.64
2015-11-13,24.15,87.43,2.12,8.4,3.83,83.97
2015-11-14,23.67,85.29,1.99,23.1,2.2,99.15
2015-11-15,23.91,88.59,2.13,0.8,6.39,99.54
2015-11-16,24.91,85.93,1.55,350.9,4.72,95.5
2015-11-17,25.05,82.86,0.99,346.3,0.59,81.67
2015-11-18,24.31,91.16,1.2,64.0,2.34,97.63
2015-11-19,24.66,91.56,2.44,81.7,3.61,93.64
2015-11-20,24.79,89.12,1.78,87.0,6.28,66.74
2015-11-21,24.46,86.72,1.94,60.7,2.54,85.72
2015-11-22,24.26,92.12,2.34,66.6,16.56,94.6
2015-11-23,24.64,90.35,1.23,77.5,6.66,93.28
2015-11-24,25.15,87.38,2.04,57.0,1.64,64.81
2015-11-25,23.52,82.44,1.79,48.6,0.0,7.77
2015-11-26,23.1,83.86,1.46,38.6,0.05,24.91
2015-11-27,24.45,85.17,1.75,58.4,0.11,61.6
2015-11-28,23.89,81.86,1.61,48.5,0.03,86.95
2015-11-29,23.82,89.0,1.91,45.4,15.9,96.17
2015-11-30,24.03,88.94,1.61,26.9,7.43,95.97
2015-12-01,24.01,90.47,2.32,26.4,3.96,98.35
2015-12-02,24.04,90.68,2.07,18.1,4.44,96.42
2015-12-03,24.23,86.94,2.34,12.0,2.02,97.42
2015-12-04,24.74,85.99,2.79,27.5,3.27,79.99
2015-12-05,24.31,88.54,3.24,42.9,7.4,93.71
2015-12-06,23.93,92.72,3.1,48.3,8.09,95.1
2015-12-07,24.52,89.37,3.08,49.3,5.67,97.57
2015-12-08,23.25,87.02,2.95,33.1,7.9,99.67
2015-12-09,24.01,89.53,2.02,54.6,2.23,74.59
2015-12-10,25.23,89.16,2.21,69.5,3.12,62.62
2015-12-11,25.16,86.91,1.51,79.7,0.9,76.66
2015-12-12,25.24,87.06,1.6,87.0,1.34,83.8
2015-12-13,25.14,83.27,1.1,96.8,0.26,48.3
2015-12-14,24.98,86.46,1.47,64.9,4.63,65.96
2015-12-15,24.32,82.97,1.41,82.5,0.24,63.14
2015-12-16,22.97,82.53,1.44,62.6,0.01,36.18
2015-12-17,23.34,84.25,1.57,69.7,0.0,47.05
2015-12-18,24.5,85.18,1.9,80.7,0.68,69.84
2015-12-19,24.43,84.47,1.92,69.4,1.23,70.54
2015-12-20,24.18,84.25,2.03,81.9,0.27,62.64
2015-12-21,23.1,76.81,1.41,77.1,0.01,14.22
2015-12-22,22.89,78.8,1.37,73.9,0.0,13.88
2015-12-23,23.33,81.55,1.74,71.1,0.0,28.56
2015-12-24,23.32,80.01,1.73,62.9,0.0,29.74
2015-12-25,23.12,80.17,2.08,60.3,0.0,18.84
2015-12-26,23.16,80.36,2.4,56.5,0.0,26.41
2015-12-27,23.91,81.02,2.81,50.8,0.15,58.97
2015-12-28,23.69,80.08,3.02,47.7,0.01,81.76
2015-12-29,23.47,78.99,2.75,50.8,0.01,31.64
2015-12-30,23.22,74.22,2.19,53.6,0.0,12.6
2015-12-31,22.45,78.36,2.45,58.8,0.0,43.64
2016-01-01,22.07,77.28,2.34,53.4,0.0,42.86
2016-01-02,21.98,74.89,2.22,45.8,0.0,55.75
2016-01-03,21.59,73.43,1.99,47.8,0.0,15.16
2016-01-04,21.74,74.1,1.92,58.9,0.0,47.56
2016-01-05,22.64,75.32,1.87,54.6,0.0,57.3
2016-01-06,23.58,73.23,2.11,58.2,0.0,60.8
2016-01-07,23.23,75.1,2.11,63.6,0.0,49.28
2016-01-08,22.92,73.35,1.86,53.5,0.0,68.31
2016-01-09,23.0,71.79,1.85,58.8,0.0,48.15
2016-01-10,22.49,71.92,2.0,62.0,0.0,23.5
2016-01-11,22.35,71.7,2.05,57.5,0.0,12.35
2016-01-12,22.49,70.98,1.98,58.9,0.0,5.13
2016-01-13,22.84,72.76,1.55,51.6,0.0,45.12
2016-01-14,21.85,71.68,1.68,55.1,0.0,6.38
2016-01-15,21.89,74.18,1.53,62.3,0.0,5.42
2016-01-16,23.09,73.47,1.51,70.8,0.0,23.91
2016-01-17,23.1,73.17,1.51,77.7,0.0,44.33
2016-01-18,23.9,71.31,1.64,85.3,0.0,28.52
2016-01-19,25.02,73.66,1.73,101.6,0.0,50.4
2016-01-20,25.76,72.96,1.83,98.4,0.1,96.55
2016-01-21,26.18,73.76,2.01,86.3,0.79,75.79
2016-01-22,25.43,72.95,2.1,78.1,0.48,61.59
2016-01-23,25.75,74.49,2.39,74.2,0.1,36.95
2016-01-24,26.41,72.87,2.37,74.9,0.02,50.95
2016-01-25,26.43,70.98,2.28,76.9,0.01,52.74
2016-01-26,26.41,67.79,2.13,91.2,0.0,26.24
2016-01-27,25.91,68.85,1.98,81.3,0.0,35.66
2016-01-28,25.49,64.54,1.65,89.6,0.0,14.12
2016-01-29,24.98,64.79,2.0,71.6,0.0,13.31
2016-01-30,24.5,67.64,1.95,80.3,0.0,20.64
2016-01-31,24.45,69.08,2.17,77.3,0.0,59.11
2016-02-01,24.21,65.12,1.68,80.6,0.0,68.39
2016-02-02,24.0,64.7,1.96,76.4,0.0,58.3
2016-02-03,24.0,63.45,1.61,81.5,0.0,56.26
2016-02-04,24.34,65.24,2.2,80.1,0.0,58.2
2016-02-05,25.06,65.72,2.03,82.6,0.0,66.98
2016-02-06,25.44,66.51,1.91,102.1,0.0,69.39
2016-02-07,26.71,66.44,1.62,89.4,0.0,45.98
2016-02-08,27.28,66.07,2.15,83.9,0.0,53.41
2016-02-09,26.74,62.54,1.79,78.5,0.0,26.49
2016-02-10,26.64,62.32,1.68,90.1,0.0,33.23
2016-02-11,26.91,60.34,1.69,95.7,0.01,19.99
2016-02-12,26.72,59.51,1.94,99.3,0.0,31.07
2016-02-13,27.04,60.26,1.76,96.2,0.0,14.91
2016-02-14,26.41,61.44,2.29,79.1,0.0,25.28
2016-02-15,26.35,63.07,2.36,87.1,0.0,30.7
2016-02-16,26.99,63.96,2.55,85.0,0.0,38.17
2016-02-17,26.82,65.1,2.78,74.3,0.0,66.63
2016-02-18,27.34,64.53,3.12,80.0,0.0,46.73
2016-02-19,27.17,65.35,2.53,81.1,0.0,34.62
2016-02-20,28.82,61.28,2.14,98.6,0.0,29.65
2016-02-21,29.55,58.93,2.0,105.5,0.08,30.25
2016-02-22,29.33,56.12,2.13,104.2,0.06,7.88
2016-02-23,27.93,56.62,1.95,118.0,0.0,8.84
2016-02-24,28.03,53.83,1.75,128.8,0.0,9.74
2016-02-25,28.95,57.99,2.01,115.6,0.0,25.85
2016-02-26,29.15,59.96,2.93,102.1,0.0,36.38
2016-02-27,28.3,60.71,3.09,89.0,0.0,53.77
2016-02-28,29.37,60.49,2.91,88.0,0.04,69.0
2016-02-29,27.81,61.4,2.79,81.7,0.03,54.4
2016-03-01,28.63,61.62,2.74,89.7,0.01,45.15
2016-03-02,28.68,57.98,2.73,89.3,0.0,47.06
2016-03-03,27.53,59.64,2.5,88.5,0.0,39.55
2016-03-04,26.7,58.59,1.89,66.4,0.0,58.67
2016-03-05,28.34,58.33,2.01,86.6,0.0,34.8
2016-03-06,28.99,54.04,1.94,94.5,0.0,14.98
2016-03-07,29.31,54.91,2.24,94.5,0.0,24.21
2016-03-08,29.12,54.55,2.03,94.4,0.0,17.6
2016-03-09,29.99,51.14,1.83,104.9,0.0,60.6
2016-03-10,29.31,55.81,2.24,110.9,0.0,64.81
2016-03-11,31.06,52.04,1.66,114.1,0.0,55.91
2016-03-12,31.3,51.84,2.26,135.7,0.01,50.51
2016-03-13,31.51,47.75,1.83,137.6,0.03,55.25
2016-03-14,31.44,50.46,2.4,128.3,0.1,29.67
2016-03-15,31.65,50.51,1.87,132.8,0.29,52.68
2016-03-16,31.68,51.64,2.28,121.7,0.7,38.58
2016-03-17,32.07,49.31,2.2,112.8,0.44,30.53
2016-03-18,31.72,45.73,2.5,108.5,0.0,13.95
2016-03-19,31.91,40.48,1.68,132.9,0.0,5.06
2016-03-20,32.33,37.14,2.43,129.1,0.0,5.75
2016-03-21,32.56,35.85,1.97,137.9,0.0,61.82
2016-03-22,33.94,39.63,1.66,201.8,0.03,27.56
2016-03-23,33.82,43.25,2.42,147.5,0.02,9.42
2016-03-24,32.3,46.29,2.68,112.0,0.0,17.76
2016-03-25,30.94,46.63,2.17,107.8,0.0,28.98
