Date,T2M,RH2M,WS2M,WD2M,PRECTOTCORR,CLOUD_AMT
2016-03-26,29.27,41.96,1.58,81.8,0.01,25.66
2016-03-27,29.35,42.42,0.92,103.1,0.0,27.78
2016-03-28,30.24,46.94,1.02,93.1,0.01,33.88
2016-03-29,30.36,50.92,1.33,109.1,0.45,43.89
2016-03-30,30.36,49.86,1.23,103.6,0.36,37.99
2016-03-31,29.57,50.16,0.86,108.6,0.01,33.59
2016-04-01,29.99,49.16,1.42,92.9,0.02,27.75
2016-04-02,30.63,50.03,1.74,89.6,0.0,32.09
2016-04-03,30.95,49.17,1.39,233.0,0.0,44.43
2016-04-04,30.91,45.29,1.31,96.7,0.04,34.83
2016-04-05,30.43,52.59,1.57,250.9,0.13,44.69
2016-04-06,30.38,54.7,1.9,255.6,0.6,44.6
2016-04-07,30.72,56.11,1.3,248.1,1.33,42.09
2016-04-08,29.27,65.02,1.57,250.3,4.7,69.15
2016-04-09,26.44,79.71,1.44,256.0,10.33,95.53
2016-04-10,28.12,69.16,1.01,234.6,1.22,70.44
2016-04-11,29.14,64.03,1.36,254.7,0.12,39.36
2016-04-12,29.16,66.37,2.46,247.8,0.0,37.78
2016-04-13,29.45,65.36,2.57,255.0,0.06,43.34
2016-04-14,29.36,66.87,2.0,239.1,0.32,68.79
2016-04-15,30.01,64.85,1.43,240.9,0.27,53.85
2016-04-16,29.55,64.62,1.78,249.0,0.03,60.81
2016-04-17,30.16,59.38,1.75,250.2,0.0,57.42
2016-04-18,30.92,54.45,1.36,220.5,0.0,41.85
2016-04-19,31.06,54.13,1.28,224.9,0.19,38.01
2016-04-20,30.46,58.16,1.61,241.5,0.74,55.65
2016-04-21,30.2,60.96,2.38,253.2,1.82,95.46
2016-04-22,30.42,58.72,2.65,263.5,0.89,57.38
2016-04-23,30.36,58.37,2.82,258.5,0.24,36.24
2016-04-24,30.97,56.62,2.48,256.0,0.07,34.77
2016-04-25,30.77,55.67,2.19,249.2,0.14,60.24
2016-04-26,30.9,54.44,1.64,90.3,0.13,53.68
2016-04-27,30.52,52.91,1.4,231.3,0.0,43.43
2016-04-28,30.4,55.96,1.12,234.9,0.04,41.11
2016-04-29,31.06,51.55,1.39,135.2,0.03,37.35
2016-04-30,30.92,51.72,1.34,225.3,0.04,38.04
2016-05-01,30.58,57.02,1.82,244.7,0.04,31.53
2016-05-02,31.19,55.26,2.4,255.3,0.16,45.9
2016-05-03,30.58,56.71,2.03,251.2,0.32,50.74
2016-05-04,30.27,57.42,1.64,250.5,0.02,62.54
2016-05-05,28.61,65.76,1.18,245.2,1.11,63.01
2016-05-06,28.37,70.76,1.17,270.0,10.93,76.34
2016-05-07,27.45,75.89,0.7,176.0,8.43,82.18
2016-05-08,26.91,79.3,0.93,235.2,5.41,69.11
2016-05-09,27.44,71.34,1.13,79.5,1.04,72.2
2016-05-10,27.9,69.22,0.99,78.0,4.2,87.09
2016-05-11,26.69,73.9,0.51,305.9,8.21,95.57
2016-05-12,26.61,74.03,1.65,256.3,1.24,96.86
2016-05-13,28.31,70.44,1.28,250.5,1.08,65.4
2016-05-14,28.49,72.33,1.2,261.3,5.08,72.18
2016-05-15,28.07,69.68,1.15,92.7,3.16,63.94
2016-05-16,26.67,77.57,1.26,255.7,4.9,99.49
2016-05-17,26.23,72.83,1.68,285.1,13.06,99.93
2016-05-18,25.62,82.92,2.91,248.5,1.03,99.84
2016-05-19,26.3,80.4,3.47,248.0,5.94,99.52
2016-05-20,25.78,79.3,3.3,255.8,1.73,98.87
2016-05-21,27.1,74.43,3.14,263.4,0.0,82.62
2016-05-22,27.53,75.92,2.99,256.7,0.03,38.43
2016-05-23,28.0,73.64,3.3,259.9,0.01,55.21
2016-05-24,28.06,72.26,3.5,257.4,0.09,44.76
2016-05-25,27.14,75.27,3.23,265.2,3.02,54.8
2016-05-26,26.35,79.65,2.78,260.3,1.11,54.61
2016-05-27,26.43,78.19,1.78,266.5,4.08,85.42
2016-05-28,25.66,83.4,2.45,261.7,8.44,94.18
2016-05-29,25.27,80.47,2.39,263.8,3.07,82.17
2016-05-30,25.42,79.75,2.7,257.2,5.01,79.51
2016-05-31,25.99,77.86,2.13,263.3,3.14,91.39
2016-06-01,25.5,83.71,2.25,251.5,6.69,88.62
2016-06-02,24.82,86.06,1.86,243.4,5.36,96.52
2016-06-03,24.61,86.34,2.66,238.8,5.73,96.82
2016-06-04,25.53,81.59,2.9,251.5,4.59,99.39
2016-06-05,25.77,79.31,2.94,254.4,5.18,96.14
2016-06-06,25.94,79.2,3.1,245.2,1.73,79.2
2016-06-07,25.55,86.49,2.54,241.5,5.64,98.69
2016-06-08,24.83,86.98,2.69,251.9,8.59,98.97
2016-06-09,25.03,84.95,2.89,241.6,6.64,98.01
2016-06-10,24.36,83.72,3.94,247.9,5.2,98.05
2016-06-11,24.88,83.2,3.67,258.6,12.58,86.87
2016-06-12,25.24,80.18,3.47,261.1,0.55,68.97
2016-06-13,24.8,82.75,3.1,262.3,1.17,79.73
2016-06-14,25.18,79.61,3.31,268.0,0.95,62.87
2016-06-15,25.2,77.67,4.02,263.2,0.74,75.79
2016-06-16,25.35,79.92,3.83,256.5,2.7,98.21
2016-06-17,24.26,84.02,2.68,261.9,9.05,98.47
2016-06-18,24.23,79.57,2.97,271.2,4.79,98.65
2016-06-19,24.16,79.87,2.78,270.2,3.34,85.52
2016-06-20,24.01,82.4,3.01,253.9,2.57,97.86
2016-06-21,23.76,82.16,3.0,259.9,2.71,96.67
2016-06-22,23.54,79.47,3.56,266.5,6.11,95.3
2016-06-23,22.69,81.95,4.09,271.1,3.98,98.91
2016-06-24,23.99,75.43,3.72,279.1,0.46,99.18
2016-06-25,24.45,75.19,3.83,281.5,0.43,99.34
2016-06-26,24.61,81.35,3.33,265.5,3.9,99.02
2016-06-27,24.23,83.89,3.66,272.5,8.52,99.52
2016-06-28,24.16,85.28,4.03,253.5,11.74,99.91
2016-06-29,23.87,86.47,4.25,258.4,7.81,99.7
2016-06-30,24.25,83.2,4.57,266.2,2.68,99.73
2016-07-01,24.62,81.15,4.98,264.3,1.04,90.27
2016-07-02,24.73,79.54,4.7,263.0,0.66,87.99
2016-07-03,24.84,78.25,4.37,270.0,2.31,95.57
2016-07-04,24.14,82.32,3.54,262.0,6.09,99.25
2016-07-05,24.8,83.87,3.13,257.7,3.35,99.82
2016-07-06,24.63,86.76,2.97,256.8,10.02,99.58
2016-07-07,24.17,81.07,3.13,260.3,1.68,98.27
2016-07-08,23.8,84.61,3.94,238.4,3.98,97.13
2016-07-09,23.94,86.29,4.54,253.6,8.85,93.98
2016-07-10,24.56,84.15,5.05,260.0,5.74,99.7
2016-07-11,24.35,84.05,4.86,263.5,5.45,99.02
2016-07-12,24.12,83.79,4.34,262.9,3.17,96.7
2016-07-13,24.45,82.74,3.76,260.5,1.53,76.33
2016-07-14,24.49,82.94,2.92,257.9,4.86,79.44
2016-07-15,24.65,83.9,2.57,256.8,7.29,95.28
2016-07-16,23.73,87.22,1.81,262.3,14.51,98.98
2016-07-17,23.51,86.42,2.0,256.9,5.45,99.49
2016-07-18,22.89,86.83,2.26,264.0,7.35,99.32
2016-07-19,23.04,84.74,2.36,265.7,0.83,99.45
2016-07-20,24.41,81.34,2.66,268.7,0.48,99.69
2016-07-21,23.75,83.16,3.32,267.3,3.03,99.51
2016-07-22,23.64,83.34,3.61,264.6,3.88,99.67
2016-07-23,23.83,83.94,3.4,257.4,4.11,99.78
2016-07-24,23.97,84.74,2.83,259.4,6.42,99.09
2016-07-25,23.74,86.19,1.98,256.4,12.01,92.6
2016-07-26,23.6,87.14,1.41,257.5,12.59,97.04
2016-07-27,23.74,84.98,1.72,258.3,11.51,98.87
2016-07-28,24.12,83.95,1.55,278.9,9.31,94.08
2016-07-29,23.67,85.32,2.31,263.2,0.77,98.93
2016-07-30,23.38,84.29,2.65,257.4,4.56,96.1
2016-07-31,23.84,83.15,3.13,260.2,2.65,78.46
2016-08-01,23.7,84.54,3.79,263.6,2.7,94.27
2016-08-02,23.59,83.7,4.16,258.1,0.66,93.73
2016-08-03,23.78,84.01,4.62,258.4,0.58,90.91
2016-08-04,23.89,83.27,4.06,265.2,0.84,95.23
2016-08-05,23.56,84.48,3.84,265.2,2.5,94.81
2016-08-06,23.97,83.51,3.66,266.8,1.5,72.36
2016-08-07,24.26,82.56,3.38,265.6,0.72,90.04
2016-08-08,24.09,83.48,2.64,267.6,0.7,73.73
2016-08-09,24.5,81.81,2.95,265.9,0.98,85.03
2016-08-10,24.46,81.67,2.94,266.8,0.84,79.56
2016-08-11,24.56,81.75,2.76,267.0,0.23,75.77
2016-08-12,24.42,83.21,2.79,268.4,1.08,89.66
2016-08-13,24.75,81.76,3.12,266.0,0.67,95.07
2016-08-14,24.44,82.08,3.33,264.8,2.11,89.79
2016-08-15,24.29,81.5,3.63,269.6,3.1,77.52
2016-08-16,24.02,82.64,4.0,268.6,2.91,93.56
2016-08-17,24.19,82.15,3.91,266.4,2.62,88.9
2016-08-18,24.43,81.53,3.33,266.4,1.13,89.01
2016-08-19,24.84,79.79,3.21,266.5,1.21,71.22
2016-08-20,24.96,79.99,2.5,263.7,0.78,57.84
2016-08-21,25.39,78.0,2.54,269.8,0.77,85.55
2016-08-22,25.23,79.17,2.62,266.9,0.75,91.62
2016-08-23,24.39,83.3,2.75,261.6,2.53,92.22
2016-08-24,24.45,83.48,2.67,263.5,2.28,95.95
2016-08-25,24.24,84.67,3.03,257.7,1.52,94.7
2016-08-26,24.61,82.9,2.66,269.9,6.27,92.73
2016-08-27,23.81,85.2,2.98,259.6,10.11,99.43
2016-08-28,24.26,81.69,3.02,264.7,3.86,97.18
2016-08-29,24.29,79.18,2.86,267.7,0.66,90.39
2016-08-30,23.55,84.06,2.82,261.4,8.17,99.63
2016-08-31,22.67,81.5,2.65,264.8,5.21,99.7
2016-09-01,22.48,80.54,2.65,268.0,2.81,99.6
2016-09-02,22.67,81.38,2.87,262.4,0.85,99.56
2016-09-03,23.38,82.7,2.45,258.8,0.78,99.36
2016-09-04,23.92,81.61,2.34,265.8,0.41,96.49
2016-09-05,24.06,80.0,2.57,266.9,0.03,97.5
2016-09-06,23.75,81.02,2.8,264.5,0.22,96.49
2016-09-07,23.37,79.65,2.62,265.9,0.02,68.08
2016-09-08,23.92,78.95,2.72,259.5,0.0,62.55
2016-09-09,24.89,75.06,1.98,272.4,0.12,71.99
2016-09-10,24.39,80.13,1.97,270.5,1.19,70.29
2016-09-11,24.45,77.45,2.38,271.3,0.15,79.8
2016-09-12,24.26,76.76,2.36,274.9,0.04,72.82
2016-09-13,24.82,78.4,2.45,276.5,0.42,87.61
2016-09-14,25.09,79.38,2.62,266.6,1.39,84.96
2016-09-15,24.41,79.82,2.81,263.4,1.86,78.41
2016-09-16,24.51,82.51,2.99,255.1,1.97,78.61
2016-09-17,24.5,79.0,2.95,263.1,0.46,69.45
2016-09-18,24.24,80.15,2.9,261.6,0.44,82.51
2016-09-19,24.99,76.67,2.53,273.2,0.9,60.5
2016-09-20,24.92,75.57,2.75,276.5,0.41,89.45
2016-09-21,24.94,77.53,2.83,271.9,1.67,92.33
2016-09-22,24.27,77.09,3.17,273.1,0.39,88.42
2016-09-23,24.6,77.22,3.45,265.9,0.84,80.41
2016-09-24,24.25,78.73,3.79,266.7,1.93,68.39
2016-09-25,24.48,78.91,3.42,263.1,0.96,70.06
2016-09-26,24.62,77.12,2.86,266.4,0.65,88.15
2016-09-27,24.57,80.88,2.3,257.9,0.58,91.83
2016-09-28,25.0,80.21,2.2,260.0,0.75,87.67
2016-09-29,24.47,82.61,2.27,267.4,1.76,97.63
2016-09-30,24.83,76.24,2.84,264.4,0.24,84.33
2016-10-01,23.93,77.56,2.18,260.7,0.0,65.33
2016-10-02,25.18,73.27,2.01,253.5,0.0,29.03
2016-10-03,25.62,73.35,1.74,258.2,0.0,46.73
2016-10-04,26.06,69.86,2.38,259.1,0.0,59.96
2016-10-05,25.46,72.48,2.34,266.7,0.25,50.44
2016-10-06,25.54,67.95,2.3,261.4,0.25,43.81
2016-10-07,24.34,69.01,2.1,261.2,0.01,81.46
2016-10-08,24.93,74.13,2.6,254.6,0.05,77.76
2016-10-09,25.42,70.98,2.84,266.1,0.0,54.03
2016-10-10,25.24,67.92,2.93,267.3,0.01,50.37
2016-10-11,24.67,73.17,2.59,256.3,1.6,62.88
2016-10-12,24.4,80.34,1.49,254.3,1.65,96.5
2016-10-13,24.24,86.27,0.79,241.7,21.94,99.5
2016-10-14,25.21,74.24,0.95,229.5,1.35,87.42
2016-10-15,24.83,78.19,0.75,166.1,0.88,62.57
2016-10-16,25.16,77.98,0.92,189.4,0.16,41.79
2016-10-17,24.85,79.55,1.38,220.9,0.0,46.19
2016-10-18,26.28,66.86,1.38,279.4,0.0,32.65
2016-10-19,25.57,69.83,1.78,260.7,0.17,72.6
2016-10-20,25.72,73.26,1.62,271.2,1.28,66.99
2016-10-21,24.06,77.45,1.31,249.2,2.26,67.65
2016-10-22,24.92,73.99,1.82,254.4,0.88,64.09
2016-10-23,25.25,72.65,1.93,264.3,0.71,87.57
2016-10-24,25.31,72.12,1.48,266.0,0.19,75.07
2016-10-25,25.3,73.29,1.63,259.0,0.38,58.93
2016-10-26,25.52,73.32,1.16,257.8,1.85,42.73
2016-10-27,25.66,73.29,1.25,254.4,0.73,68.02
2016-10-28,26.5,67.93,1.76,260.4,0.0,54.66
2016-10-29,26.32,71.39,2.08,256.8,0.05,48.13
2016-10-30,26.01,71.81,1.07,44.3,7.19,82.03
2016-10-31,23.33,82.76,1.17,45.5,13.62,94.46
2016-11-01,24.68,71.26,1.24,72.8,1.68,76.72
2016-11-02,25.17,74.49,1.38,81.0,4.57,79.12
2016-11-03,24.79,78.76,1.02,63.1,7.38,78.73
2016-11-04,24.78,82.76,1.82,253.5,5.96,88.56
2016-11-05,25.49,75.96,1.62,266.6,0.85,46.34
2016-11-06,24.56,65.55,1.66,263.4,0.0,64.07
2016-11-07,24.51,62.59,0.94,299.6,0.0,48.34
2016-11-08,24.3,71.21,0.91,119.5,0.5,57.91
2016-11-09,24.22,68.43,1.62,90.3,0.29,62.92
2016-11-10,23.26,61.78,1.02,84.0,0.0,44.82
2016-11-11,23.77,69.56,0.84,127.2,0.08,45.72
2016-11-12,25.0,68.19,1.04,95.5,0.12,51.82
2016-11-13,25.22,73.68,1.31,86.9,4.21,58.3
2016-11-14,25.45,77.39,1.62,86.3,8.54,60.09
2016-11-15,23.64,78.18,1.74,76.1,8.17,67.01
2016-11-16,24.8,71.38,1.99,80.0,0.31,43.93
2016-11-17,25.11,68.68,2.5,73.6,0.09,65.82
2016-11-18,24.38,65.3,1.83,69.0,0.0,66.38
2016-11-19,24.42,62.05,1.7,78.5,0.0,68.48
2016-11-20,24.63,63.03,1.42,82.0,0.0,80.96
2016-11-21,24.41,63.44,1.81,84.1,0.0,64.04
2016-11-22,24.4,61.74,1.53,72.3,0.02,41.47
2016-11-23,23.83,59.12,1.74,80.6,0.11,32.71
2016-11-24,22.95,59.29,1.66,79.0,0.24,26.4
2016-11-25,23.31,54.77,1.5,78.7,0.0,28.03
2016-11-26,24.14,56.28,0.99,91.9,0.0,55.04
2016-11-27,24.44,51.84,1.14,74.4,0.0,59.85
2016-11-28,24.54,47.53,1.27,81.5,0.0,75.55
2016-11-29,24.25,56.69,0.85,63.4,0.0,86.95
2016-11-30,23.49,53.79,1.11,68.8,0.0,95.43
2016-12-01,24.53,49.93,0.82,356.7,0.26,94.52
2016-12-02,23.51,79.36,1.77,42.2,14.84,89.62
2016-12-03,23.79,85.07,1.24,97.0,14.31,96.16
2016-12-04,24.14,74.91,1.63,90.3,1.2,40.18
2016-12-05,24.76,73.16,1.36,80.6,0.14,55.84
2016-12-06,23.99,68.03,1.78,73.9,0.24,41.39
2016-12-07,23.24,58.36,1.42,81.2,0.0,30.14
2016-12-08,24.5,72.32,0.94,78.2,0.0,66.82
2016-12-09,25.23,71.08,0.96,281.6,0.0,55.85
2016-12-10,23.95,58.69,1.19,294.0,0.0,71.88
2016-12-11,22.22,56.99,1.1,276.1,0.0,69.68
2016-12-12,23.28,65.27,2.03,269.7,1.56,75.63
2016-12-13,22.7,82.05,2.07,252.7,10.51,99.7
2016-12-14,23.58,80.05,0.95,101.7,8.37,98.25
2016-12-15,23.41,73.61,2.06,87.8,1.36,60.37
2016-12-16,23.83,69.4,2.03,79.3,0.01,28.71
2016-12-17,24.21,68.68,1.64,75.5,0.01,43.23
2016-12-18,23.84,65.21,1.55,71.1,0.0,39.59
2016-12-19,23.59,61.34,1.59,68.1,0.0,27.01
2016-12-20,24.21,66.88,2.47,78.6,0.42,52.29
2016-12-21,24.43,70.41,1.96,72.8,0.09,58.03
2016-12-22,24.66,64.57,1.3,72.1,0.0,29.85
2016-12-23,24.44,49.82,0.98,73.1,0.0,29.04
2016-12-24,23.12,50.77,0.96,91.6,0.0,32.71
2016-12-25,22.55,59.19,0.94,80.0,0.0,30.57
2016-12-26,23.78,52.05,1.06,63.2,0.0,28.94
2016-12-27,24.24,50.93,1.99,72.7,0.01,25.62
2016-12-28,24.13,68.04,2.55,73.8,0.71,34.38
2016-12-29,23.52,63.73,2.54,73.7,0.23,31.33
2016-12-30,22.66,57.85,2.38,72.9,0.0,62.2
2016-12-31,21.9,57.51,1.86,75.9,0.0,55.81
2017-01-01,22.18,55.06,1.56,75.0,0.0,40.28
2017-01-02,23.54,60.73,1.29,73.9,0.0,41.47
2017-01-03,23.55,50.18,1.35,64.5,0.0,30.0
2017-01-04,23.22,45.84,1.1,83.2,0.0,30.83
2017-01-05,23.3,54.26,1.39,79.1,0.0,28.61
2017-01-06,23.01,55.87,1.14,85.9,0.0,30.3
2017-01-07,23.76,56.65,1.07,87.9,0.0,36.97
2017-01-08,23.12,54.56,1.18,92.9,0.0,35.95
2017-01-09,22.63,54.3,1.26,88.1,0.0,37.67
2017-01-10,23.1,54.27,0.98,127.6,0.0,47.93
2017-01-11,23.68,60.82,0.65,98.3,0.0,48.44
2017-01-12,24.26,56.03,0.75,174.3,0.0,45.26
2017-01-13,24.38,57.84,1.01,93.8,0.0,54.6
2017-01-14,23.95,56.33,2.39,82.3,0.0,42.55
2017-01-15,23.23,53.5,2.27,80.1,0.0,29.76
2017-01-16,23.69,56.31,1.58,79.0,0.0,32.74
2017-01-17,22.74,47.52,1.9,75.5,0.0,30.72
2017-01-18,22.28,51.77,2.58,74.7,0.0,33.18
2017-01-19,22.39,56.53,2.59,73.8,0.0,30.56
2017-01-20,23.91,55.29,2.43,74.4,0.08,39.9
2017-01-21,23.79,75.06,3.15,71.7,7.07,78.13
2017-01-22,23.66,67.81,2.65,75.3,1.0,66.28
2017-01-23,22.87,59.5,2.5,75.3,0.0,52.61
2017-01-24,23.59,56.42,2.77,77.4,0.0,30.46
2017-01-25,23.48,59.78,2.52,69.9,0.04,75.88
2017-01-26,23.58,70.21,2.39,73.1,1.5,89.27
2017-01-27,24.02,79.25,2.28,74.5,6.57,79.22
2017-01-28,23.78,79.27,2.59,77.9,5.61,88.29
2017-01-29,24.36,72.5,2.48,77.8,2.25,65.17
2017-01-30,24.54,67.0,1.96,78.0,0.14,36.07
2017-01-31,23.98,63.52,1.81,79.9,0.0,28.15
2017-02-01,22.29,54.78,1.94,78.7,0.0,25.38
2017-02-02,21.83,54.64,2.04,78.6,0.0,26.57
2017-02-03,22.38,56.79,1.95,75.1,0.0,17.64
2017-02-04,22.74,54.6,2.09,80.7,0.0,12.08
2017-02-05,22.89,54.74,1.51,81.5,0.0,14.48
2017-02-06,23.86,53.45,0.95,87.5,0.01,22.46
2017-02-07,24.88,52.89,1.09,86.5,0.01,23.57
2017-02-08,24.12,40.01,1.47,79.0,0.0,26.31
2017-02-09,23.87,42.25,1.56,76.0,0.0,26.79
2017-02-10,23.86,46.33,1.44,85.4,0.0,23.2
2017-02-11,23.55,47.63,1.59,83.7,0.0,23.3
2017-02-12,23.32,51.1,2.34,80.9,0.0,25.12
2017-02-13,23.65,54.93,2.89,80.4,0.01,15.99
2017-02-14,24.75,63.4,4.02,74.8,0.19,37.16
2017-02-15,25.29,53.45,3.32,75.8,0.0,13.62
2017-02-16,23.98,49.33,3.13,75.7,0.0,14.3
2017-02-17,23.01,46.48,2.98,75.2,0.0,17.55
2017-02-18,22.99,45.88,2.55,80.8,0.0,20.63
2017-02-19,23.73,43.83,1.57,78.3,0.0,60.16
2017-02-20,25.6,51.24,1.39,254.7,0.0,95.82
2017-02-21,27.36,58.32,0.91,252.0,0.0,70.69
2017-02-22,28.17,52.49,0.96,106.9,0.0,31.69
2017-02-23,27.31,41.82,1.59,81.2,0.0,25.61
2017-02-24,27.18,36.43,2.21,79.3,0.0,26.86
2017-02-25,26.27,34.94,1.9,87.0,0.0,70.24
2017-02-26,26.46,36.59,1.68,73.0,0.0,86.46
2017-02-27,26.15,40.97,2.32,79.6,0.0,46.01
2017-02-28,26.52,41.82,2.51,76.8,0.0,28.46
2017-03-01,25.66,39.93,2.46,80.4,0.0,90.81
2017-03-02,25.09,43.27,2.22,81.5,0.01,84.6
2017-03-03,26.59,52.84,1.87,88.8,2.26,52.23
2017-03-04,26.09,72.81,1.24,112.3,4.28,89.07
2017-03-05,26.1,74.47,1.07,251.9,2.16,71.55
2017-03-06,24.61,84.06,1.16,233.8,2.06,90.27
2017-03-07,26.25,73.96,1.03,242.2,0.72,80.17
2017-03-08,26.6,71.63,0.77,253.1,1.46,64.45
2017-03-09,25.67,74.02,0.84,265.8,4.24,47.48
2017-03-10,24.86,76.58,0.88,253.5,5.03,53.32
2017-03-11,26.43,62.35,1.5,253.6,1.2,37.61
2017-03-12,26.58,61.7,1.26,261.4,0.44,32.57
2017-03-13,26.87,64.46,1.18,249.8,2.34,28.19
2017-03-14,25.95,76.93,1.03,119.7,17.47,70.24
2017-03-15,24.66,79.92,1.71,93.9,16.0,91.8
2017-03-16,24.22,76.89,1.11,101.4,3.15,92.52
2017-03-17,26.21,66.05,0.93,53.5,0.13,46.91
2017-03-18,26.86,69.7,1.08,293.2,0.21,42.99
2017-03-19,27.21,66.76,1.17,272.2,0.26,34.79
2017-03-20,27.01,67.21,1.38,250.8,2.05,60.21
2017-03-21,27.0,68.95,0.72,242.1,4.5,68.98
2017-03-22,27.04,64.49,1.55,83.7,0.0,37.53
2017-03-23,26.97,59.64,1.47,82.8,0.0,33.82
2017-03-24,26.26,54.25,1.68,79.3,0.0,21.18
2017-03-25,26.27,49.29,1.7,81.0,0.0,14.46
2017-03-26,26.84,47.91,2.03,73.9,0.0,12.41
2017-03-27,26.04,48.47,2.0,79.3,0.0,18.38
2017-03-28,27.17,50.28,1.13,82.9,0.0,28.25
2017-03-29,27.82,53.82,1.37,80.4,0.0,28.72
2017-03-30,28.12,52.05,1.24,64.9,0.0,29.26
2017-03-31,28.09,56.33,1.88,85.7,0.03,18.82
2017-04-01,28.65,56.03,1.4,80.7,0.07,32.96
2017-04-02,29.06,55.83,1.34,111.6,0.0,20.55
2017-04-03,29.38,56.64,1.29,266.9,0.0,31.04
2017-04-04,29.46,57.95,1.49,258.1,0.06,46.3
2017-04-05,29.6,58.74,1.58,255.0,0.29,57.77
2017-04-06,29.03,62.01,1.48,261.4,1.72,59.13
2017-04-07,29.57,59.92,1.36,257.5,1.55,69.77
2017-04-08,30.34,54.9,1.54,132.4,0.1,45.1
2017-04-09,29.82,57.05,1.05,235.9,0.25,60.74
2017-04-10,29.18,61.54,1.95,256.1,0.14,79.24
2017-04-11,29.11,61.83,1.82,264.6,0.27,73.41
2017-04-12,29.74,57.82,1.34,255.3,0.6,62.81
2017-04-13,30.29,55.7,1.26,254.1,1.14,65.79
2017-04-14,28.42,64.26,1.38,254.9,0.93,74.57
2017-04-15,29.64,58.66,1.93,267.5,0.01,36.32
2017-04-16,29.37,61.57,2.44,251.8,0.35,55.26
2017-04-17,29.1,58.97,2.42,261.6,0.65,60.52
2017-04-18,28.17,62.83,2.4,259.8,0.53,61.74
2017-04-19,28.83,63.09,2.78,255.2,0.56,65.87
2017-04-20,28.22,66.59,2.89,252.2,2.31,86.18
2017-04-21,26.84,75.63,2.66,251.6,5.13,90.17
2017-04-22,27.67,70.08,2.32,262.6,2.52,69.32
2017-04-23,28.47,64.65,2.43,263.4,0.46,65.86
2017-04-24,28.8,63.29,2.66,261.1,0.19,38.0
2017-04-25,28.54,65.0,2.3,262.4,0.33,59.69
2017-04-26,27.34,71.83,1.25,257.7,1.83,36.23
2017-04-27,29.34,61.41,1.41,240.8,0.04,45.98
2017-04-28,30.16,58.26,1.75,259.6,0.0,45.95
2017-04-29,30.07,58.01,1.56,262.5,1.08,47.86
2017-04-30,30.26,53.78,1.21,326.0,1.05,32.3
2017-05-01,27.9,69.01,0.93,271.9,11.86,67.46
2017-05-02,27.66,68.78,1.11,41.6,11.88,42.07
2017-05-03,28.21,64.92,1.32,86.3,2.08,81.01
2017-05-04,27.69,68.44,1.13,266.9,0.57,30.55
2017-05-05,28.67,67.59,1.07,236.3,0.96,47.08
2017-05-06,27.29,76.88,1.06,260.5,5.71,59.98
2017-05-07,26.74,80.08,1.13,257.5,9.61,83.54
2017-05-08,26.92,66.46,0.96,190.5,2.03,81.33
2017-05-09,27.41,67.64,1.69,264.3,0.95,81.81
2017-05-10,27.37,75.66,0.95,283.5,3.62,89.51
2017-05-11,26.4,76.88,0.95,245.3,1.21,88.39
2017-05-12,27.04,75.76,0.65,160.3,13.73,78.67
2017-05-13,27.34,76.3,1.35,245.8,9.15,92.64
2017-05-14,27.42,73.06,2.27,255.1,1.89,82.11
2017-05-15,26.32,78.61,2.47,256.3,0.53,77.7
2017-05-16,27.04,78.03,2.67,251.4,0.43,69.27
2017-05-17,27.22,77.33,2.78,253.3,1.78,81.85
2017-05-18,25.99,79.16,1.63,262.7,10.29,97.89
2017-05-19,26.49,69.96,2.5,269.9,0.99,82.22
2017-05-20,26.02,79.69,2.1,261.7,7.38,83.56
2017-05-21,25.67,82.04,1.67,270.7,8.57,99.53
2017-05-22,24.89,86.14,1.34,281.7,12.13,91.82
2017-05-23,26.65,76.79,1.54,249.4,0.72,64.9
2017-05-24,26.13,82.22,1.97,267.7,3.98,85.9
2017-05-25,25.93,84.08,2.27,266.8,4.17,73.23
2017-05-26,26.19,80.61,2.45,261.0,1.88,89.64
2017-05-27,25.34,88.47,2.01,256.0,5.28,84.42
2017-05-28,25.16,87.24,2.64,258.0,5.85,98.2
2017-05-29,25.87,81.85,3.12,264.8,3.67,87.34
2017-05-30,26.0,81.82,3.52,259.3,4.93,85.77
2017-05-31,25.05,85.39,3.04,248.4,4.73,87.97
2017-06-01,24.81,81.2,3.32,246.5,5.61,81.68
2017-06-02,24.7,81.46,3.19,249.2,12.83,89.06
2017-06-03,24.5,81.55,3.72,259.5,2.49,95.03
2017-06-04,25.48,80.32,3.32,258.1,1.6,70.39
2017-06-05,25.33,83.61,2.98,261.8,8.32,81.43
2017-06-06,24.82,86.21,2.48,255.3,3.77,99.22
2017-06-07,24.95,76.66,2.38,273.0,5.53,99.67
2017-06-08,25.21,75.78,2.8,271.3,0.24,95.45
2017-06-09,24.77,79.23,3.28,266.1,0.65,97.78
2017-06-10,24.5,79.97,4.07,261.8,7.08,98.56
2017-06-11,24.3,80.86,4.39,256.2,3.53,99.58
2017-06-12,24.71,84.44,3.6,252.9,5.36,99.23
2017-06-13,25.14,84.77,2.94,250.3,3.13,95.33
2017-06-14,25.37,85.96,2.54,253.0,6.28,94.56
2017-06-15,25.16,85.18,2.32,256.0,2.21,95.64
2017-06-16,24.42,87.35,2.65,252.3,0.7,99.42
2017-06-17,24.42,78.3,2.66,264.3,1.89,67.67
2017-06-18,24.68,81.31,2.55,264.0,0.55,54.29
