Date,T2M,RH2M,WS2M,WD2M,PRECTOTCORR,CLOUD_AMT
2021-05-10,28.81,78.41,1.62,183.8,6.73,97.06
2021-05-11,29.45,74.76,2.33,227.2,2.56,94.38
2021-05-12,29.44,74.78,2.31,233.3,0.99,98.65
2021-05-13,29.98,68.05,2.83,227.0,10.72,98.89
2021-05-14,28.49,75.26,3.78,232.4,6.82,99.43
2021-05-15,28.25,76.63,4.49,212.9,5.24,99.55
2021-05-16,28.39,75.79,3.23,224.3,1.03,94.66
2021-05-17,28.78,74.88,2.95,231.5,3.8,58.44
2021-05-18,29.48,74.34,2.6,230.4,0.34,38.72
2021-05-19,28.84,78.9,3.09,225.1,6.93,63.98
2021-05-20,27.68,82.7,2.84,221.9,6.49,93.47
2021-05-21,28.08,75.05,3.01,237.0,1.27,99.26
2021-05-22,27.46,79.82,3.22,243.1,3.35,98.46
2021-05-23,29.17,72.44,3.46,241.1,0.42,94.62
2021-05-24,29.33,70.62,3.89,252.5,0.06,78.92
2021-05-25,27.43,78.21,4.85,233.2,2.91,94.39
2021-05-26,26.75,78.19,4.72,246.1,6.86,99.74
2021-05-27,29.21,67.78,4.12,258.3,0.18,62.83
2021-05-28,29.96,64.61,3.04,262.8,0.19,29.79
2021-05-29,29.92,66.31,2.89,256.9,0.22,82.17
2021-05-30,30.56,63.41,2.97,264.0,0.09,29.21
2021-05-31,30.08,67.09,3.01,249.7,2.55,42.71
2021-06-01,29.68,69.97,3.22,248.0,0.35,68.67
2021-06-02,30.75,65.65,2.45,232.8,0.35,52.19
2021-06-03,28.78,80.51,2.44,226.5,7.57,93.77
2021-06-04,27.39,85.75,1.53,246.2,17.75,98.89
2021-06-05,27.29,80.64,2.01,235.0,20.77,99.28
2021-06-06,28.0,78.14,2.36,235.3,2.51,86.76
2021-06-07,29.08,74.97,2.5,231.8,0.18,56.99
2021-06-08,28.64,74.73,2.74,247.8,2.6,61.09
2021-06-09,28.09,77.35,3.05,241.0,0.75,87.97
2021-06-10,28.89,72.46,3.23,256.4,0.11,81.71
2021-06-11,28.58,72.58,3.28,249.8,0.16,65.67
2021-06-12,28.82,73.33,3.46,253.4,1.61,89.01
2021-06-13,27.5,77.63,3.95,246.9,1.72,99.11
2021-06-14,27.69,67.42,4.43,259.1,0.7,99.27
2021-06-15,28.63,73.0,3.96,242.6,0.46,92.94
2021-06-16,28.17,76.56,3.81,241.9,0.85,80.43
2021-06-17,28.07,75.97,3.34,247.6,0.27,96.2
2021-06-18,28.58,73.22,2.94,252.0,0.07,98.33
2021-06-19,28.22,70.91,2.64,256.4,0.13,92.73
2021-06-20,28.86,71.81,2.07,251.7,0.14,47.72
2021-06-21,29.45,69.31,2.08,267.0,1.4,39.63
2021-06-22,28.73,72.31,1.77,259.7,3.54,84.71
2021-06-23,28.38,74.4,1.89,219.9,8.36,82.54
2021-06-24,28.42,73.92,2.45,245.7,0.58,96.05
2021-06-25,28.99,67.25,2.68,241.8,0.03,32.83
2021-06-26,28.39,71.87,3.01,252.7,1.84,78.37
2021-06-27,28.17,71.49,2.28,233.2,0.28,98.28
2021-06-28,28.32,68.69,2.28,242.8,0.67,74.58
2021-06-29,29.21,68.5,2.14,208.8,0.78,82.49
2021-06-30,29.17,72.55,1.93,230.3,0.97,77.95
2021-07-01,28.73,76.07,2.6,229.2,16.06,74.85
2021-07-02,28.28,77.33,2.94,238.8,4.58,84.12
2021-07-03,28.0,79.0,1.72,242.0,6.57,90.27
2021-07-04,27.89,75.64,2.04,288.8,10.58,70.52
2021-07-05,28.72,75.06,1.83,258.3,2.79,70.52
2021-07-06,26.93,81.49,1.33,242.6,0.26,89.61
2021-07-07,28.27,77.35,1.83,246.1,2.19,81.39
2021-07-08,28.93,75.76,1.86,244.9,10.85,54.77
2021-07-09,27.78,78.81,3.51,247.1,4.01,98.59
2021-07-10,26.47,73.29,4.8,256.7,1.74,99.12
2021-07-11,27.05,68.77,4.29,258.1,0.2,99.65
2021-07-12,27.95,70.5,4.19,262.8,0.33,98.84
2021-07-13,28.02,70.47,3.71,259.1,0.37,95.45
2021-07-14,27.54,70.66,3.11,277.3,1.76,96.11
2021-07-15,28.22,67.24,2.91,277.7,1.57,99.31
2021-07-16,28.68,72.31,2.26,262.1,1.32,95.79
2021-07-17,28.26,71.68,1.65,276.0,0.37,89.91
2021-07-18,27.98,74.27,2.94,273.1,0.66,99.06
2021-07-19,28.19,72.37,3.17,255.8,0.06,78.85
2021-07-20,28.86,68.83,3.12,269.0,0.03,80.63
2021-07-21,28.93,67.97,3.7,266.1,0.29,98.12
2021-07-22,28.45,70.61,4.91,254.2,1.44,95.81
2021-07-23,28.17,70.63,5.55,249.8,1.48,95.07
2021-07-24,28.81,68.2,4.3,256.5,1.13,96.72
2021-07-25,28.24,67.36,3.67,259.5,0.93,81.15
2021-07-26,28.85,67.74,3.17,259.9,1.47,92.88
2021-07-27,28.28,72.23,3.33,248.5,0.32,90.53
2021-07-28,28.71,68.69,3.08,247.0,0.44,89.59
2021-07-29,29.76,66.27,2.78,257.9,0.04,91.78
2021-07-30,29.84,65.46,2.51,264.3,0.08,73.68
2021-07-31,30.16,63.5,2.91,269.7,0.11,43.93
2021-08-01,30.13,61.13,2.93,271.2,0.02,83.27
2021-08-02,29.87,60.69,3.28,254.7,0.12,88.38
2021-08-03,29.68,61.1,3.13,270.3,0.12,88.96
2021-08-04,30.16,58.3,3.37,272.5,0.1,87.09
2021-08-05,29.58,64.72,3.5,253.4,0.76,96.43
2021-08-06,28.96,70.22,3.2,251.3,1.31,95.5
2021-08-07,29.66,65.75,3.27,267.2,1.45,98.26
2021-08-08,28.99,66.53,3.13,244.1,1.13,80.36
2021-08-09,27.78,70.16,3.26,244.5,18.54,90.12
2021-08-10,28.53,66.03,3.18,265.4,0.52,99.27
2021-08-11,28.87,68.05,2.26,268.2,2.77,99.42
2021-08-12,27.5,70.69,2.36,264.3,0.4,99.04
2021-08-13,28.71,66.18,2.0,259.3,0.77,98.84
2021-08-14,28.7,68.39,2.71,265.7,1.39,98.99
2021-08-15,29.05,65.02,2.84,265.1,1.21,99.04
2021-08-16,29.21,62.97,2.78,262.0,0.19,97.78
2021-08-17,28.08,68.04,2.98,257.7,5.05,92.19
2021-08-18,26.29,72.36,4.05,246.9,1.38,99.34
2021-08-19,28.82,63.09,3.6,256.1,0.3,92.86
2021-08-20,28.51,64.1,1.97,298.2,0.74,92.1
2021-08-21,27.65,72.82,1.27,29.0,5.74,98.76
2021-08-22,27.83,74.63,1.13,143.3,4.68,97.75
2021-08-23,28.36,70.36,2.21,225.4,6.79,95.74
2021-08-24,29.18,66.23,3.03,222.4,0.65,66.3
2021-08-25,29.01,68.89,3.14,227.1,5.39,66.51
2021-08-26,29.06,72.12,3.72,242.1,4.65,80.42
2021-08-27,28.04,76.76,3.26,250.0,1.62,99.84
2021-08-28,27.6,75.33,3.33,251.9,2.19,98.8
2021-08-29,27.57,73.92,3.81,249.3,1.36,99.77
2021-08-30,28.01,70.57,3.23,263.0,0.11,99.6
2021-08-31,29.01,70.39,2.49,243.1,6.87,80.52
2021-09-01,28.48,73.52,1.89,246.2,5.03,82.42
2021-09-02,27.47,75.86,1.96,264.0,8.99,98.11
2021-09-03,27.22,76.27,1.84,237.4,1.02,98.97
2021-09-04,27.6,76.9,2.98,238.7,3.12,93.76
2021-09-05,28.38,73.1,3.4,252.8,5.39,96.88
2021-09-06,27.93,67.92,3.92,258.5,1.03,99.53
2021-09-07,27.87,73.66,3.62,241.2,0.45,89.99
2021-09-08,28.31,72.72,3.28,245.5,0.39,49.49
2021-09-09,29.1,68.45,1.79,252.7,0.06,45.02
2021-09-10,29.47,66.3,2.54,268.0,0.02,75.04
2021-09-11,29.24,67.89,3.28,249.8,0.35,73.27
2021-09-12,28.29,72.43,3.87,244.6,1.05,93.43
2021-09-13,28.76,71.49,3.49,254.6,0.81,98.43
2021-09-14,29.06,71.56,2.77,242.9,0.19,69.59
2021-09-15,28.63,75.93,2.38,241.6,16.82,78.67
2021-09-16,27.75,80.14,1.93,244.1,7.85,89.77
2021-09-17,28.47,75.04,1.23,203.9,11.6,86.52
2021-09-18,28.76,75.32,0.7,267.8,7.99,98.94
2021-09-19,28.58,75.09,1.34,293.3,0.73,94.43
2021-09-20,28.77,72.83,0.68,246.5,1.14,95.45
2021-09-21,29.38,68.34,1.89,258.7,0.03,53.75
2021-09-22,29.61,66.09,1.63,270.2,1.5,61.55
2021-09-23,29.58,71.12,1.41,282.2,8.54,78.48
2021-09-24,28.77,73.61,1.51,333.4,28.97,75.94
2021-09-25,27.66,80.76,2.32,252.7,14.62,90.06
2021-09-26,27.29,77.28,2.12,241.9,0.88,99.56
2021-09-27,26.35,80.99,3.64,252.7,3.57,99.15
2021-09-28,26.51,75.29,3.4,255.1,0.32,94.05
2021-09-29,28.18,68.88,1.73,278.3,0.09,74.03
2021-09-30,27.72,74.03,1.3,276.1,20.96,85.21
2021-10-01,26.79,83.02,0.9,299.2,13.54,99.62
2021-10-02,26.86,84.38,1.16,57.7,9.46,98.16
2021-10-03,27.68,81.23,1.06,102.3,8.81,90.87
2021-10-04,27.62,82.11,0.96,173.1,5.0,94.72
2021-10-05,27.34,83.25,1.03,193.1,7.13,88.02
2021-10-06,26.88,84.58,1.68,211.2,2.29,98.44
2021-10-07,27.28,80.76,2.45,227.2,0.34,79.84
2021-10-08,27.38,83.55,3.3,229.8,6.71,91.89
2021-10-09,27.04,84.87,2.89,235.5,2.0,99.51
2021-10-10,27.63,82.6,1.83,244.6,0.41,92.96
2021-10-11,27.23,79.99,2.5,253.9,8.5,97.4
2021-10-12,26.39,80.81,2.22,257.7,2.09,99.56
2021-10-13,27.7,76.33,2.15,258.7,0.35,71.37
2021-10-14,27.77,80.92,2.89,243.6,1.51,78.13
2021-10-15,27.86,80.61,2.9,235.4,1.2,70.24
2021-10-16,27.13,87.46,3.25,223.7,8.38,87.47
2021-10-17,27.32,83.8,3.54,238.8,3.74,98.53
2021-10-18,27.55,81.63,2.66,244.1,1.71,76.96
2021-10-19,27.88,78.79,1.13,261.4,0.43,95.97
2021-10-20,27.36,84.44,0.92,346.2,15.74,84.15
2021-10-21,27.37,82.64,0.62,103.1,5.95,88.22
2021-10-22,27.1,84.3,0.92,133.1,3.33,88.44
2021-10-23,27.26,82.53,1.6,197.0,8.0,97.78
2021-10-24,27.15,78.5,0.99,292.9,6.77,59.36
2021-10-25,26.99,80.88,1.35,45.1,14.23,92.96
2021-10-26,26.9,82.66,1.19,32.8,2.44,96.92
2021-10-27,26.6,84.04,1.47,64.9,4.76,88.23
2021-10-28,25.87,86.36,1.56,11.5,11.93,96.24
2021-10-29,25.2,88.56,2.39,346.1,26.03,99.37
2021-10-30,25.55,87.41,3.24,21.6,29.84,99.44
2021-10-31,25.55,89.52,2.27,3.6,9.6,99.59
2021-11-01,25.62,89.08,2.37,4.4,9.33,98.95
2021-11-02,25.83,89.14,2.46,78.9,18.96,99.14
2021-11-03,25.5,92.07,1.72,70.4,16.33,99.09
2021-11-04,25.23,88.59,0.67,132.5,11.45,98.66
2021-11-05,25.49,89.54,1.23,236.3,7.95,91.05
2021-11-06,25.92,86.32,1.04,312.4,18.73,92.91
2021-11-07,25.91,86.88,1.18,265.5,5.45,99.16
2021-11-08,25.45,87.88,1.16,297.3,21.26,99.64
2021-11-09,24.0,90.18,1.81,325.9,6.11,99.68
2021-11-10,24.37,88.28,1.93,322.2,3.03,98.76
2021-11-11,25.46,87.49,1.97,256.0,4.66,98.48
2021-11-12,25.9,87.84,2.91,238.9,4.68,99.27
2021-11-13,25.7,90.34,2.63,230.6,5.64,81.67
2021-11-14,25.26,92.49,2.23,226.2,4.21,98.47
2021-11-15,26.23,87.57,1.64,234.4,4.91,97.56
2021-11-16,26.22,89.46,1.53,242.4,4.79,97.12
2021-11-17,25.96,89.86,1.13,347.7,36.41,96.58
2021-11-18,26.01,87.71,1.64,273.7,9.41,99.35
2021-11-19,26.0,88.12,2.87,230.9,4.11,85.27
2021-11-20,26.04,88.23,2.88,225.1,0.99,55.08
2021-11-21,25.72,81.1,0.98,232.7,0.0,24.73
2021-11-22,25.69,87.83,2.04,16.3,6.35,60.83
2021-11-23,25.39,91.9,1.96,7.7,10.69,90.18
2021-11-24,25.16,90.21,2.04,14.8,3.08,99.46
2021-11-25,24.89,91.56,2.2,2.0,96.27,99.1
2021-11-26,25.36,93.18,2.09,23.7,11.09,96.04
2021-11-27,24.53,92.01,2.91,12.8,7.41,90.94
2021-11-28,25.2,92.67,2.8,38.9,10.62,97.85
2021-11-29,25.27,92.06,2.6,60.9,40.51,98.51
2021-11-30,25.02,93.9,1.96,64.7,18.84,95.71
2021-12-01,25.8,88.83,1.54,57.4,3.06,55.08
2021-12-02,25.84,89.88,1.97,53.0,1.09,73.6
2021-12-03,24.76,86.87,1.5,31.1,10.06,89.93
2021-12-04,25.51,82.12,0.68,50.4,13.41,93.43
2021-12-05,26.64,86.93,1.24,151.9,3.29,68.22
2021-12-06,26.96,83.0,1.02,145.5,2.27,96.91
2021-12-07,25.82,88.46,1.83,48.7,0.6,71.1
2021-12-08,25.44,89.58,2.04,38.2,0.17,61.56
2021-12-09,24.56,93.74,2.16,43.3,6.26,76.18
2021-12-10,24.8,89.01,2.61,37.4,1.08,45.38
2021-12-11,25.25,90.06,2.7,38.6,3.76,34.26
2021-12-12,25.32,89.61,3.2,36.4,3.46,62.53
2021-12-13,24.99,89.76,2.81,32.7,1.67,78.0
2021-12-14,25.1,89.67,2.85,48.3,0.7,76.52
2021-12-15,24.93,90.47,2.66,38.7,0.67,70.02
2021-12-16,24.71,87.26,3.59,21.7,0.2,41.26
2021-12-17,24.17,85.48,2.99,16.3,0.07,29.94
2021-12-18,23.65,86.38,3.03,17.4,0.0,20.37
2021-12-19,22.94,84.81,2.82,20.4,0.0,46.1
2021-12-20,22.97,85.0,2.62,21.5,0.0,29.35
2021-12-21,23.08,83.58,2.06,28.5,0.0,16.5
2021-12-22,22.94,84.0,1.77,31.1,0.0,42.58
2021-12-23,21.96,82.89,1.82,31.0,0.0,36.55
2021-12-24,21.9,83.98,1.88,30.4,0.0,19.64
2021-12-25,22.31,84.96,1.91,41.1,0.0,15.59
2021-12-26,22.72,85.57,1.91,36.6,0.0,13.52
2021-12-27,23.14,85.15,2.18,42.3,0.01,9.71
2021-12-28,23.4,84.65,2.25,43.8,0.0,14.28
2021-12-29,23.3,83.6,2.07,30.3,0.0,9.62
2021-12-30,23.97,85.89,2.56,27.6,3.56,37.71
2021-12-31,25.3,88.82,3.1,41.7,4.68,67.78
2022-01-01,25.59,88.87,3.26,47.9,10.03,81.85
2022-01-02,24.98,88.8,3.59,41.3,7.11,83.18
2022-01-03,24.14,85.97,3.04,26.6,1.1,45.25
2022-01-04,24.09,85.15,3.04,30.5,0.2,46.92
2022-01-05,23.4,83.7,2.38,23.2,0.01,29.7
2022-01-06,24.39,87.38,2.47,33.6,0.01,42.58
2022-01-07,24.7,87.27,2.28,39.6,0.03,42.31
2022-01-08,24.53,85.74,2.59,40.2,0.01,72.43
2022-01-09,23.97,84.67,2.23,32.2,0.0,54.68
2022-01-10,24.8,83.79,1.91,45.6,0.0,33.74
2022-01-11,25.03,84.03,1.88,38.5,0.01,32.79
2022-01-12,25.48,82.08,1.54,40.2,0.0,48.25
2022-01-13,26.06,82.01,1.28,77.1,0.0,28.85
2022-01-14,26.53,80.18,1.29,107.3,0.0,40.84
2022-01-15,26.42,80.15,1.82,70.1,0.0,59.75
2022-01-16,26.1,81.12,2.58,44.6,0.01,55.16
2022-01-17,25.73,80.48,2.99,37.1,0.04,34.75
2022-01-18,25.09,78.14,3.19,38.0,0.03,27.29
2022-01-19,24.9,76.98,2.52,32.1,0.0,24.32
2022-01-20,24.45,74.25,1.85,35.5,0.0,40.95
2022-01-21,25.42,72.11,1.04,68.9,0.0,38.55
2022-01-22,26.85,72.96,1.16,213.6,0.0,25.43
2022-01-23,27.3,74.85,0.95,188.7,0.0,30.18
2022-01-24,27.07,74.11,1.05,142.7,0.0,86.13
2022-01-25,26.8,74.67,1.4,132.3,0.0,93.53
2022-01-26,25.66,76.17,2.05,121.8,0.18,78.1
2022-01-27,26.11,69.75,2.49,59.8,0.03,86.03
2022-01-28,25.89,72.28,3.45,47.1,0.0,42.51
2022-01-29,26.34,75.48,3.88,35.6,0.0,57.37
2022-01-30,27.0,73.87,3.15,32.9,0.01,49.83
2022-01-31,26.85,75.07,2.53,46.4,0.0,53.16
2022-02-01,26.74,74.23,2.4,58.0,0.0,42.02
2022-02-02,25.21,69.86,2.34,46.7,0.0,25.44
2022-02-03,24.7,67.84,1.52,56.7,0.0,33.06
2022-02-04,26.79,66.98,1.14,165.6,0.0,19.57
2022-02-05,27.51,70.52,1.91,112.0,0.0,30.4
2022-02-06,27.17,69.85,2.33,69.6,0.0,35.5
2022-02-07,26.72,68.8,2.53,42.2,0.0,77.39
2022-02-08,25.8,66.4,2.96,33.9,0.0,74.81
2022-02-09,25.17,64.11,2.92,33.3,0.0,70.38
2022-02-10,26.19,63.56,2.99,24.4,0.02,64.15
2022-02-11,26.76,74.9,3.63,34.7,0.53,98.97
2022-02-12,25.58,79.43,3.3,32.9,4.14,94.04
2022-02-13,25.61,76.06,3.16,43.2,2.66,72.76
2022-02-14,26.45,70.24,3.04,44.0,0.53,70.8
2022-02-15,26.19,66.18,3.09,35.9,0.24,83.77
2022-02-16,26.53,61.02,2.69,33.9,0.01,79.54
2022-02-17,26.96,59.12,2.6,41.1,0.0,62.74
2022-02-18,27.4,64.5,2.68,49.1,0.0,32.27
2022-02-19,27.98,64.44,2.99,47.4,0.01,71.94
2022-02-20,28.87,62.33,2.24,59.5,0.0,31.9
2022-02-21,29.69,62.56,1.41,89.9,0.0,49.89
2022-02-22,29.48,59.35,2.09,89.2,0.09,41.43
2022-02-23,28.18,60.78,3.05,57.6,0.64,17.77
2022-02-24,27.3,63.16,3.03,47.4,1.54,68.62
2022-02-25,27.95,55.87,3.08,45.5,0.0,37.6
2022-02-26,28.02,63.81,3.02,48.1,0.6,28.58
2022-02-27,27.99,65.68,3.48,53.2,3.05,52.02
2022-02-28,27.88,59.87,2.86,47.3,0.01,10.99
2022-03-01,28.16,55.25,3.0,41.0,0.0,12.99
2022-03-02,27.49,53.87,3.27,39.8,0.0,82.48
2022-03-03,27.89,57.36,3.48,32.2,0.0,62.75
2022-03-04,28.64,55.32,3.64,20.9,0.15,67.63
2022-03-05,29.37,55.94,3.32,27.3,0.0,31.32
2022-03-06,29.38,57.6,3.22,28.6,0.11,48.8
2022-03-07,29.32,58.76,3.33,34.3,1.95,62.61
2022-03-08,28.05,70.79,2.58,60.3,19.32,68.59
2022-03-09,28.36,65.13,2.27,54.9,0.01,17.19
2022-03-10,27.98,61.7,2.26,54.3,0.0,6.23
2022-03-11,28.15,61.76,2.57,46.0,0.0,11.48
2022-03-12,28.05,55.99,2.62,43.4,0.0,10.3
2022-03-13,28.25,56.75,2.91,49.3,0.0,13.4
2022-03-14,29.07,54.05,2.59,48.5,0.0,16.92
2022-03-15,27.62,54.69,1.52,50.2,0.01,56.75
2022-03-16,29.95,54.07,1.88,68.8,0.73,95.6
2022-03-17,30.39,56.3,2.16,64.2,0.9,85.47
2022-03-18,30.71,53.61,1.7,79.5,0.27,72.13
2022-03-19,31.02,52.67,1.72,255.5,0.66,68.61
2022-03-20,31.53,53.9,2.28,235.5,0.85,42.35
2022-03-21,32.2,51.07,1.85,216.8,0.23,44.89
2022-03-22,30.87,56.44,1.63,241.5,0.47,42.0
2022-03-23,30.81,62.86,1.62,144.3,7.31,68.64
2022-03-24,30.35,66.17,1.46,131.0,0.49,84.77
2022-03-25,29.96,65.21,1.52,146.2,1.2,55.16
2022-03-26,29.93,65.68,1.81,143.0,0.79,44.92
2022-03-27,30.52,63.77,1.79,137.3,0.65,55.67
2022-03-28,30.13,65.57,1.78,138.3,0.55,42.85
2022-03-29,31.0,62.62,2.3,165.8,0.19,30.51
2022-03-30,30.69,63.31,2.52,165.0,0.7,37.01
2022-03-31,30.98,60.81,2.32,148.1,0.06,23.38
2022-04-01,31.0,60.29,2.64,163.0,0.22,39.88
2022-04-02,31.08,60.81,2.25,165.8,0.75,53.36
2022-04-03,30.47,62.89,1.82,131.0,2.58,64.98
2022-04-04,30.5,63.45,2.08,110.8,0.69,58.76
2022-04-05,30.22,62.6,1.94,118.2,2.36,55.5
2022-04-06,28.28,71.28,1.35,158.3,3.66,60.77
2022-04-07,30.07,64.77,1.68,112.2,0.99,49.39
2022-04-08,29.3,70.65,1.39,134.7,13.83,90.59
2022-04-09,28.73,73.69,1.32,105.4,6.23,85.05
2022-04-10,29.16,70.36,1.45,64.2,17.07,85.94
2022-04-11,28.58,76.43,1.56,28.8,24.35,94.35
2022-04-12,27.8,78.24,1.02,100.8,13.04,93.25
2022-04-13,27.16,82.05,1.74,188.6,11.89,89.12
2022-04-14,27.79,73.06,1.68,200.9,1.21,86.02
2022-04-15,29.26,71.49,2.05,208.5,0.41,51.32
2022-04-16,29.66,72.51,2.67,217.8,0.58,49.15
2022-04-17,29.17,76.21,1.85,222.4,2.45,68.17
2022-04-18,29.38,74.37,1.78,255.9,7.24,74.32
2022-04-19,29.8,67.77,1.42,300.3,0.8,85.82
2022-04-20,30.17,68.48,1.82,83.1,0.01,52.06
2022-04-21,29.06,77.8,1.43,117.2,0.1,42.74
2022-04-22,28.44,78.49,1.65,139.7,4.41,87.85
2022-04-23,28.69,73.47,1.22,148.4,7.72,92.09
2022-04-24,29.58,69.98,1.51,101.1,0.27,67.93
2022-04-25,29.4,72.4,1.5,157.0,0.02,54.48
2022-04-26,29.67,70.3,1.54,146.3,0.01,29.22
2022-04-27,29.34,72.7,1.51,125.5,0.02,42.61
2022-04-28,29.34,72.74,1.85,171.9,0.18,74.25
2022-04-29,30.1,71.79,1.77,192.1,0.21,81.86
2022-04-30,30.4,70.59,1.96,232.9,0.05,84.71
2022-05-01,30.49,69.42,1.85,235.1,0.79,96.67
2022-05-02,31.11,66.53,2.04,231.4,0.33,82.09
2022-05-03,30.8,69.93,1.31,217.1,0.58,78.32
2022-05-04,30.18,71.79,1.24,218.1,3.0,95.74
2022-05-05,30.55,69.35,1.8,233.0,0.71,76.57
2022-05-06,29.46,62.89,1.78,283.2,0.15,70.07
2022-05-07,31.07,59.69,1.55,232.6,0.26,81.36
2022-05-08,32.01,61.21,1.37,280.7,0.29,92.84
2022-05-09,30.31,69.83,2.94,263.9,1.05,99.03
2022-05-10,29.34,69.54,3.34,268.3,0.58,99.15
2022-05-11,29.7,68.06,4.26,253.8,0.52,99.56
2022-05-12,30.03,66.3,3.71,246.9,0.56,93.38
2022-05-13,29.94,65.24,3.86,249.0,0.2,90.46
2022-05-14,28.98,70.89,3.9,239.7,9.02,96.0
2022-05-15,28.41,74.01,3.43,244.3,4.17,99.02
2022-05-16,28.38,77.97,2.87,240.3,18.42,98.87
2022-05-17,28.81,75.99,3.12,236.1,4.84,99.37
2022-05-18,29.12,73.59,3.94,231.8,1.3,99.33
2022-05-19,28.72,73.02,4.14,226.3,2.32,96.89
2022-05-20,28.84,72.95,3.67,237.7,0.92,72.07
2022-05-21,29.47,72.43,3.37,237.7,0.31,49.83
2022-05-22,29.87,67.63,3.65,252.9,0.19,68.06
2022-05-23,29.76,71.15,2.88,247.8,0.74,84.15
2022-05-24,29.67,72.66,2.67,228.0,3.73,86.93
2022-05-25,30.15,71.46,1.53,219.0,1.24,80.74
2022-05-26,29.15,68.91,2.65,242.3,3.42,65.23
2022-05-27,29.22,67.47,2.7,236.3,2.36,61.71
2022-05-28,29.34,70.54,2.99,235.8,9.93,55.95
2022-05-29,28.1,76.24,2.69,233.8,9.34,63.27
2022-05-30,29.17,70.18,3.28,239.6,1.84,59.59
2022-05-31,29.07,68.56,3.77,250.3,1.0,88.36
2022-06-01,27.8,74.93,3.39,248.6,2.69,60.24
2022-06-02,29.03,71.42,2.81,248.0,1.2,61.29
2022-06-03,29.15,69.1,2.06,256.9,0.02,53.67
2022-06-04,29.35,69.68,1.76,215.1,0.07,51.96
2022-06-05,29.97,69.8,2.6,233.7,2.91,68.46
2022-06-06,29.35,73.1,1.15,226.7,6.1,97.2
2022-06-07,28.18,77.25,2.46,238.3,4.97,98.23
2022-06-08,29.16,71.05,2.48,239.6,0.06,85.35
2022-06-09,29.04,70.91,2.28,244.0,0.02,59.12
2022-06-10,29.08,71.6,3.1,243.3,1.3,90.87
2022-06-11,28.98,70.31,3.09,233.8,1.75,99.06
2022-06-12,27.19,72.99,2.91,256.5,6.06,86.61
2022-06-13,29.17,64.89,1.66,243.4,1.83,71.46
2022-06-14,29.88,65.97,2.29,265.0,0.49,75.54
2022-06-15,28.32,74.14,1.94,261.6,12.39,96.87
2022-06-16,26.65,80.92,1.39,200.1,13.2,90.88
2022-06-17,26.73,81.07,1.07,239.7,7.41,99.28
2022-06-18,28.16,74.98,1.84,232.3,1.52,82.44
2022-06-19,27.87,76.7,1.59,252.2,1.19,88.8
2022-06-20,29.12,69.56,1.81,255.8,0.28,72.75
2022-06-21,28.65,69.06,2.46,261.4,0.09,98.13
2022-06-22,28.86,68.74,1.77,243.2,0.22,98.8
2022-06-23,28.48,72.13,2.11,240.1,1.14,98.45
2022-06-24,28.35,69.76,3.06,260.0,0.67,92.12
2022-06-25,28.14,70.45,3.78,250.9,0.48,99.43
2022-06-26,28.82,63.15,3.12,259.7,0.04,82.96
2022-06-27,29.63,67.12,3.02,258.0,0.11,87.82
2022-06-28,28.37,70.48,2.81,264.9,0.7,90.83
2022-06-29,28.96,67.41,3.16,269.7,0.45,84.62
2022-06-30,27.74,73.16,3.13,271.0,2.24,85.34
2022-07-01,28.68,69.27,2.53,272.2,0.24,84.52
2022-07-02,28.35,69.13,2.69,272.7,1.79,92.44
2022-07-03,27.47,74.67,3.42,260.6,3.0,99.28
2022-07-04,28.13,66.89,3.51,277.2,0.81,94.2
2022-07-05,27.98,65.62,3.78,272.3,0.92,99.45
2022-07-06,27.98,66.14,3.38,267.0,0.78,99.22
2022-07-07,27.24,69.9,3.27,261.4,1.07,99.12
2022-07-08,28.11,65.18,3.18,277.3,1.04,98.18
2022-07-09,27.71,66.05,3.47,275.0,0.41,99.49
2022-07-10,27.67,64.69,4.12,262.1,0.54,99.36
2022-07-11,28.09,62.62,4.31,264.0,0.98,99.42
2022-07-12,28.07,65.03,4.38,258.6,0.2,98.97
2022-07-13,28.58,66.76,5.05,253.0,1.43,98.91
2022-07-14,28.69,66.31,5.24,251.1,0.84,92.13
2022-07-15,28.4,68.66,3.94,254.5,0.56,93.05
2022-07-16,28.44,71.68,2.88,253.2,0.71,87.06
2022-07-17,28.61,73.1,2.19,262.7,11.71,97.0
2022-07-18,28.75,68.3,1.59,282.2,5.46,98.86
2022-07-19,29.24,66.9,1.36,266.1,6.21,86.68
2022-07-20,28.25,75.26,1.81,284.9,2.45,94.16
2022-07-21,28.54,72.17,1.78,266.8,6.22,81.49
2022-07-22,28.12,75.12,2.26,277.7,9.27,96.2
2022-07-23,27.92,73.4,2.64,262.2,5.0,93.03
2022-07-24,27.89,69.79,2.18,279.1,10.26,98.67
2022-07-25,29.51,67.47,1.94,321.8,8.08,66.59
2022-07-26,27.48,76.27,1.59,345.9,4.5,98.5
2022-07-27,27.27,80.52,1.13,147.3,31.42,88.17
2022-07-28,28.06,75.21,1.08,151.3,3.21,89.81
2022-07-29,28.39,74.18,1.23,101.5,12.84,90.77
2022-07-30,28.16,75.82,1.13,188.6,13.06,82.28
2022-07-31,27.96,80.01,1.78,254.2,19.69,82.51
2022-08-01,26.68,84.31,3.44,252.3,22.76,93.76
2022-08-02,26.82,81.47,2.27,258.7,4.92,98.13
