Date,T2M,RH2M,WS2M,WD2M,PRECTOTCORR,CLOUD_AMT
2018-09-08,23.74,73.98,2.68,280.2,0.01,33.91
2018-09-09,24.25,71.07,1.77,270.1,0.38,42.27
2018-09-10,24.24,72.78,1.0,280.7,2.91,60.04
2018-09-11,24.84,73.48,1.39,239.2,2.09,78.77
2018-09-12,24.8,71.27,1.48,299.8,2.54,48.47
2018-09-13,24.81,72.13,1.28,271.3,1.44,72.97
2018-09-14,24.58,74.07,1.44,261.6,2.23,74.04
2018-09-15,23.6,80.7,1.22,273.2,12.23,87.27
2018-09-16,23.37,81.53,1.86,268.8,8.01,91.98
2018-09-17,22.87,82.47,2.31,266.6,1.7,95.83
2018-09-18,23.64,76.86,2.9,272.8,0.27,89.54
2018-09-19,23.76,74.28,2.94,279.3,0.1,87.45
2018-09-20,23.53,70.05,2.61,274.2,0.33,81.73
2018-09-21,23.18,74.93,2.62,265.3,0.47,82.28
2018-09-22,23.58,76.18,1.81,256.6,1.22,67.44
2018-09-23,23.85,79.97,0.9,218.8,9.19,82.26
2018-09-24,23.36,85.14,0.84,140.8,18.49,94.77
2018-09-25,23.67,82.28,0.69,250.9,4.4,72.79
2018-09-26,24.33,82.31,0.66,140.8,7.73,92.89
2018-09-27,24.54,80.23,0.81,114.1,21.27,91.66
2018-09-28,23.29,86.45,1.32,111.9,8.22,82.64
2018-09-29,23.7,84.02,1.34,109.0,5.84,92.81
2018-09-30,24.34,83.02,1.1,96.5,8.67,83.77
2018-10-01,23.85,84.21,1.45,109.4,8.55,81.08
2018-10-02,23.84,83.61,1.39,98.8,1.37,89.59
2018-10-03,23.55,84.06,1.47,99.8,7.21,77.32
2018-10-04,22.32,86.24,1.72,82.9,10.9,96.89
2018-10-05,22.16,90.36,2.17,94.1,15.02,98.91
2018-10-06,22.58,88.23,2.26,96.7,14.7,91.67
2018-10-07,23.22,84.3,1.44,115.7,3.45,74.77
2018-10-08,22.26,91.86,0.83,146.8,17.91,95.35
2018-10-09,22.58,84.6,0.92,327.8,6.58,98.86
2018-10-10,22.64,85.13,1.14,297.9,0.34,65.06
2018-10-11,23.32,76.05,1.01,316.9,0.03,69.1
2018-10-12,23.68,79.88,0.87,313.9,0.02,39.11
2018-10-13,23.85,81.27,0.65,248.1,2.83,66.67
2018-10-14,23.34,87.95,0.81,282.9,13.35,94.9
2018-10-15,23.22,87.34,0.65,153.2,5.89,92.26
2018-10-16,22.63,89.99,0.72,139.8,12.54,93.98
2018-10-17,21.36,89.68,0.97,218.5,4.48,91.94
2018-10-18,22.63,80.28,0.58,277.9,3.02,81.67
2018-10-19,22.3,88.29,0.97,98.6,3.84,89.36
2018-10-20,22.32,86.99,1.02,110.4,5.51,94.73
2018-10-21,22.61,83.91,1.0,85.1,0.98,65.39
2018-10-22,22.88,77.07,1.03,81.2,0.31,82.85
2018-10-23,22.59,65.64,1.0,80.4,0.2,45.36
2018-10-24,22.12,64.99,1.22,86.9,0.0,7.27
2018-10-25,21.64,71.92,1.57,84.4,0.0,42.51
2018-10-26,21.94,77.13,1.69,79.3,0.0,15.79
2018-10-27,22.41,71.72,1.34,78.9,0.0,10.11
2018-10-28,22.6,64.22,1.41,51.8,0.0,28.72
2018-10-29,22.3,61.61,0.89,340.6,0.0,27.79
2018-10-30,21.7,70.03,1.04,330.1,0.0,9.35
2018-10-31,23.32,77.22,0.89,53.7,1.24,34.62
2018-11-01,23.24,84.75,1.22,80.1,4.54,93.53
2018-11-02,22.25,88.22,1.63,88.2,2.93,90.27
2018-11-03,22.31,86.84,1.8,94.9,7.76,98.47
2018-11-04,23.02,80.56,1.81,97.0,3.12,71.45
2018-11-05,23.15,80.47,1.53,97.0,2.29,52.0
2018-11-06,22.66,78.31,1.37,82.2,0.01,75.47
2018-11-07,22.77,69.21,1.29,84.4,0.0,52.95
2018-11-08,22.6,64.79,1.21,80.2,0.01,65.7
2018-11-09,23.03,75.67,1.49,88.8,0.28,56.56
2018-11-10,22.99,72.26,1.19,83.9,0.01,25.65
2018-11-11,22.98,67.71,0.85,59.4,0.0,31.07
2018-11-12,22.8,65.41,0.67,28.5,0.0,41.66
2018-11-13,21.91,64.16,0.9,333.4,0.0,49.65
2018-11-14,21.92,56.71,0.85,354.2,0.0,11.45
2018-11-15,23.37,62.48,0.88,35.6,3.64,32.98
2018-11-16,21.97,87.77,2.1,60.9,15.57,91.27
2018-11-17,22.94,79.33,1.7,123.2,0.05,71.35
2018-11-18,22.73,85.73,1.37,112.8,4.67,58.58
2018-11-19,23.41,80.91,1.3,101.3,2.62,72.97
2018-11-20,23.34,76.21,1.37,68.1,0.33,76.17
2018-11-21,21.41,82.65,1.38,33.3,1.13,58.13
2018-11-22,21.17,87.24,1.75,43.2,5.14,81.85
2018-11-23,21.99,86.57,2.13,91.0,5.91,96.95
2018-11-24,22.66,81.71,1.24,92.2,2.4,76.25
2018-11-25,22.87,79.28,1.15,86.6,0.06,67.89
2018-11-26,22.34,76.36,1.36,86.6,0.0,47.01
2018-11-27,20.24,72.44,1.48,82.7,0.0,27.73
2018-11-28,20.65,75.92,1.55,91.5,0.0,7.92
2018-11-29,22.0,83.36,1.73,86.9,2.43,90.05
2018-11-30,22.7,79.18,1.62,92.0,0.24,79.19
2018-12-01,22.46,76.26,1.35,93.0,0.36,47.89
2018-12-02,21.7,72.81,1.23,90.9,0.0,36.83
2018-12-03,22.01,74.86,1.4,103.0,0.0,49.57
2018-12-04,22.3,83.12,1.41,98.4,3.62,93.29
2018-12-05,23.28,77.7,1.21,97.0,0.47,92.43
2018-12-06,22.7,79.6,1.31,97.8,0.32,66.86
2018-12-07,23.04,74.26,1.62,93.3,0.04,82.94
2018-12-08,22.85,73.79,1.72,90.8,0.0,75.59
2018-12-09,22.79,71.08,1.46,88.0,0.0,36.11
2018-12-10,23.09,72.06,0.82,99.5,0.0,70.35
2018-12-11,23.12,69.2,0.66,115.8,0.0,49.32
2018-12-12,22.8,70.73,0.76,134.5,0.0,72.05
2018-12-13,23.23,72.25,0.71,112.1,0.0,91.54
2018-12-14,22.76,65.41,1.24,90.6,0.0,48.24
2018-12-15,22.82,63.82,1.37,63.6,0.0,53.53
2018-12-16,21.8,60.31,1.08,8.8,0.0,90.03
2018-12-17,22.07,62.25,1.35,285.4,0.0,82.48
2018-12-18,22.17,62.38,0.82,355.5,0.0,34.23
2018-12-19,21.44,75.16,1.43,97.5,0.02,57.68
2018-12-20,21.65,69.98,1.19,107.0,0.0,41.38
2018-12-21,22.74,65.98,0.76,115.3,0.0,67.85
2018-12-22,21.96,71.16,1.19,75.4,0.05,68.8
2018-12-23,22.21,78.36,1.6,86.0,1.11,66.3
2018-12-24,23.23,76.56,1.58,104.6,0.62,68.06
2018-12-25,23.2,70.15,1.49,100.4,0.01,48.75
2018-12-26,23.31,66.76,1.05,110.9,0.0,38.72
2018-12-27,23.32,68.27,0.57,113.9,0.0,52.34
2018-12-28,22.69,73.58,1.06,118.1,0.52,66.75
2018-12-29,22.57,75.37,1.69,98.7,0.51,77.64
2018-12-30,21.41,65.67,2.04,86.5,0.04,57.23
2018-12-31,21.03,67.78,1.69,83.9,0.01,18.86
2019-01-01,19.18,57.38,1.53,82.0,0.0,15.07
2019-01-02,18.74,59.07,1.75,79.2,0.0,12.95
2019-01-03,19.16,60.97,1.81,84.9,0.0,8.84
2019-01-04,19.25,59.16,1.92,80.9,0.0,11.51
2019-01-05,19.24,60.87,1.63,90.3,0.0,22.32
2019-01-06,20.1,61.94,1.37,93.7,0.0,19.03
2019-01-07,20.49,60.73,1.44,87.0,0.0,10.93
2019-01-08,21.37,54.98,1.43,82.5,0.0,16.18
2019-01-09,20.66,53.08,1.45,90.0,0.0,9.5
2019-01-10,20.58,53.71,1.41,88.3,0.0,11.19
2019-01-11,21.11,57.4,1.25,89.3,0.0,12.24
2019-01-12,21.17,57.92,1.41,88.2,0.0,39.45
2019-01-13,20.94,51.0,1.38,91.7,0.0,27.93
2019-01-14,21.31,58.21,1.44,98.3,0.0,40.35
2019-01-15,21.18,46.3,1.46,79.1,0.0,75.54
2019-01-16,20.59,48.06,1.54,82.4,0.0,17.4
2019-01-17,20.87,56.38,1.58,84.2,0.0,21.82
2019-01-18,20.62,56.72,1.55,84.5,0.0,16.63
2019-01-19,20.82,51.02,1.59,89.6,0.0,17.8
2019-01-20,20.6,47.35,1.63,84.5,0.0,96.34
2019-01-21,20.57,45.94,1.44,98.8,0.0,72.32
2019-01-22,21.35,46.87,1.02,104.8,0.0,24.03
2019-01-23,22.12,49.69,1.01,105.3,0.0,28.81
2019-01-24,22.98,56.29,1.04,123.9,0.0,25.09
2019-01-25,23.64,62.14,1.26,146.0,0.0,43.02
2019-01-26,24.75,61.26,1.19,150.7,0.0,57.77
2019-01-27,24.75,61.44,1.36,135.2,0.0,54.17
2019-01-28,24.77,58.4,1.31,140.3,0.01,44.32
2019-01-29,23.88,56.15,1.76,87.7,0.04,49.46
2019-01-30,23.2,55.74,1.96,96.5,0.07,41.79
2019-01-31,22.85,57.1,2.05,98.7,0.0,36.88
2019-02-01,22.68,56.62,1.66,98.0,0.0,38.84
2019-02-02,23.73,55.73,1.4,98.2,0.0,41.12
2019-02-03,24.37,54.37,1.79,99.5,0.0,43.56
2019-02-04,24.56,55.22,2.16,90.6,0.0,19.21
2019-02-05,23.78,58.82,1.9,86.1,0.0,80.02
2019-02-06,24.61,52.87,1.71,100.6,0.0,79.05
2019-02-07,25.19,52.49,1.43,131.0,0.01,63.11
2019-02-08,26.09,53.87,1.06,132.8,0.0,39.8
2019-02-09,26.17,59.03,1.0,122.7,1.18,45.02
2019-02-10,24.92,68.0,1.25,126.7,4.41,63.06
2019-02-11,24.89,60.77,2.6,94.5,0.35,51.24
2019-02-12,24.1,56.81,2.86,90.6,0.0,13.29
2019-02-13,23.99,52.38,2.16,85.5,0.0,14.07
2019-02-14,24.76,57.33,2.06,106.2,0.0,12.72
2019-02-15,26.33,55.54,1.35,107.3,0.01,40.34
2019-02-16,27.37,52.5,1.0,136.8,0.0,47.18
2019-02-17,27.37,47.07,1.34,276.3,0.0,19.09
2019-02-18,27.35,40.03,0.93,36.0,0.0,12.51
2019-02-19,26.77,53.55,1.82,111.4,2.7,27.33
2019-02-20,25.91,55.87,2.56,99.8,1.18,20.84
2019-02-21,24.91,50.68,2.19,88.7,0.0,8.98
2019-02-22,23.9,43.93,2.22,88.0,0.0,9.79
2019-02-23,24.36,36.49,2.2,97.1,0.0,4.87
2019-02-24,24.79,39.37,1.96,97.4,0.0,20.63
2019-02-25,25.27,36.0,1.43,111.1,0.0,13.84
2019-02-26,26.89,41.21,0.86,219.9,0.0,24.42
2019-02-27,27.41,51.96,1.57,246.4,0.0,48.49
2019-02-28,27.29,49.18,1.5,307.5,0.07,41.22
2019-03-01,27.78,51.17,1.43,125.5,2.42,27.38
2019-03-02,26.26,63.08,1.85,117.4,8.86,83.79
2019-03-03,26.34,58.86,1.39,106.4,0.01,51.15
2019-03-04,27.01,55.36,1.25,135.5,0.0,77.37
2019-03-05,27.91,54.98,0.92,247.9,0.0,69.6
2019-03-06,28.39,51.33,1.43,277.5,0.12,36.2
2019-03-07,29.04,45.68,1.13,236.8,0.08,27.28
2019-03-08,28.09,49.43,1.4,244.8,0.0,40.58
2019-03-09,27.5,54.91,1.41,124.0,0.63,65.2
2019-03-10,27.76,57.0,1.51,124.5,1.1,52.54
2019-03-11,28.12,47.28,1.91,124.6,0.02,25.64
2019-03-12,26.56,40.26,1.94,111.5,0.0,11.33
2019-03-13,26.0,36.08,2.02,105.0,0.0,4.1
2019-03-14,25.88,35.65,2.23,112.8,0.0,17.02
2019-03-15,26.13,32.57,2.0,103.1,0.0,9.41
2019-03-16,25.94,39.48,1.78,100.8,0.0,5.97
2019-03-17,26.19,39.05,1.54,102.9,0.0,13.65
2019-03-18,26.91,45.92,1.34,106.0,0.0,13.23
2019-03-19,27.97,49.8,1.39,127.0,0.02,26.08
2019-03-20,28.07,49.05,1.52,139.4,0.0,42.71
2019-03-21,27.81,42.77,1.5,116.9,0.0,25.2
2019-03-22,27.9,40.11,1.51,108.2,0.0,20.03
2019-03-23,28.81,41.46,1.33,124.9,0.0,13.51
2019-03-24,29.37,39.29,1.53,110.2,0.0,13.64
2019-03-25,28.82,35.28,1.98,105.8,0.0,6.89
2019-03-26,28.45,37.07,2.04,101.2,0.01,16.03
2019-03-27,27.66,34.18,1.65,103.9,0.05,29.18
2019-03-28,28.7,35.21,1.65,91.1,0.0,21.88
2019-03-29,29.1,41.74,1.3,142.2,0.0,33.05
2019-03-30,28.93,44.78,1.5,134.1,0.02,30.12
2019-03-31,29.18,45.48,1.34,150.1,0.02,20.35
2019-04-01,29.25,46.08,1.7,112.4,0.0,15.18
2019-04-02,29.82,44.08,1.68,130.9,0.01,39.41
2019-04-03,29.74,38.86,2.07,119.3,0.01,38.47
2019-04-04,28.42,39.34,1.81,116.5,0.0,32.19
2019-04-05,29.02,43.18,1.55,114.0,0.01,37.7
2019-04-06,29.41,38.05,1.56,97.8,0.01,20.38
2019-04-07,29.9,37.88,1.34,118.9,0.0,25.0
2019-04-08,29.93,44.15,1.66,130.1,0.56,43.23
2019-04-09,29.6,51.85,1.28,80.2,1.18,47.08
2019-04-10,30.58,41.47,1.77,110.5,0.01,29.07
2019-04-11,29.83,42.65,1.53,120.2,0.04,35.04
2019-04-12,30.28,35.29,1.55,111.1,0.01,22.45
2019-04-13,29.74,36.96,1.82,108.6,0.0,28.09
2019-04-14,29.43,33.13,1.9,101.8,0.0,20.55
2019-04-15,28.87,38.87,1.29,132.1,0.0,25.61
2019-04-16,29.78,47.44,1.21,186.6,0.25,20.49
2019-04-17,28.11,61.57,1.05,194.6,5.55,72.53
2019-04-18,27.99,64.19,1.27,124.2,7.6,63.03
2019-04-19,27.55,68.4,1.18,191.9,6.87,90.98
2019-04-20,26.54,73.02,1.06,158.5,12.83,74.17
2019-04-21,27.04,69.05,0.89,223.2,11.89,81.37
2019-04-22,27.53,66.19,0.97,56.0,6.86,87.1
2019-04-23,26.59,67.95,1.41,71.7,11.62,65.47
2019-04-24,27.19,61.34,1.21,105.8,0.2,61.8
2019-04-25,27.67,55.54,1.12,104.1,0.11,68.34
2019-04-26,28.18,57.82,1.34,98.2,0.1,75.48
2019-04-27,29.26,55.14,1.3,96.5,0.03,67.11
2019-04-28,28.29,57.24,1.3,99.6,0.01,98.04
2019-04-29,27.55,62.85,0.87,230.7,0.16,93.58
2019-04-30,26.01,73.25,2.68,272.8,4.42,78.41
2019-05-01,25.83,70.05,3.24,268.0,6.03,99.57
2019-05-02,26.65,62.71,2.83,262.8,0.09,88.86
2019-05-03,26.63,61.29,2.9,252.6,0.0,68.1
2019-05-04,26.9,60.94,1.97,261.1,0.0,65.62
2019-05-05,27.44,63.54,1.5,290.5,0.0,45.39
2019-05-06,28.83,61.29,1.39,248.5,0.08,44.62
2019-05-07,26.58,72.39,2.35,267.1,3.16,75.72
2019-05-08,24.5,79.96,2.12,258.9,5.25,91.99
2019-05-09,26.69,68.01,1.6,273.2,3.68,59.18
2019-05-10,27.83,63.46,1.6,301.8,1.3,33.66
2019-05-11,27.76,66.47,1.28,285.4,1.76,81.69
2019-05-12,27.15,69.49,1.47,297.4,1.57,71.04
2019-05-13,27.33,67.2,1.43,282.4,0.43,79.62
2019-05-14,27.31,68.15,1.69,298.1,2.33,75.86
2019-05-15,26.37,74.97,1.41,301.7,8.69,84.21
2019-05-16,27.64,68.06,1.23,299.2,1.91,54.66
2019-05-17,26.84,71.19,0.94,294.1,2.56,77.43
2019-05-18,27.46,65.7,1.0,50.3,0.22,60.98
2019-05-19,28.33,63.05,1.05,216.9,0.04,40.82
2019-05-20,28.69,61.72,1.15,176.7,0.0,51.06
2019-05-21,28.0,64.05,1.56,217.0,1.92,41.13
2019-05-22,28.19,64.89,1.39,343.5,0.9,47.59
2019-05-23,27.07,70.63,1.31,275.1,0.18,65.49
2019-05-24,26.5,73.36,1.46,259.3,0.38,98.94
2019-05-25,26.14,72.65,2.55,267.6,3.4,64.61
2019-05-26,26.39,74.05,2.11,262.8,2.43,62.61
2019-05-27,27.82,68.36,1.2,294.7,0.88,42.16
2019-05-28,27.58,69.49,1.46,287.1,12.83,58.98
2019-05-29,25.41,79.94,1.54,303.1,8.53,77.25
2019-05-30,25.78,74.4,1.29,278.3,3.07,91.46
2019-05-31,24.73,76.71,1.75,258.4,3.16,93.78
2019-06-01,26.39,71.98,1.78,273.1,1.36,81.84
2019-06-02,26.39,76.3,2.36,260.6,8.64,92.98
2019-06-03,25.24,78.49,1.74,277.0,0.76,98.19
2019-06-04,25.61,76.99,2.15,266.6,8.89,93.94
2019-06-05,25.16,79.43,1.14,292.9,11.47,91.39
2019-06-06,26.37,77.03,0.82,264.1,0.57,78.09
2019-06-07,25.75,78.67,1.79,257.4,1.13,90.67
2019-06-08,25.96,74.81,1.82,237.8,0.35,70.23
2019-06-09,24.69,74.47,2.99,217.2,1.48,79.64
2019-06-10,24.59,77.06,3.24,221.2,2.43,99.37
2019-06-11,24.68,77.88,3.86,241.8,3.09,98.67
2019-06-12,25.09,77.38,4.14,247.8,1.27,98.04
2019-06-13,24.84,77.09,4.1,255.8,0.97,97.99
2019-06-14,24.32,74.53,3.48,255.1,3.32,83.63
2019-06-15,24.97,73.83,3.0,264.5,2.27,57.95
2019-06-16,25.87,74.49,2.64,261.6,0.32,62.64
2019-06-17,25.6,74.09,3.08,266.8,0.16,94.83
2019-06-18,25.6,73.49,2.99,265.1,0.98,89.86
2019-06-19,25.32,77.55,3.04,261.6,3.16,81.71
2019-06-20,24.91,71.5,3.4,273.4,1.47,76.42
2019-06-21,23.85,77.19,2.74,259.4,5.33,99.23
2019-06-22,23.65,82.07,3.21,263.4,2.66,99.16
2019-06-23,23.91,77.9,3.51,259.9,2.4,90.85
2019-06-24,25.13,75.04,2.95,265.7,2.02,83.28
2019-06-25,24.96,77.37,2.71,263.6,2.49,76.02
2019-06-26,24.18,80.51,2.15,261.7,1.22,93.1
2019-06-27,25.21,75.55,3.23,266.3,0.3,76.19
2019-06-28,24.89,74.56,3.69,269.0,0.07,54.81
2019-06-29,24.84,74.39,3.79,269.0,0.06,76.16
2019-06-30,24.46,75.67,3.67,271.4,0.07,99.07
2019-07-01,25.53,73.31,3.43,268.3,0.13,91.53
2019-07-02,24.11,81.21,3.42,259.7,1.99,95.26
2019-07-03,24.27,80.88,3.47,258.9,1.05,96.25
2019-07-04,24.23,82.19,3.3,258.6,3.86,95.42
2019-07-05,23.84,80.92,3.73,256.8,2.62,93.0
2019-07-06,23.91,81.81,3.9,258.6,3.98,99.18
2019-07-07,24.43,78.84,3.63,261.7,1.88,81.03
2019-07-08,24.39,79.72,3.55,264.5,1.68,86.94
2019-07-09,23.59,80.89,3.19,259.0,3.31,97.3
2019-07-10,23.24,76.55,3.68,265.7,3.84,98.57
2019-07-11,24.13,70.43,3.05,284.4,2.31,97.88
2019-07-12,24.09,72.97,2.09,286.2,1.04,83.54
2019-07-13,24.79,74.68,2.15,266.9,6.64,95.3
2019-07-14,24.04,80.79,2.36,267.5,10.86,95.33
2019-07-15,23.31,77.59,2.71,271.9,2.78,82.94
2019-07-16,22.92,78.59,3.05,277.5,1.91,96.95
2019-07-17,23.34,77.4,2.75,286.3,0.95,97.64
2019-07-18,22.8,79.42,2.62,286.7,5.61,97.35
2019-07-19,22.65,82.41,3.33,277.6,5.65,99.55
2019-07-20,22.77,82.04,3.77,260.8,3.99,98.99
2019-07-21,23.4,80.81,4.44,257.3,3.04,96.52
2019-07-22,22.63,82.42,3.86,267.5,6.22,99.83
2019-07-23,22.96,77.63,4.0,270.6,5.04,99.12
2019-07-24,23.37,80.01,2.91,270.6,5.68,94.73
2019-07-25,23.06,79.13,2.94,271.2,4.52,99.63
2019-07-26,22.79,81.23,2.89,270.5,1.26,99.85
2019-07-27,23.24,79.1,2.7,272.3,0.02,99.23
2019-07-28,23.52,76.99,3.52,275.2,0.37,88.27
2019-07-29,23.76,78.19,3.55,268.3,0.62,95.5
2019-07-30,23.36,74.82,3.25,275.6,0.12,99.49
2019-07-31,24.15,72.54,2.94,276.4,0.02,72.01
2019-08-01,24.67,75.89,3.21,270.2,0.42,63.99
2019-08-02,23.38,80.67,3.57,266.7,1.62,98.46
2019-08-03,23.19,82.58,3.42,249.1,1.17,97.36
2019-08-04,22.71,81.78,3.54,260.7,6.49,98.49
2019-08-05,22.26,83.14,4.03,259.7,5.78,99.04
2019-08-06,22.7,82.0,4.39,262.9,11.92,99.74
2019-08-07,22.55,85.35,4.87,258.8,10.8,99.86
2019-08-08,23.04,86.45,5.22,261.3,48.82,99.22
2019-08-09,22.71,86.93,4.77,258.3,30.42,99.78
2019-08-10,22.15,84.74,4.66,269.4,7.07,99.29
2019-08-11,22.28,83.15,4.0,274.6,1.5,93.73
2019-08-12,22.56,80.76,4.02,282.4,1.2,94.85
2019-08-13,22.85,82.02,3.28,277.1,3.74,99.45
2019-08-14,22.49,87.78,3.1,265.2,4.73,99.67
2019-08-15,22.56,84.69,2.75,279.0,1.42,95.37
2019-08-16,22.41,84.29,2.78,276.5,11.3,98.29
2019-08-17,22.2,86.89,2.6,275.9,4.52,99.49
2019-08-18,21.86,89.38,1.87,272.7,9.62,99.58
2019-08-19,22.87,86.22,1.69,272.3,7.14,90.34
2019-08-20,23.14,86.12,2.03,271.8,7.51,99.18
2019-08-21,22.04,87.95,2.37,277.1,8.8,99.49
2019-08-22,21.93,87.4,2.83,266.4,3.64,99.49
2019-08-23,21.39,85.71,3.51,261.6,2.64,97.98
2019-08-24,21.6,85.9,3.25,260.8,1.07,98.37
2019-08-25,21.48,84.95,3.03,256.7,1.79,97.51
2019-08-26,22.06,84.41,3.15,257.2,4.01,91.53
2019-08-27,22.24,84.52,3.14,254.5,1.83,97.28
2019-08-28,22.5,83.32,2.83,253.5,2.09,94.96
2019-08-29,22.44,86.58,2.89,253.6,12.7,97.89
2019-08-30,21.72,84.44,3.46,267.1,0.62,89.45
2019-08-31,22.1,87.69,3.01,258.0,1.49,99.32
2019-09-01,22.04,90.3,2.29,258.0,3.22,99.65
2019-09-02,22.25,88.51,2.41,266.9,4.8,99.78
2019-09-03,22.52,85.99,2.98,264.5,4.68,99.62
2019-09-04,22.07,86.92,3.09,266.6,4.25,97.47
2019-09-05,22.41,86.49,3.51,269.2,2.06,96.58
2019-09-06,22.88,86.27,3.36,266.6,2.35,95.13
2019-09-07,22.89,84.62,3.43,266.2,1.59,96.91
2019-09-08,22.26,85.39,3.32,262.3,4.05,91.9
2019-09-09,22.31,85.44,2.79,267.9,1.2,86.21
2019-09-10,23.5,85.41,2.16,261.1,1.51,82.47
2019-09-11,23.18,88.16,1.98,255.8,9.77,99.18
2019-09-12,22.77,88.05,1.91,261.2,3.53,95.89
2019-09-13,22.4,86.97,2.1,265.5,8.4,91.68
2019-09-14,23.1,84.39,1.83,268.9,1.58,80.42
2019-09-15,23.26,83.51,1.59,281.3,5.79,95.59
2019-09-16,23.35,84.15,2.24,284.3,10.88,98.21
2019-09-17,23.13,83.9,1.97,276.6,6.34,95.48
2019-09-18,22.87,85.33,2.15,266.9,5.31,91.72
2019-09-19,21.86,86.33,2.13,260.1,2.0,97.6
2019-09-20,22.32,83.33,1.68,258.0,0.15,95.03
2019-09-21,23.74,82.86,1.63,254.7,0.9,61.58
2019-09-22,22.86,88.16,0.94,282.9,15.47,92.33
2019-09-23,23.22,87.77,1.11,267.0,18.46,94.63
2019-09-24,23.25,86.53,0.85,298.5,15.95,99.35
2019-09-25,22.95,89.95,1.02,199.5,10.33,99.0
2019-09-26,21.58,89.2,1.63,204.2,2.4,95.56
2019-09-27,22.79,82.09,0.87,185.5,3.14,70.95
2019-09-28,22.95,85.49,1.03,120.3,3.02,74.2
2019-09-29,22.08,87.58,1.31,111.2,5.18,68.8
2019-09-30,21.38,90.05,1.52,102.5,7.65,91.43
2019-10-01,22.91,86.08,1.01,243.7,4.69,72.42
2019-10-02,23.85,85.34,0.89,337.1,3.45,63.46
2019-10-03,23.81,84.27,0.86,177.8,1.85,67.72
2019-10-04,23.51,86.92,0.81,264.9,1.93,79.4
2019-10-05,22.55,90.28,0.79,193.6,2.61,86.42
2019-10-06,23.14,86.47,0.72,207.9,2.26,75.78
2019-10-07,22.32,87.98,1.25,244.1,13.41,73.9
2019-10-08,23.03,85.73,0.72,266.3,5.31,70.41
2019-10-09,23.03,87.61,1.12,292.9,1.46,63.57
2019-10-10,22.69,89.39,0.64,203.0,0.64,63.01
2019-10-11,23.08,88.27,0.88,154.0,5.28,74.98
2019-10-12,23.32,86.33,1.06,117.6,10.69,87.18
2019-10-13,23.03,88.6,1.11,105.6,13.72,75.77
2019-10-14,23.26,88.69,1.21,96.9,3.89,53.42
2019-10-15,22.78,90.06,1.13,84.8,4.79,91.81
2019-10-16,22.45,89.42,1.37,81.6,18.93,97.74
2019-10-17,22.16,89.83,1.41,85.9,15.2,97.26
2019-10-18,22.3,91.39,1.51,125.1,25.07,91.69
2019-10-19,22.36,90.44,1.38,106.2,8.48,98.02
2019-10-20,22.23,91.13,1.16,101.1,15.71,94.05
2019-10-21,21.32,90.38,0.8,310.0,16.89,99.33
2019-10-22,21.83,90.61,1.54,273.5,9.19,99.5
2019-10-23,21.74,90.2,1.79,271.4,3.62,98.21
2019-10-24,21.21,90.48,2.03,240.6,2.3,97.59
2019-10-25,21.15,89.03,1.93,229.7,3.5,95.57
2019-10-26,21.71,89.59,1.52,224.0,1.31,88.21
2019-10-27,21.82,87.34,0.68,236.8,0.81,89.21
2019-10-28,21.79,89.93,1.16,107.5,0.69,85.08
2019-10-29,20.72,88.5,1.75,69.6,3.76,87.13
2019-10-30,20.95,93.69,1.49,95.7,30.34,96.28
2019-10-31,21.27,94.72,1.9,140.1,7.11,96.76
2019-11-01,21.86,82.47,0.67,201.1,0.13,42.88
2019-11-02,21.85,88.74,0.98,96.7,0.77,32.89
2019-11-03,22.28,89.2,1.1,99.9,6.37,63.12
2019-11-04,22.79,84.97,0.69,104.9,1.37,49.97
2019-11-05,23.25,81.84,0.83,76.5,0.02,25.33
2019-11-06,23.64,84.29,0.46,274.9,0.45,63.08
2019-11-07,22.63,87.04,0.57,306.0,4.92,66.42
2019-11-08,22.8,89.1,0.84,307.5,7.77,92.12
2019-11-09,22.94,89.86,0.78,305.2,13.41,84.42
2019-11-10,22.33,93.08,0.79,98.2,9.19,88.63
2019-11-11,21.51,91.6,1.16,83.0,5.29,71.69
2019-11-12,20.57,89.86,1.26,73.4,0.76,63.77
2019-11-13,21.3,87.42,1.5,75.4,0.09,35.48
2019-11-14,21.66,90.26,1.42,88.2,3.0,30.45
2019-11-15,22.11,90.52,1.45,82.4,5.47,65.99
2019-11-16,22.15,90.94,1.4,95.0,3.64,77.98
2019-11-17,22.04,84.22,1.3,68.0,0.37,50.28
2019-11-18,22.21,87.74,1.45,68.8,2.03,37.13
2019-11-19,22.53,87.76,1.46,90.5,1.27,41.62
2019-11-20,22.1,90.68,1.22,80.3,4.65,74.69
2019-11-21,22.25,89.91,1.71,87.3,3.81,76.03
2019-11-22,21.28,89.76,1.53,74.8,1.01,80.84
2019-11-23,21.06,87.16,1.62,70.5,0.24,46.1
2019-11-24,21.34,88.5,1.66,88.2,0.38,38.36
2019-11-25,21.44,88.42,1.75,81.2,0.14,61.11
2019-11-26,20.94,86.53,2.01,80.8,1.05,34.52
2019-11-27,21.38,90.28,1.87,79.0,2.31,56.57
2019-11-28,21.73,90.93,1.91,78.8,1.32,92.33
2019-11-29,21.92,90.78,1.75,71.2,4.37,88.69
2019-11-30,22.03,90.72,1.72,75.1,1.73,97.74
2019-12-01,22.25,91.7,1.76,91.0,20.23,99.2
